"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
15	0	15	"t0201"	"20221217"
18	0	18	"t0202"	"20221217"
11	0	11	"t0203"	"20221217"
1	0	1	"t0205"	"20221217"
2	0	2	"t0206"	"20221217"
24	0	23	"t0208"	"20221217"
12	0	12	"t0209"	"20221217"
8	2	6	"t0210"	"20221217"
12	0	12	"t0211"	"20221217"
14	3	10	"t0212"	"20221217"
6	0	6	"t0214"	"20221217"
4	0	4	"t0215"	"20221217"
7	0	7	"t0216"	"20221217"
1	0	1	"t0218"	"20221217"
27	0	27	"t0219"	"20221217"
6	0	6	"t0220"	"20221217"
2	0	2	"t0221"	"20221217"
6	0	6	"t0222"	"20221217"
20	0	20	"t0223"	"20221217"
2	0	2	"t0225"	"20221217"
6	0	6	"t0226"	"20221217"
11	0	10	"t0261"	"20221217"
13	0	13	"t0262"	"20221217"
242	3	233	"t0264"	"20221217"
17	0	17	"t0265"	"20221217"
15	0	15	"t0402"	"20221217"
9	0	9	"t0403"	"20221217"
2	0	2	"t0404"	"20221217"
5	0	5	"t0405"	"20221217"
25	0	25	"t0407"	"20221217"
11	0	11	"t0410"	"20221217"
8	0	8	"t0411"	"20221217"
3	0	3	"t0412"	"20221217"
11	0	11	"t0414"	"20221217"
15	0	15	"t0415"	"20221217"
15	0	15	"t0418"	"20221217"
2	0	2	"t0419"	"20221217"
138	1	135	"t0461"	"20221217"
17	0	16	"t0462"	"20221217"
57	1	56	"t0463"	"20221217"
13	0	13	"t0464"	"20221217"
4	0	4	"t0602"	"20221217"
4	0	4	"t0604"	"20221217"
3	0	2	"t0605"	"20221217"
10	0	10	"t0608"	"20221217"
16	0	16	"t0609"	"20221217"
3	0	3	"t0610"	"20221217"
6	0	6	"t0614"	"20221217"
3	0	3	"t0615"	"20221217"
6	0	6	"t0617"	"20221217"
1	0	1	"t0618"	"20221217"
7	0	7	"t0619"	"20221217"
8	0	8	"t0620"	"20221217"
22	3	11	"t0661"	"20221217"
7	0	7	"t0662"	"20221217"
84	0	82	"t0663"	"20221217"
12	3	9	"t0664"	"20221217"
12	0	12	"t0802"	"20221217"
18	0	18	"t0804"	"20221217"
4	0	4	"t0805"	"20221217"
2	0	2	"t0806"	"20221217"
10	0	10	"t0808"	"20221217"
8	0	8	"t0809"	"20221217"
8	0	8	"t0810"	"20221217"
10	0	10	"t0811"	"20221217"
8	0	8	"t0861"	"20221217"
40	1	39	"t0862"	"20221217"
8	0	8	"t1002"	"20221217"
3	0	3	"t1004"	"20221217"
28	0	28	"t1005"	"20221217"
11	0	11	"t1006"	"20221217"
2	0	2	"t1007"	"20221217"
7	0	7	"t1008"	"20221217"
6	0	6	"t1010"	"20221217"
15	0	15	"t1012"	"20221217"
18	1	17	"t1014"	"20221217"
4	0	4	"t1016"	"20221217"
4	0	4	"t1017"	"20221217"
9	0	9	"t1018"	"20221217"
4	0	4	"t1019"	"20221217"
6	0	6	"t1020"	"20221217"
169	1	167	"t1061"	"20221217"
7	0	7	"t1062"	"20221217"
7	0	7	"t1063"	"20221217"
16	0	16	"t1201"	"20221217"
2	0	2	"t1202"	"20221217"
20	2	18	"t1203"	"20221217"
13	0	11	"t1205"	"20221217"
27	0	27	"t1206"	"20221217"
4	0	4	"t1207"	"20221217"
15	0	13	"t1209"	"20221217"
1	0	1	"t1210"	"20221217"
13	3	10	"t1211"	"20221217"
6	0	6	"t1212"	"20221217"
6	0	6	"t1213"	"20221217"
1	0	1	"t1216"	"20221217"
2	0	2	"t1217"	"20221217"
10	0	10	"t1218"	"20221217"
27	0	27	"t1219"	"20221217"
269	8	260	"t1261"	"20221217"
14	0	13	"t1262"	"20221217"
30	0	30	"t1263"	"20221217"
2	0	2	"t1402"	"20221217"
28	0	28	"t1405"	"20221217"
1	0	1	"t1407"	"20221217"
20	0	20	"t1408"	"20221217"
3	0	3	"t1409"	"20221217"
6	0	6	"t1410"	"20221217"
3	2	1	"t1411"	"20221217"
8	0	7	"t1413"	"20221217"
6	0	6	"t1414"	"20221217"
1	0	1	"t1416"	"20221217"
23	0	23	"t1417"	"20221217"
54	0	52	"t1418"	"20221217"
4	0	4	"t1419"	"20221217"
25	0	25	"t1421"	"20221217"
1	0	1	"t1424"	"20221217"
3	0	3	"t1425"	"20221217"
4	0	4	"t1427"	"20221217"
5	0	5	"t1428"	"20221217"
13	0	13	"t1429"	"20221217"
62	1	60	"t1432"	"20221217"
