"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20221231"
4	0	"t0202"	"20221231"
1	0	"t0203"	"20221231"
2	0	"t0205"	"20221231"
4	0	"t0206"	"20221231"
1	0	"t0207"	"20221231"
2	0	"t0208"	"20221231"
5	0	"t0209"	"20221231"
2	0	"t0210"	"20221231"
2	0	"t0211"	"20221231"
2	0	"t0214"	"20221231"
2	0	"t0216"	"20221231"
5	0	"t0218"	"20221231"
5	0	"t0219"	"20221231"
1	0	"t0220"	"20221231"
3	0	"t0223"	"20221231"
1	0	"t0224"	"20221231"
2	0	"t0225"	"20221231"
1	1	"t0261"	"20221231"
8	0	"t0262"	"20221231"
20	0	"t0264"	"20221231"
5	0	"t0403"	"20221231"
1	0	"t0404"	"20221231"
1	0	"t0406"	"20221231"
9	0	"t0407"	"20221231"
3	1	"t0408"	"20221231"
1	0	"t0411"	"20221231"
2	0	"t0414"	"20221231"
1	0	"t0419"	"20221231"
5	1	"t0461"	"20221231"
6	0	"t0463"	"20221231"
4	0	"t0464"	"20221231"
6	0	"t0602"	"20221231"
1	0	"t0606"	"20221231"
1	0	"t0607"	"20221231"
2	0	"t0611"	"20221231"
2	0	"t0614"	"20221231"
1	0	"t0615"	"20221231"
1	0	"t0616"	"20221231"
1	0	"t0618"	"20221231"
1	0	"t0619"	"20221231"
2	0	"t0620"	"20221231"
4	0	"t0663"	"20221231"
1	0	"t0801"	"20221231"
3	0	"t0804"	"20221231"
1	0	"t0806"	"20221231"
1	0	"t0807"	"20221231"
3	0	"t0810"	"20221231"
2	0	"t0811"	"20221231"
1	1	"t0861"	"20221231"
3	0	"t0862"	"20221231"
3	0	"t1002"	"20221231"
1	0	"t1005"	"20221231"
1	0	"t1006"	"20221231"
2	0	"t1008"	"20221231"
2	0	"t1014"	"20221231"
1	0	"t1019"	"20221231"
1	0	"t1021"	"20221231"
8	0	"t1061"	"20221231"
2	0	"t1063"	"20221231"
1	0	"t1201"	"20221231"
1	0	"t1203"	"20221231"
6	0	"t1206"	"20221231"
2	1	"t1210"	"20221231"
1	0	"t1213"	"20221231"
1	0	"t1214"	"20221231"
2	1	"t1215"	"20221231"
1	0	"t1216"	"20221231"
2	0	"t1217"	"20221231"
1	0	"t1218"	"20221231"
3	0	"t1219"	"20221231"
11	0	"t1261"	"20221231"
1	0	"t1263"	"20221231"
1	0	"t1404"	"20221231"
1	0	"t1405"	"20221231"
1	0	"t1406"	"20221231"
2	0	"t1408"	"20221231"
2	0	"t1409"	"20221231"
4	0	"t1412"	"20221231"
1	0	"t1413"	"20221231"
5	0	"t1417"	"20221231"
1	0	"t1418"	"20221231"
1	0	"t1419"	"20221231"
2	0	"t1420"	"20221231"
7	0	"t1421"	"20221231"
2	0	"t1426"	"20221231"
1	0	"t1427"	"20221231"
4	0	"t1428"	"20221231"
2	0	"t1429"	"20221231"
2	0	"t1432"	"20221231"
1	0	"t1433"	"20221231"
1	0	"t1434"	"20221231"
2	0	"t1435"	"20221231"
3	0	"t1436"	"20221231"
2	0	"t1437"	"20221231"
1	0	"t1438"	"20221231"
1	0	"t1464"	"20221231"
45	2	"t1465"	"20221231"
2	0	"t1601"	"20221231"
4	0	"t1603"	"20221231"
5	0	"t1604"	"20221231"
5	0	"t1607"	"20221231"
1	0	"t1608"	"20221231"
4	2	"t1609"	"20221231"
1	0	"t1611"	"20221231"
4	0	"t1661"	"20221231"
1	0	"t1803"	"20221231"
1	0	"t1804"	"20221231"
1	0	"t1805"	"20221231"
1	0	"t1807"	"20221231"
1	0	"t1812"	"20221231"
2	0	"t1813"	"20221231"
2	1	"t1816"	"20221231"
2	0	"t1817"	"20221231"
2	0	"t1818"	"20221231"
1	0	"t1820"	"20221231"
1	0	"t1821"	"20221231"
1	0	"t1861"	"20221231"
5	1	"t1862"	"20221231"
2	0	"t2002"	"20221231"
3	0	"t2003"	"20221231"
1	0	"t2004"	"20221231"
1	0	"t2008"	"20221231"
1	0	"t2010"	"20221231"
1	0	"t2011"	"20221231"
2	0	"t2012"	"20221231"
1	0	"t2013"	"20221231"
4	0	"t2061"	"20221231"
1	0	"t2062"	"20221231"
3	0	"t2063"	"20221231"
2	0	"t2201"	"20221231"
3	0	"t2202"	"20221231"
1	0	"t2204"	"20221231"
2	1	"t2205"	"20221231"
2	0	"t2207"	"20221231"
2	0	"t2208"	"20221231"
1	0	"t2209"	"20221231"
1	0	"t2211"	"20221231"
3	0	"t2212"	"20221231"
1	0	"t2213"	"20221231"
1	0	"t2214"	"20221231"
12	0	"t2261"	"20221231"
1	0	"t2262"	"20221231"
1	0	"t2263"	"20221231"
1	0	"t2401"	"20221231"
1	0	"t2402"	"20221231"
2	0	"t2403"	"20221231"
1	0	"t2404"	"20221231"
3	0	"t2405"	"20221231"
1	0	"t2406"	"20221231"
1	0	"t2409"	"20221231"
2	0	"t2410"	"20221231"
1	0	"t2411"	"20221231"
4	0	"t2412"	"20221231"
7	0	"t2413"	"20221231"
2	0	"t2415"	"20221231"
6	0	"t2416"	"20221231"
4	0	"t2417"	"20221231"
7	0	"t2461"	"20221231"
1	0	"t2462"	"20221231"
2	0	"t2464"	"20221231"
2	0	"t2466"	"20221231"
1	0	"t2467"	"20221231"
1	0	"t2468"	"20221231"
10	0	"t2469"	"20221231"
3	0	"t2471"	"20221231"
1	0	"t2472"	"20221231"
2	0	"t2473"	"20221231"
4	0	"t2475"	"20221231"
3	2	"t2477"	"20221231"
5	0	"t2478"	"20221231"
1	0	"t2602"	"20221231"
2	0	"t2603"	"20221231"
4	0	"t2604"	"20221231"
1	0	"t2605"	"20221231"
1	0	"t2606"	"20221231"
