"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0201"	"20221231"
2	0	2	"t0202"	"20221231"
13	0	13	"t0203"	"20221231"
6	0	6	"t0205"	"20221231"
4	0	4	"t0206"	"20221231"
6	0	6	"t0208"	"20221231"
5	0	5	"t0210"	"20221231"
3	0	3	"t0211"	"20221231"
3	0	3	"t0213"	"20221231"
6	0	6	"t0214"	"20221231"
5	0	5	"t0215"	"20221231"
2	0	2	"t0218"	"20221231"
3	0	3	"t0219"	"20221231"
5	0	5	"t0220"	"20221231"
3	0	3	"t0221"	"20221231"
7	0	7	"t0222"	"20221231"
6	0	6	"t0223"	"20221231"
5	0	5	"t0225"	"20221231"
14	0	13	"t0261"	"20221231"
20	1	18	"t0262"	"20221231"
188	6	175	"t0264"	"20221231"
12	0	12	"t0265"	"20221231"
13	0	13	"t0402"	"20221231"
3	0	3	"t0403"	"20221231"
2	0	2	"t0404"	"20221231"
17	1	15	"t0407"	"20221231"
13	0	13	"t0408"	"20221231"
12	0	12	"t0410"	"20221231"
7	0	7	"t0414"	"20221231"
4	0	4	"t0415"	"20221231"
1	0	1	"t0416"	"20221231"
3	0	3	"t0417"	"20221231"
29	0	23	"t0418"	"20221231"
3	0	3	"t0419"	"20221231"
62	3	58	"t0461"	"20221231"
6	0	6	"t0462"	"20221231"
50	0	50	"t0463"	"20221231"
12	0	10	"t0464"	"20221231"
1	0	1	"t0601"	"20221231"
5	0	5	"t0602"	"20221231"
10	0	10	"t0604"	"20221231"
16	0	16	"t0605"	"20221231"
2	0	2	"t0607"	"20221231"
6	0	6	"t0608"	"20221231"
1	0	1	"t0609"	"20221231"
1	0	1	"t0610"	"20221231"
2	0	2	"t0612"	"20221231"
5	0	5	"t0615"	"20221231"
2	0	2	"t0616"	"20221231"
7	0	7	"t0617"	"20221231"
2	0	2	"t0618"	"20221231"
9	0	9	"t0661"	"20221231"
10	0	10	"t0662"	"20221231"
76	2	73	"t0663"	"20221231"
14	0	14	"t0664"	"20221231"
4	0	4	"t0804"	"20221231"
1	0	1	"t0805"	"20221231"
3	0	3	"t0809"	"20221231"
11	0	11	"t0810"	"20221231"
4	0	4	"t0811"	"20221231"
33	4	27	"t0861"	"20221231"
27	0	27	"t0862"	"20221231"
6	0	6	"t1002"	"20221231"
9	0	9	"t1004"	"20221231"
1	1	0	"t1005"	"20221231"
12	0	12	"t1006"	"20221231"
1	0	1	"t1007"	"20221231"
7	0	7	"t1008"	"20221231"
1	0	1	"t1015"	"20221231"
11	0	11	"t1017"	"20221231"
6	0	6	"t1019"	"20221231"
10	0	10	"t1020"	"20221231"
94	0	94	"t1061"	"20221231"
4	0	4	"t1062"	"20221231"
4	0	4	"t1063"	"20221231"
4	0	4	"t1201"	"20221231"
3	0	3	"t1202"	"20221231"
7	0	7	"t1203"	"20221231"
2	0	2	"t1204"	"20221231"
2	1	1	"t1205"	"20221231"
14	0	13	"t1206"	"20221231"
20	0	19	"t1207"	"20221231"
5	0	3	"t1209"	"20221231"
4	0	4	"t1210"	"20221231"
16	2	11	"t1211"	"20221231"
7	0	7	"t1212"	"20221231"
7	0	7	"t1213"	"20221231"
2	0	2	"t1215"	"20221231"
3	0	3	"t1217"	"20221231"
9	0	9	"t1218"	"20221231"
25	0	25	"t1219"	"20221231"
255	0	255	"t1261"	"20221231"
5	0	5	"t1262"	"20221231"
16	0	16	"t1263"	"20221231"
4	0	4	"t1402"	"20221231"
4	0	4	"t1403"	"20221231"
15	0	15	"t1405"	"20221231"
4	2	2	"t1407"	"20221231"
20	0	18	"t1408"	"20221231"
2	1	0	"t1410"	"20221231"
1	0	1	"t1412"	"20221231"
15	0	12	"t1414"	"20221231"
3	0	3	"t1416"	"20221231"
3	0	3	"t1417"	"20221231"
36	0	36	"t1418"	"20221231"
5	0	5	"t1419"	"20221231"
5	0	5	"t1420"	"20221231"
29	0	29	"t1421"	"20221231"
2	0	2	"t1425"	"20221231"
4	0	4	"t1426"	"20221231"
8	0	8	"t1428"	"20221231"
7	0	7	"t1429"	"20221231"
3	0	3	"t1430"	"20221231"
17	0	17	"t1432"	"20221231"
11	0	11	"t1434"	"20221231"
5	0	5	"t1435"	"20221231"
2	0	2	"t1436"	"20221231"
3	0	3	"t1437"	"20221231"
3	0	3	"t1438"	"20221231"
4	0	4	"t1461"	"20221231"
13	0	13	"t1462"	"20221231"
11	0	11	"t1463"	"20221231"
8	0	6	"t1464"	"20221231"
616	6	597	"t1465"	"20221231"
11	0	10	"t1601"	"20221231"
4	0	4	"t1602"	"20221231"
6	0	6	"t1603"	"20221231"
1	0	1	"t1604"	"20221231"
13	0	13	"t1605"	"20221231"
16	0	16	"t1607"	"20221231"
6	0	3	"t1608"	"20221231"
4	0	4	"t1609"	"20221231"
12	0	12	"t1610"	"20221231"
30	0	30	"t1661"	"20221231"
13	0	13	"t1803"	"20221231"
2	0	1	"t1804"	"20221231"
8	0	8	"t1805"	"20221231"
6	0	6	"t1807"	"20221231"
2	0	2	"t1809"	"20221231"
6	0	5	"t1810"	"20221231"
2	0	2	"t1811"	"20221231"
15	0	15	"t1813"	"20221231"
2	0	2	"t1814"	"20221231"
5	3	1	"t1817"	"20221231"
3	0	3	"t1818"	"20221231"
5	0	5	"t1861"	"20221231"
18	0	18	"t1862"	"20221231"
35	0	35	"t1863"	"20221231"
3	0	3	"t1864"	"20221231"
2	0	2	"t2002"	"20221231"
2	0	2	"t2004"	"20221231"
3	0	3	"t2008"	"20221231"
1	0	1	"t2010"	"20221231"
64	1	63	"t2061"	"20221231"
4	0	4	"t2062"	"20221231"
8	0	8	"t2063"	"20221231"
5	0	5	"t2201"	"20221231"
7	0	7	"t2202"	"20221231"
13	0	13	"t2205"	"20221231"
8	0	8	"t2206"	"20221231"
3	0	3	"t2207"	"20221231"
4	0	4	"t2208"	"20221231"
11	0	8	"t2211"	"20221231"
10	0	10	"t2212"	"20221231"
16	0	15	"t2213"	"20221231"
10	0	10	"t2214"	"20221231"
57	1	55	"t2215"	"20221231"
185	5	180	"t2261"	"20221231"
52	0	52	"t2262"	"20221231"
10	0	10	"t2263"	"20221231"
23	0	23	"t2401"	"20221231"
2	0	2	"t2402"	"20221231"
18	1	17	"t2403"	"20221231"
7	0	7	"t2405"	"20221231"
4	0	4	"t2407"	"20221231"
26	0	26	"t2408"	"20221231"
1	0	1	"t2409"	"20221231"
6	0	6	"t2410"	"20221231"
2	0	2	"t2411"	"20221231"
13	0	13	"t2413"	"20221231"
6	0	6	"t2414"	"20221231"
6	0	6	"t2415"	"20221231"
3	0	3	"t2416"	"20221231"
1	0	1	"t2417"	"20221231"
12	0	12	"t2461"	"20221231"
14	0	14	"t2462"	"20221231"
21	0	21	"t2463"	"20221231"
22	0	22	"t2464"	"20221231"
19	0	19	"t2465"	"20221231"
37	0	36	"t2466"	"20221231"
15	0	15	"t2467"	"20221231"
9	0	9	"t2468"	"20221231"
64	0	64	"t2469"	"20221231"
7	0	7	"t2470"	"20221231"
3	0	3	"t2471"	"20221231"
11	0	11	"t2472"	"20221231"
7	0	7	"t2473"	"20221231"
12	0	12	"t2474"	"20221231"
29	0	28	"t2475"	"20221231"
14	0	14	"t2477"	"20221231"
18	0	18	"t2478"	"20221231"
10	0	4	"t2479"	"20221231"
4	0	4	"t2604"	"20221231"
1	0	1	"t2606"	"20221231"
2	0	2	"t2607"	"20221231"
6	0	6	"t2610"	"20221231"
31	1	28	"t2661"	"20221231"
12	0	12	"t2803"	"20221231"
11	0	11	"t2805"	"20221231"
9	0	9	"t2806"	"20221231"
3	0	3	"t2814"	"20221231"
3	0	3	"t2815"	"20221231"
5	0	5	"t2816"	"20221231"
9	0	9	"t2817"	"20221231"
24	0	24	"t2861"	"20221231"
29	1	28	"t2862"	"20221231"
2	0	2	"t3003"	"20221231"
6	0	6	"t3006"	"20221231"
1	0	1	"t3009"	"20221231"
8	0	8	"t3010"	"20221231"
5	0	5	"t3011"	"20221231"
6	0	6	"t3012"	"20221231"
1	0	1	"t3014"	"20221231"
2	0	2	"t3015"	"20221231"
5	0	5	"t3016"	"20221231"
7	0	7	"t3017"	"20221231"
1	0	1	"t3018"	"20221231"
9	0	9	"t3019"	"20221231"
1	0	1	"t3020"	"20221231"
52	0	52	"t3021"	"20221231"
5	0	5	"t3022"	"20221231"
3	0	3	"t3023"	"20221231"
7	0	5	"t3024"	"20221231"
3	0	3	"t3025"	"20221231"
5	0	5	"t3027"	"20221231"
2	0	2	"t3028"	"20221231"
11	0	11	"t3029"	"20221231"
5	0	5	"t3030"	"20221231"
11	0	11	"t3061"	"20221231"
11	0	11	"t3062"	"20221231"
18	0	16	"t3063"	"20221231"
183	1	181	"t3064"	"20221231"
20	0	20	"t3201"	"20221231"
4	0	4	"t3202"	"20221231"
3	0	3	"t3206"	"20221231"
3	0	3	"t3209"	"20221231"
1	0	1	"t3211"	"20221231"
16	0	16	"t3214"	"20221231"
3	0	3	"t3216"	"20221231"
10	0	10	"t3217"	"20221231"
8	0	8	"t3218"	"20221231"
12	0	12	"t3261"	"20221231"
95	0	94	"t3262"	"20221231"
