"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0202"	"20221207"
8	0	8	"t0203"	"20221207"
1	0	1	"t0205"	"20221207"
5	0	5	"t0208"	"20221207"
8	0	8	"t0210"	"20221207"
2	0	2	"t0211"	"20221207"
6	0	6	"t0212"	"20221207"
5	0	5	"t0213"	"20221207"
4	0	3	"t0214"	"20221207"
10	0	10	"t0215"	"20221207"
10	0	10	"t0217"	"20221207"
3	0	3	"t0219"	"20221207"
5	0	5	"t0220"	"20221207"
9	0	9	"t0223"	"20221207"
10	0	10	"t0224"	"20221207"
1	0	1	"t0225"	"20221207"
8	0	8	"t0226"	"20221207"
7	0	7	"t0261"	"20221207"
6	0	6	"t0262"	"20221207"
130	0	126	"t0264"	"20221207"
13	0	12	"t0265"	"20221207"
30	0	30	"t0401"	"20221207"
1	0	1	"t0402"	"20221207"
18	0	18	"t0403"	"20221207"
5	0	5	"t0404"	"20221207"
4	0	4	"t0405"	"20221207"
3	0	3	"t0406"	"20221207"
3	0	2	"t0407"	"20221207"
5	0	5	"t0410"	"20221207"
6	0	6	"t0414"	"20221207"
3	0	3	"t0415"	"20221207"
7	0	7	"t0418"	"20221207"
6	0	6	"t0419"	"20221207"
108	0	107	"t0461"	"20221207"
10	0	10	"t0462"	"20221207"
23	0	23	"t0463"	"20221207"
3	0	3	"t0464"	"20221207"
1	1	0	"t0604"	"20221207"
12	0	12	"t0607"	"20221207"
7	0	7	"t0608"	"20221207"
4	0	4	"t0609"	"20221207"
4	0	4	"t0610"	"20221207"
6	0	6	"t0611"	"20221207"
5	0	5	"t0612"	"20221207"
8	0	8	"t0617"	"20221207"
6	0	6	"t0620"	"20221207"
6	0	6	"t0661"	"20221207"
6	0	6	"t0662"	"20221207"
20	0	19	"t0663"	"20221207"
16	0	16	"t0664"	"20221207"
1	0	1	"t0801"	"20221207"
9	0	9	"t0803"	"20221207"
6	0	6	"t0804"	"20221207"
9	0	9	"t0805"	"20221207"
5	0	5	"t0806"	"20221207"
12	1	3	"t0807"	"20221207"
1	0	1	"t0809"	"20221207"
7	0	7	"t0810"	"20221207"
4	0	4	"t0811"	"20221207"
31	0	30	"t0861"	"20221207"
12	0	11	"t0862"	"20221207"
3	0	1	"t1002"	"20221207"
4	0	4	"t1003"	"20221207"
11	0	11	"t1004"	"20221207"
5	0	5	"t1006"	"20221207"
6	0	6	"t1007"	"20221207"
1	0	1	"t1008"	"20221207"
6	0	6	"t1012"	"20221207"
4	0	4	"t1014"	"20221207"
1	0	1	"t1017"	"20221207"
3	0	3	"t1018"	"20221207"
4	0	4	"t1019"	"20221207"
13	0	10	"t1020"	"20221207"
78	0	75	"t1061"	"20221207"
5	0	5	"t1062"	"20221207"
7	0	7	"t1063"	"20221207"
3	0	3	"t1201"	"20221207"
3	0	3	"t1202"	"20221207"
7	0	6	"t1203"	"20221207"
17	0	17	"t1206"	"20221207"
5	0	5	"t1207"	"20221207"
9	0	9	"t1209"	"20221207"
5	0	5	"t1210"	"20221207"
7	0	7	"t1211"	"20221207"
5	0	5	"t1212"	"20221207"
4	0	4	"t1213"	"20221207"
1	0	1	"t1214"	"20221207"
12	0	12	"t1215"	"20221207"
8	0	8	"t1216"	"20221207"
2	0	2	"t1217"	"20221207"
1	0	1	"t1218"	"20221207"
1	0	1	"t1219"	"20221207"
175	1	171	"t1261"	"20221207"
3	0	2	"t1262"	"20221207"
4	1	3	"t1263"	"20221207"
10	0	10	"t1405"	"20221207"
8	0	8	"t1406"	"20221207"
2	0	2	"t1407"	"20221207"
11	0	11	"t1408"	"20221207"
1	0	1	"t1409"	"20221207"
1	0	1	"t1410"	"20221207"
8	1	7	"t1412"	"20221207"
1	0	1	"t1413"	"20221207"
4	0	4	"t1414"	"20221207"
2	0	2	"t1415"	"20221207"
5	0	5	"t1417"	"20221207"
12	1	11	"t1418"	"20221207"
16	0	16	"t1419"	"20221207"
15	1	14	"t1420"	"20221207"
27	0	27	"t1421"	"20221207"
2	0	2	"t1423"	"20221207"
12	0	11	"t1425"	"20221207"
5	0	5	"t1426"	"20221207"
6	0	6	"t1428"	"20221207"
23	0	23	"t1432"	"20221207"
12	0	11	"t1434"	"20221207"
4	0	4	"t1435"	"20221207"
5	0	5	"t1438"	"20221207"
3	1	2	"t1461"	"20221207"
9	0	9	"t1462"	"20221207"
28	0	27	"t1463"	"20221207"
9	1	8	"t1464"	"20221207"
410	8	388	"t1465"	"20221207"
7	0	7	"t1601"	"20221207"
5	0	5	"t1603"	"20221207"
4	0	4	"t1604"	"20221207"
10	0	10	"t1607"	"20221207"
8	0	8	"t1608"	"20221207"
3	0	3	"t1609"	"20221207"
1	0	1	"t1610"	"20221207"
7	0	7	"t1611"	"20221207"
27	2	25	"t1661"	"20221207"
7	0	7	"t1803"	"20221207"
12	0	12	"t1804"	"20221207"
3	0	3	"t1807"	"20221207"
1	0	1	"t1808"	"20221207"
10	0	10	"t1811"	"20221207"
5	0	5	"t1815"	"20221207"
9	0	7	"t1817"	"20221207"
5	0	3	"t1820"	"20221207"
1	1	0	"t1861"	"20221207"
2	0	2	"t1862"	"20221207"
21	1	20	"t1863"	"20221207"
4	0	4	"t1864"	"20221207"
2	0	2	"t2002"	"20221207"
8	0	8	"t2005"	"20221207"
3	0	3	"t2008"	"20221207"
1	0	1	"t2011"	"20221207"
6	0	6	"t2013"	"20221207"
30	0	30	"t2061"	"20221207"
4	0	3	"t2062"	"20221207"
7	0	7	"t2063"	"20221207"
8	0	8	"t2202"	"20221207"
10	0	10	"t2204"	"20221207"
11	0	11	"t2205"	"20221207"
29	0	29	"t2207"	"20221207"
2	0	2	"t2208"	"20221207"
6	0	6	"t2209"	"20221207"
13	0	13	"t2212"	"20221207"
10	0	10	"t2213"	"20221207"
18	0	18	"t2214"	"20221207"
12	1	11	"t2215"	"20221207"
99	1	97	"t2261"	"20221207"
45	0	45	"t2262"	"20221207"
18	0	16	"t2263"	"20221207"
7	0	7	"t2264"	"20221207"
28	0	27	"t2401"	"20221207"
2	0	2	"t2402"	"20221207"
52	2	50	"t2403"	"20221207"
10	0	10	"t2404"	"20221207"
25	0	25	"t2405"	"20221207"
1	0	1	"t2406"	"20221207"
15	0	13	"t2407"	"20221207"
6	0	6	"t2408"	"20221207"
5	0	5	"t2409"	"20221207"
4	0	4	"t2410"	"20221207"
8	0	8	"t2411"	"20221207"
1	0	1	"t2412"	"20221207"
31	0	30	"t2413"	"20221207"
2	0	2	"t2415"	"20221207"
5	0	5	"t2416"	"20221207"
3	0	3	"t2461"	"20221207"
11	0	11	"t2462"	"20221207"
7	0	7	"t2463"	"20221207"
14	0	14	"t2464"	"20221207"
21	0	20	"t2465"	"20221207"
29	0	28	"t2466"	"20221207"
19	0	19	"t2467"	"20221207"
10	0	9	"t2468"	"20221207"
84	5	74	"t2469"	"20221207"
6	0	6	"t2470"	"20221207"
4	0	4	"t2471"	"20221207"
12	0	12	"t2472"	"20221207"
7	0	4	"t2473"	"20221207"
7	0	7	"t2474"	"20221207"
14	0	14	"t2475"	"20221207"
3	0	3	"t2476"	"20221207"
9	0	9	"t2477"	"20221207"
9	0	7	"t2478"	"20221207"
15	0	15	"t2604"	"20221207"
1	0	1	"t2606"	"20221207"
7	0	6	"t2607"	"20221207"
5	0	5	"t2609"	"20221207"
8	0	8	"t2610"	"20221207"
2	0	2	"t2611"	"20221207"
6	0	6	"t2612"	"20221207"
12	0	11	"t2661"	"20221207"
3	0	3	"t2802"	"20221207"
14	0	14	"t2803"	"20221207"
8	0	8	"t2805"	"20221207"
6	1	5	"t2806"	"20221207"
6	0	6	"t2807"	"20221207"
1	0	1	"t2810"	"20221207"
3	0	3	"t2812"	"20221207"
6	0	6	"t2814"	"20221207"
8	0	8	"t2815"	"20221207"
3	0	3	"t2816"	"20221207"
3	0	3	"t2817"	"20221207"
3	0	3	"t2818"	"20221207"
11	0	11	"t2861"	"20221207"
18	0	18	"t2862"	"20221207"
1	0	1	"t3002"	"20221207"
36	0	36	"t3003"	"20221207"
2	0	2	"t3006"	"20221207"
1	0	1	"t3011"	"20221207"
5	0	5	"t3012"	"20221207"
1	0	1	"t3015"	"20221207"
4	0	3	"t3017"	"20221207"
3	0	3	"t3019"	"20221207"
17	0	17	"t3020"	"20221207"
27	0	27	"t3021"	"20221207"
1	0	1	"t3022"	"20221207"
3	0	3	"t3024"	"20221207"
6	0	6	"t3025"	"20221207"
3	0	3	"t3027"	"20221207"
1	0	1	"t3028"	"20221207"
2	0	2	"t3029"	"20221207"
7	0	7	"t3030"	"20221207"
6	1	5	"t3061"	"20221207"
3	0	3	"t3062"	"20221207"
7	0	7	"t3063"	"20221207"
126	3	117	"t3064"	"20221207"
3	0	3	"t3203"	"20221207"
7	0	7	"t3204"	"20221207"
7	0	7	"t3206"	"20221207"
4	0	4	"t3208"	"20221207"
6	0	6	"t3210"	"20221207"
145	0	145	"t3211"	"20221207"
2	0	2	"t3212"	"20221207"
13	0	13	"t3214"	"20221207"
5	0	5	"t3215"	"20221207"
4	0	4	"t3216"	"20221207"
1	0	1	"t3217"	"20221207"
7	0	7	"t3261"	"20221207"
56	1	53	"t3262"	"20221207"
13	0	13	"t3263"	"20221207"
