"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	0	8	"t0264"	"20221225"
1	0	1	"t0463"	"20221225"
1	0	1	"t0663"	"20221225"
1	0	1	"t1002"	"20221225"
4	0	4	"t1061"	"20221225"
1	0	1	"t1201"	"20221225"
2	0	2	"t1206"	"20221225"
1	0	1	"t1213"	"20221225"
1	0	0	"t1214"	"20221225"
7	0	6	"t1261"	"20221225"
2	0	2	"t1262"	"20221225"
1	0	1	"t1418"	"20221225"
22	0	21	"t1465"	"20221225"
1	0	1	"t2209"	"20221225"
8	0	7	"t2261"	"20221225"
6	0	6	"t2262"	"20221225"
1	0	1	"t2263"	"20221225"
4	0	4	"t2407"	"20221225"
4	0	4	"t2408"	"20221225"
1	0	1	"t2461"	"20221225"
2	0	2	"t2462"	"20221225"
1	0	1	"t2464"	"20221225"
3	0	3	"t2469"	"20221225"
1	0	1	"t2471"	"20221225"
2	0	2	"t2604"	"20221225"
5	0	5	"t3064"	"20221225"
4	0	2	"t3262"	"20221225"
