"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20221205"
1	0	"t0207"	"20221205"
1	0	"t0211"	"20221205"
1	0	"t0218"	"20221205"
1	0	"t0262"	"20221205"
2	0	"t0264"	"20221205"
1	0	"t0404"	"20221205"
1	0	"t0407"	"20221205"
1	0	"t0410"	"20221205"
2	0	"t0463"	"20221205"
1	0	"t0464"	"20221205"
1	0	"t0609"	"20221205"
1	0	"t0616"	"20221205"
1	0	"t0617"	"20221205"
1	0	"t0618"	"20221205"
2	0	"t0811"	"20221205"
1	0	"t1004"	"20221205"
1	0	"t1012"	"20221205"
1	0	"t1019"	"20221205"
4	0	"t1061"	"20221205"
1	0	"t1203"	"20221205"
1	0	"t1206"	"20221205"
1	0	"t1213"	"20221205"
1	0	"t1216"	"20221205"
5	0	"t1261"	"20221205"
1	0	"t1401"	"20221205"
3	0	"t1405"	"20221205"
1	0	"t1415"	"20221205"
1	0	"t1419"	"20221205"
1	0	"t1420"	"20221205"
1	0	"t1421"	"20221205"
1	0	"t1425"	"20221205"
1	0	"t1429"	"20221205"
1	0	"t1432"	"20221205"
2	0	"t1464"	"20221205"
12	0	"t1465"	"20221205"
1	0	"t1603"	"20221205"
1	0	"t1604"	"20221205"
1	0	"t1610"	"20221205"
1	0	"t1803"	"20221205"
2	0	"t1808"	"20221205"
1	0	"t1809"	"20221205"
2	0	"t1815"	"20221205"
1	0	"t1816"	"20221205"
4	0	"t1819"	"20221205"
1	0	"t2011"	"20221205"
1	0	"t2207"	"20221205"
1	0	"t2208"	"20221205"
1	0	"t2209"	"20221205"
1	0	"t2211"	"20221205"
1	0	"t2213"	"20221205"
1	0	"t2214"	"20221205"
2	0	"t2261"	"20221205"
1	0	"t2409"	"20221205"
1	0	"t2411"	"20221205"
1	0	"t2413"	"20221205"
1	0	"t2415"	"20221205"
1	0	"t2461"	"20221205"
1	0	"t2464"	"20221205"
1	0	"t2465"	"20221205"
1	0	"t2472"	"20221205"
1	0	"t2478"	"20221205"
1	0	"t2605"	"20221205"
1	0	"t2608"	"20221205"
1	0	"t2613"	"20221205"
1	0	"t2661"	"20221205"
1	0	"t3022"	"20221205"
1	0	"t3023"	"20221205"
1	0	"t3024"	"20221205"
1	0	"t3064"	"20221205"
1	0	"t3208"	"20221205"
2	0	"t3214"	"20221205"
1	0	"t3216"	"20221205"
2	0	"t3262"	"20221205"
3	0	NA	"20221205"
