"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20221227"
2	0	"t0202"	"20221227"
2	0	"t0211"	"20221227"
1	0	"t0216"	"20221227"
1	0	"t0223"	"20221227"
2	0	"t0225"	"20221227"
3	0	"t0264"	"20221227"
1	0	"t0265"	"20221227"
1	0	"t0401"	"20221227"
2	0	"t0407"	"20221227"
2	0	"t0409"	"20221227"
3	0	"t0416"	"20221227"
1	0	"t0419"	"20221227"
2	0	"t0461"	"20221227"
1	0	"t0464"	"20221227"
1	0	"t0607"	"20221227"
1	0	"t0609"	"20221227"
1	0	"t0663"	"20221227"
1	0	"t1004"	"20221227"
2	0	"t1010"	"20221227"
1	0	"t1012"	"20221227"
1	0	"t1016"	"20221227"
1	0	"t1018"	"20221227"
4	0	"t1020"	"20221227"
7	0	"t1061"	"20221227"
1	0	"t1062"	"20221227"
1	0	"t1203"	"20221227"
2	0	"t1206"	"20221227"
2	0	"t1209"	"20221227"
2	0	"t1211"	"20221227"
1	0	"t1214"	"20221227"
1	0	"t1216"	"20221227"
4	0	"t1217"	"20221227"
7	0	"t1261"	"20221227"
2	0	"t1263"	"20221227"
1	0	"t1406"	"20221227"
2	0	"t1407"	"20221227"
1	0	"t1408"	"20221227"
1	0	"t1412"	"20221227"
1	0	"t1416"	"20221227"
1	0	"t1417"	"20221227"
1	0	"t1432"	"20221227"
1	0	"t1433"	"20221227"
2	0	"t1434"	"20221227"
1	0	"t1437"	"20221227"
1	0	"t1464"	"20221227"
9	0	"t1465"	"20221227"
2	0	"t1601"	"20221227"
1	0	"t1605"	"20221227"
2	0	"t1607"	"20221227"
2	0	"t1610"	"20221227"
1	0	"t1611"	"20221227"
1	0	"t1661"	"20221227"
1	0	"t1804"	"20221227"
2	0	"t1816"	"20221227"
1	0	"t2003"	"20221227"
1	0	"t2004"	"20221227"
1	0	"t2013"	"20221227"
1	0	"t2205"	"20221227"
1	0	"t2207"	"20221227"
1	0	"t2212"	"20221227"
1	0	"t2214"	"20221227"
7	0	"t2261"	"20221227"
1	0	"t2262"	"20221227"
1	0	"t2263"	"20221227"
1	0	"t2402"	"20221227"
1	0	"t2411"	"20221227"
3	0	"t2413"	"20221227"
2	0	"t2417"	"20221227"
5	0	"t2461"	"20221227"
1	0	"t2462"	"20221227"
2	0	"t2463"	"20221227"
1	0	"t2464"	"20221227"
1	0	"t2470"	"20221227"
1	0	"t2474"	"20221227"
1	0	"t2475"	"20221227"
2	0	"t2477"	"20221227"
1	0	"t2479"	"20221227"
2	0	"t2604"	"20221227"
1	0	"t2605"	"20221227"
1	0	"t2606"	"20221227"
1	0	"t2661"	"20221227"
1	0	"t2801"	"20221227"
1	0	"t2803"	"20221227"
4	0	"t2813"	"20221227"
1	0	"t2815"	"20221227"
2	0	"t2862"	"20221227"
1	0	"t3002"	"20221227"
1	0	"t3003"	"20221227"
1	0	"t3005"	"20221227"
1	0	"t3009"	"20221227"
1	0	"t3017"	"20221227"
2	0	"t3021"	"20221227"
3	0	"t3064"	"20221227"
1	0	"t3201"	"20221227"
1	0	"t3206"	"20221227"
1	0	"t3211"	"20221227"
1	0	"t3213"	"20221227"
10	0	"t3262"	"20221227"
3	0	NA	"20221227"
