"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20221220"
6	0	6	"t0202"	"20221220"
11	0	11	"t0203"	"20221220"
4	0	4	"t0205"	"20221220"
3	0	3	"t0206"	"20221220"
4	0	3	"t0208"	"20221220"
6	0	6	"t0211"	"20221220"
13	0	11	"t0214"	"20221220"
1	0	1	"t0216"	"20221220"
10	0	10	"t0217"	"20221220"
6	0	6	"t0220"	"20221220"
1	0	1	"t0222"	"20221220"
16	0	16	"t0223"	"20221220"
1	0	1	"t0224"	"20221220"
12	0	12	"t0261"	"20221220"
2	0	2	"t0262"	"20221220"
103	1	97	"t0264"	"20221220"
6	0	6	"t0265"	"20221220"
1	0	0	"t0402"	"20221220"
3	0	3	"t0403"	"20221220"
4	0	4	"t0407"	"20221220"
5	0	5	"t0412"	"20221220"
3	0	3	"t0414"	"20221220"
2	0	2	"t0415"	"20221220"
4	0	4	"t0418"	"20221220"
22	0	22	"t0461"	"20221220"
8	0	8	"t0462"	"20221220"
20	0	18	"t0463"	"20221220"
15	1	14	"t0464"	"20221220"
3	0	3	"t0602"	"20221220"
2	0	2	"t0607"	"20221220"
3	0	3	"t0608"	"20221220"
1	0	1	"t0609"	"20221220"
3	0	3	"t0611"	"20221220"
1	0	0	"t0613"	"20221220"
4	0	4	"t0614"	"20221220"
5	0	5	"t0615"	"20221220"
1	0	0	"t0617"	"20221220"
4	0	4	"t0618"	"20221220"
2	0	2	"t0619"	"20221220"
1	0	1	"t0662"	"20221220"
29	1	22	"t0663"	"20221220"
11	0	11	"t0664"	"20221220"
15	0	15	"t0803"	"20221220"
5	0	5	"t0804"	"20221220"
11	0	11	"t0809"	"20221220"
3	0	3	"t0810"	"20221220"
7	0	7	"t0811"	"20221220"
19	0	19	"t0861"	"20221220"
6	0	6	"t0862"	"20221220"
1	0	1	"t1002"	"20221220"
3	0	3	"t1006"	"20221220"
6	0	6	"t1008"	"20221220"
5	0	5	"t1012"	"20221220"
2	0	2	"t1019"	"20221220"
1	0	1	"t1020"	"20221220"
62	0	61	"t1061"	"20221220"
1	0	1	"t1062"	"20221220"
5	0	5	"t1201"	"20221220"
6	0	6	"t1203"	"20221220"
11	0	11	"t1206"	"20221220"
3	0	2	"t1207"	"20221220"
8	0	8	"t1209"	"20221220"
5	0	5	"t1210"	"20221220"
6	0	6	"t1211"	"20221220"
3	0	3	"t1212"	"20221220"
6	0	6	"t1214"	"20221220"
1	0	1	"t1216"	"20221220"
7	0	7	"t1217"	"20221220"
4	0	4	"t1218"	"20221220"
3	0	3	"t1219"	"20221220"
197	5	187	"t1261"	"20221220"
5	0	5	"t1262"	"20221220"
