"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0203"	"20221204"
2	0	2	"t0212"	"20221204"
1	0	1	"t0213"	"20221204"
3	0	3	"t0214"	"20221204"
2	0	2	"t0219"	"20221204"
3	0	3	"t0221"	"20221204"
4	0	4	"t0261"	"20221204"
135	0	134	"t0264"	"20221204"
2	0	2	"t0265"	"20221204"
2	0	2	"t0408"	"20221204"
13	0	13	"t0461"	"20221204"
28	0	25	"t0463"	"20221204"
6	0	6	"t0609"	"20221204"
4	0	4	"t0617"	"20221204"
16	0	16	"t0663"	"20221204"
11	0	11	"t0801"	"20221204"
10	0	10	"t0803"	"20221204"
6	0	6	"t0807"	"20221204"
13	0	13	"t0808"	"20221204"
3	0	3	"t0810"	"20221204"
8	0	8	"t0861"	"20221204"
4	0	4	"t0862"	"20221204"
11	0	11	"t1001"	"20221204"
6	0	6	"t1006"	"20221204"
2	0	2	"t1008"	"20221204"
3	0	3	"t1010"	"20221204"
1	0	1	"t1012"	"20221204"
1	0	1	"t1019"	"20221204"
4	0	4	"t1020"	"20221204"
34	1	31	"t1061"	"20221204"
9	0	9	"t1202"	"20221204"
4	0	4	"t1203"	"20221204"
41	0	41	"t1206"	"20221204"
3	0	3	"t1207"	"20221204"
5	0	5	"t1208"	"20221204"
2	0	2	"t1209"	"20221204"
2	0	2	"t1210"	"20221204"
7	0	7	"t1211"	"20221204"
7	0	7	"t1213"	"20221204"
1	0	1	"t1214"	"20221204"
2	0	2	"t1219"	"20221204"
105	1	102	"t1261"	"20221204"
2	0	2	"t1262"	"20221204"
7	0	7	"t1263"	"20221204"
9	0	9	"t1405"	"20221204"
20	0	20	"t1406"	"20221204"
9	0	9	"t1408"	"20221204"
2	0	2	"t1411"	"20221204"
4	0	4	"t1414"	"20221204"
5	0	5	"t1417"	"20221204"
10	0	10	"t1418"	"20221204"
16	0	16	"t1421"	"20221204"
3	0	3	"t1422"	"20221204"
2	0	2	"t1428"	"20221204"
2	0	2	"t1432"	"20221204"
4	0	4	"t1434"	"20221204"
2	0	2	"t1435"	"20221204"
3	0	3	"t1461"	"20221204"
16	1	14	"t1462"	"20221204"
1	0	1	"t1463"	"20221204"
1	0	1	"t1464"	"20221204"
303	3	294	"t1465"	"20221204"
3	0	3	"t1603"	"20221204"
11	0	11	"t1661"	"20221204"
4	0	4	"t1804"	"20221204"
4	0	4	"t1805"	"20221204"
1	0	1	"t1811"	"20221204"
7	0	7	"t1817"	"20221204"
1	0	1	"t1818"	"20221204"
6	0	6	"t1819"	"20221204"
24	1	23	"t1863"	"20221204"
1	0	1	"t1864"	"20221204"
8	0	8	"t2061"	"20221204"
5	0	5	"t2062"	"20221204"
1	0	1	"t2063"	"20221204"
4	0	4	"t2202"	"20221204"
3	0	3	"t2204"	"20221204"
1	0	1	"t2205"	"20221204"
2	0	2	"t2206"	"20221204"
4	0	4	"t2209"	"20221204"
5	2	0	"t2211"	"20221204"
5	0	4	"t2213"	"20221204"
5	0	5	"t2215"	"20221204"
47	3	44	"t2261"	"20221204"
13	0	13	"t2262"	"20221204"
2	0	2	"t2402"	"20221204"
12	0	12	"t2404"	"20221204"
6	0	6	"t2407"	"20221204"
8	0	8	"t2408"	"20221204"
3	0	3	"t2410"	"20221204"
1	0	1	"t2413"	"20221204"
6	0	4	"t2416"	"20221204"
21	0	21	"t2417"	"20221204"
13	0	13	"t2462"	"20221204"
39	0	38	"t2464"	"20221204"
4	0	4	"t2466"	"20221204"
18	0	18	"t2467"	"20221204"
1	0	1	"t2468"	"20221204"
25	0	25	"t2469"	"20221204"
2	1	0	"t2470"	"20221204"
1	0	1	"t2471"	"20221204"
2	0	2	"t2472"	"20221204"
2	0	2	"t2474"	"20221204"
3	0	3	"t2475"	"20221204"
4	0	4	"t2478"	"20221204"
2	0	2	"t2479"	"20221204"
7	1	4	"t2607"	"20221204"
2	0	2	"t2609"	"20221204"
10	1	9	"t2661"	"20221204"
5	0	5	"t2807"	"20221204"
1	0	1	"t2818"	"20221204"
17	0	17	"t2862"	"20221204"
1	0	1	"t3003"	"20221204"
12	0	12	"t3011"	"20221204"
1	0	1	"t3015"	"20221204"
3	0	3	"t3017"	"20221204"
1	0	1	"t3018"	"20221204"
14	0	14	"t3019"	"20221204"
15	0	15	"t3021"	"20221204"
2	0	2	"t3022"	"20221204"
3	0	3	"t3024"	"20221204"
3	0	3	"t3026"	"20221204"
3	0	3	"t3029"	"20221204"
2	0	2	"t3031"	"20221204"
116	1	113	"t3064"	"20221204"
1	0	0	"t3204"	"20221204"
1	0	1	"t3206"	"20221204"
3	0	3	"t3207"	"20221204"
9	0	9	"t3208"	"20221204"
48	0	48	"t3211"	"20221204"
2	0	2	"t3214"	"20221204"
1	0	1	"t3217"	"20221204"
6	0	6	"t3261"	"20221204"
53	3	50	"t3262"	"20221204"
