"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0210"	"20221205"
1	0	1	"t0219"	"20221205"
23	1	22	"t0264"	"20221205"
3	0	3	"t0804"	"20221205"
1	0	1	"t1020"	"20221205"
4	0	4	"t1061"	"20221205"
1	0	1	"t1201"	"20221205"
23	1	21	"t1261"	"20221205"
1	0	1	"t1428"	"20221205"
7	0	7	"t1432"	"20221205"
1	0	1	"t1437"	"20221205"
52	0	52	"t1465"	"20221205"
16	0	15	"t2261"	"20221205"
1	0	1	"t2403"	"20221205"
3	0	3	"t2407"	"20221205"
14	0	14	"t2413"	"20221205"
2	0	2	"t2461"	"20221205"
1	0	1	"t2464"	"20221205"
4	0	4	"t3021"	"20221205"
7	0	7	"t3064"	"20221205"
