"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	5	0	"t0206"	"20220107"
174	12	144	"t0212"	"20220107"
352	29	239	"t0214"	"20220107"
2	2	0	"t0219"	"20220107"
69	0	67	"t0221"	"20220107"
3	0	3	"t0222"	"20220107"
30	1	25	"t0223"	"20220107"
101	3	97	"t0225"	"20220107"
221	21	182	"t0264"	"20220107"
235	3	211	"t0265"	"20220107"
40	1	32	"t0402"	"20220107"
396	3	386	"t0407"	"20220107"
1	0	0	"t0408"	"20220107"
61	0	58	"t0410"	"20220107"
545	25	476	"t0461"	"20220107"
131	3	122	"t0463"	"20220107"
40	3	36	"t0607"	"20220107"
118	24	87	"t0608"	"20220107"
1	0	1	"t0617"	"20220107"
1	0	1	"t0661"	"20220107"
349	53	242	"t0663"	"20220107"
12	12	0	"t0664"	"20220107"
34	0	32	"t0802"	"20220107"
202	3	176	"t0803"	"20220107"
26	2	23	"t0804"	"20220107"
21	3	16	"t0806"	"20220107"
91	27	44	"t0809"	"20220107"
8	0	7	"t0811"	"20220107"
55	1	16	"t0861"	"20220107"
89	0	83	"t0862"	"20220107"
61	0	56	"t1001"	"20220107"
35	0	32	"t1006"	"20220107"
1	0	1	"t1007"	"20220107"
143	66	47	"t1008"	"20220107"
61	0	14	"t1010"	"20220107"
88	2	79	"t1012"	"20220107"
118	45	58	"t1014"	"20220107"
30	0	30	"t1015"	"20220107"
21	13	7	"t1016"	"20220107"
42	0	41	"t1018"	"20220107"
1	0	1	"t1019"	"20220107"
274	12	244	"t1020"	"20220107"
658	43	581	"t1061"	"20220107"
122	11	104	"t1063"	"20220107"
109	0	82	"t1201"	"20220107"
39	7	30	"t1202"	"20220107"
50	49	1	"t1206"	"20220107"
4	4	0	"t1207"	"20220107"
24	0	22	"t1211"	"20220107"
106	10	84	"t1212"	"20220107"
256	26	221	"t1213"	"20220107"
35	0	33	"t1218"	"20220107"
504	56	365	"t1219"	"20220107"
888	90	708	"t1261"	"20220107"
62	29	11	"t1401"	"20220107"
18	0	17	"t1405"	"20220107"
122	27	79	"t1409"	"20220107"
2	1	1	"t1412"	"20220107"
231	3	216	"t1417"	"20220107"
248	33	179	"t1418"	"20220107"
173	4	165	"t1421"	"20220107"
1	0	0	"t1422"	"20220107"
7	0	5	"t1424"	"20220107"
126	9	100	"t1427"	"20220107"
206	7	186	"t1432"	"20220107"
79	58	1	"t1434"	"20220107"
161	33	109	"t1462"	"20220107"
146	12	109	"t1463"	"20220107"
4633	769	3342	"t1465"	"20220107"
21	0	19	"t1605"	"20220107"
23	0	22	"t1606"	"20220107"
31	5	20	"t1610"	"20220107"
70	0	66	"t1661"	"20220107"
16	0	13	"t1809"	"20220107"
16	1	14	"t1814"	"20220107"
1	1	0	"t1816"	"20220107"
119	11	95	"t1863"	"20220107"
1	1	0	"t2004"	"20220107"
38	7	30	"t2006"	"20220107"
8	8	0	"t2011"	"20220107"
101	22	56	"t2014"	"20220107"
113	11	88	"t2061"	"20220107"
38	1	28	"t2063"	"20220107"
84	0	66	"t2201"	"20220107"
80	1	73	"t2206"	"20220107"
81	1	71	"t2208"	"20220107"
46	4	38	"t2209"	"20220107"
3	0	3	"t2211"	"20220107"
2	2	0	"t2213"	"20220107"
12	1	11	"t2215"	"20220107"
885	29	743	"t2261"	"20220107"
476	43	392	"t2262"	"20220107"
15	0	12	"t2263"	"20220107"
249	6	225	"t2264"	"20220107"
39	1	36	"t2401"	"20220107"
411	39	327	"t2405"	"20220107"
259	3	243	"t2410"	"20220107"
115	42	40	"t2411"	"20220107"
172	15	144	"t2412"	"20220107"
116	6	105	"t2415"	"20220107"
36	0	33	"t2416"	"20220107"
78	1	69	"t2417"	"20220107"
19	1	18	"t2464"	"20220107"
113	5	102	"t2465"	"20220107"
279	4	264	"t2466"	"20220107"
504	66	346	"t2467"	"20220107"
497	35	436	"t2469"	"20220107"
132	0	119	"t2474"	"20220107"
341	92	199	"t2475"	"20220107"
63	2	59	"t2478"	"20220107"
28	8	17	"t2607"	"20220107"
88	1	87	"t2608"	"20220107"
253	6	232	"t2611"	"20220107"
304	11	256	"t2661"	"20220107"
1	0	0	"t2803"	"20220107"
39	0	30	"t2805"	"20220107"
94	19	61	"t2806"	"20220107"
19	0	18	"t2816"	"20220107"
20	0	18	"t2862"	"20220107"
6	2	0	"t3002"	"20220107"
7	1	5	"t3003"	"20220107"
14	0	14	"t3004"	"20220107"
163	0	149	"t3009"	"20220107"
243	73	156	"t3010"	"20220107"
63	3	55	"t3012"	"20220107"
19	0	18	"t3014"	"20220107"
91	1	87	"t3015"	"20220107"
199	9	179	"t3016"	"20220107"
5	2	2	"t3017"	"20220107"
10	0	2	"t3019"	"20220107"
234	80	141	"t3021"	"20220107"
34	1	30	"t3022"	"20220107"
544	3	178	"t3024"	"20220107"
1	0	1	"t3025"	"20220107"
33	9	22	"t3029"	"20220107"
97	2	59	"t3030"	"20220107"
94	1	90	"t3061"	"20220107"
15	1	13	"t3062"	"20220107"
2195	349	1408	"t3064"	"20220107"
8	8	0	"t3202"	"20220107"
3	0	3	"t3204"	"20220107"
2	2	0	"t3211"	"20220107"
10	0	10	"t3212"	"20220107"
17	0	17	"t3215"	"20220107"
19	1	18	"t3216"	"20220107"
362	26	321	"t3218"	"20220107"
415	9	357	"t3262"	"20220107"
