"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
266	67	169	"t0214"	"20220103"
46	0	43	"t0221"	"20220103"
4	1	3	"t0225"	"20220103"
70	1	53	"t0264"	"20220103"
250	7	220	"t0265"	"20220103"
111	5	66	"t0403"	"20220103"
68	8	53	"t0407"	"20220103"
213	19	170	"t0461"	"20220103"
18	0	18	"t0607"	"20220103"
124	9	93	"t0662"	"20220103"
163	8	101	"t0663"	"20220103"
28	4	22	"t0801"	"20220103"
3	0	2	"t0804"	"20220103"
122	9	99	"t0807"	"20220103"
346	46	268	"t0808"	"20220103"
25	1	20	"t0862"	"20220103"
39	19	19	"t1002"	"20220103"
4	0	4	"t1006"	"20220103"
143	67	73	"t1012"	"20220103"
36	0	28	"t1017"	"20220103"
12	8	4	"t1018"	"20220103"
33	2	30	"t1020"	"20220103"
33	7	24	"t1021"	"20220103"
142	16	97	"t1061"	"20220103"
50	2	34	"t1201"	"20220103"
67	0	58	"t1203"	"20220103"
340	146	119	"t1207"	"20220103"
2	0	0	"t1208"	"20220103"
61	19	33	"t1210"	"20220103"
163	45	106	"t1212"	"20220103"
159	41	93	"t1213"	"20220103"
149	10	113	"t1219"	"20220103"
329	14	294	"t1261"	"20220103"
120	23	92	"t1418"	"20220103"
149	38	99	"t1432"	"20220103"
366	100	182	"t1463"	"20220103"
2552	244	1667	"t1465"	"20220103"
108	3	11	"t1605"	"20220103"
495	142	202	"t1661"	"20220103"
14	1	10	"t1814"	"20220103"
22	8	13	"t1815"	"20220103"
17	0	16	"t1861"	"20220103"
223	27	127	"t1863"	"20220103"
10	0	10	"t2001"	"20220103"
24	12	8	"t2002"	"20220103"
45	26	17	"t2008"	"20220103"
109	9	88	"t2061"	"20220103"
14	0	12	"t2063"	"20220103"
6	1	4	"t2215"	"20220103"
240	4	230	"t2261"	"20220103"
588	79	277	"t2262"	"20220103"
213	38	145	"t2264"	"20220103"
1	0	0	"t2404"	"20220103"
188	20	156	"t2405"	"20220103"
37	10	23	"t2407"	"20220103"
6	2	2	"t2416"	"20220103"
232	18	164	"t2417"	"20220103"
18	2	16	"t2463"	"20220103"
41	6	28	"t2464"	"20220103"
363	9	248	"t2466"	"20220103"
173	3	162	"t2469"	"20220103"
128	2	122	"t2472"	"20220103"
53	0	48	"t2475"	"20220103"
1	0	0	"t2477"	"20220103"
78	0	0	"t2478"	"20220103"
56	7	38	"t2604"	"20220103"
284	93	121	"t2605"	"20220103"
47	4	39	"t2607"	"20220103"
158	23	116	"t2609"	"20220103"
148	29	99	"t2612"	"20220103"
131	6	113	"t2661"	"20220103"
74	16	37	"t2810"	"20220103"
2	0	2	"t2861"	"20220103"
37	0	35	"t2862"	"20220103"
106	39	59	"t3005"	"20220103"
52	14	34	"t3012"	"20220103"
21	0	17	"t3014"	"20220103"
224	52	149	"t3015"	"20220103"
1	0	0	"t3024"	"20220103"
879	42	555	"t3064"	"20220103"
21	3	18	"t3212"	"20220103"
46	29	1	"t3261"	"20220103"
418	42	273	"t3262"	"20220103"
