"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
398	56	280	"t0201"	"20220105"
322	52	227	"t0202"	"20220105"
581	60	477	"t0203"	"20220105"
105	11	67	"t0204"	"20220105"
387	76	265	"t0205"	"20220105"
141	34	99	"t0206"	"20220105"
121	2	63	"t0207"	"20220105"
945	138	667	"t0208"	"20220105"
363	77	224	"t0209"	"20220105"
274	73	142	"t0210"	"20220105"
980	122	686	"t0211"	"20220105"
177	56	105	"t0212"	"20220105"
201	18	150	"t0213"	"20220105"
794	88	649	"t0214"	"20220105"
89	1	21	"t0215"	"20220105"
454	29	351	"t0216"	"20220105"
239	32	178	"t0217"	"20220105"
170	23	135	"t0218"	"20220105"
791	82	627	"t0219"	"20220105"
474	63	346	"t0220"	"20220105"
136	7	119	"t0221"	"20220105"
256	17	222	"t0222"	"20220105"
480	40	300	"t0223"	"20220105"
496	73	344	"t0224"	"20220105"
645	89	487	"t0225"	"20220105"
206	33	155	"t0226"	"20220105"
666	91	467	"t0261"	"20220105"
598	53	443	"t0262"	"20220105"
5068	304	4014	"t0264"	"20220105"
619	101	456	"t0265"	"20220105"
392	59	270	"t0401"	"20220105"
546	56	357	"t0402"	"20220105"
552	53	411	"t0403"	"20220105"
356	50	265	"t0404"	"20220105"
208	15	160	"t0405"	"20220105"
261	27	191	"t0406"	"20220105"
480	73	362	"t0407"	"20220105"
276	91	170	"t0408"	"20220105"
498	34	406	"t0409"	"20220105"
553	63	424	"t0410"	"20220105"
205	28	168	"t0411"	"20220105"
170	6	124	"t0412"	"20220105"
403	79	260	"t0413"	"20220105"
476	48	367	"t0414"	"20220105"
344	33	250	"t0415"	"20220105"
276	40	181	"t0416"	"20220105"
264	40	156	"t0417"	"20220105"
281	50	195	"t0418"	"20220105"
168	52	96	"t0419"	"20220105"
3024	249	2518	"t0461"	"20220105"
786	84	601	"t0462"	"20220105"
1591	132	1358	"t0463"	"20220105"
888	112	676	"t0464"	"20220105"
500	107	344	"t0601"	"20220105"
539	68	396	"t0602"	"20220105"
301	40	209	"t0603"	"20220105"
338	52	226	"t0604"	"20220105"
117	36	62	"t0605"	"20220105"
264	24	208	"t0606"	"20220105"
533	96	398	"t0607"	"20220105"
298	68	180	"t0608"	"20220105"
662	60	533	"t0609"	"20220105"
242	39	183	"t0610"	"20220105"
302	33	213	"t0611"	"20220105"
359	80	228	"t0612"	"20220105"
82	9	60	"t0613"	"20220105"
713	79	520	"t0614"	"20220105"
142	20	101	"t0615"	"20220105"
292	46	194	"t0616"	"20220105"
383	69	250	"t0617"	"20220105"
370	108	211	"t0618"	"20220105"
173	15	140	"t0619"	"20220105"
439	85	317	"t0620"	"20220105"
246	34	164	"t0661"	"20220105"
472	70	323	"t0662"	"20220105"
2232	258	1659	"t0663"	"20220105"
583	96	393	"t0664"	"20220105"
366	109	221	"t0801"	"20220105"
311	51	202	"t0802"	"20220105"
513	52	411	"t0803"	"20220105"
585	89	459	"t0804"	"20220105"
126	30	71	"t0805"	"20220105"
258	53	182	"t0806"	"20220105"
244	32	161	"t0807"	"20220105"
127	16	71	"t0808"	"20220105"
582	67	380	"t0809"	"20220105"
492	55	388	"t0810"	"20220105"
646	57	462	"t0811"	"20220105"
233	24	199	"t0812"	"20220105"
1278	169	921	"t0861"	"20220105"
1366	162	933	"t0862"	"20220105"
538	81	377	"t1001"	"20220105"
678	76	496	"t1002"	"20220105"
135	22	98	"t1003"	"20220105"
459	79	337	"t1004"	"20220105"
387	42	285	"t1005"	"20220105"
461	60	306	"t1006"	"20220105"
368	65	263	"t1007"	"20220105"
845	100	627	"t1008"	"20220105"
147	18	126	"t1009"	"20220105"
200	20	163	"t1010"	"20220105"
145	25	109	"t1011"	"20220105"
663	63	561	"t1012"	"20220105"
134	52	67	"t1013"	"20220105"
590	81	407	"t1014"	"20220105"
30	0	30	"t1015"	"20220105"
273	76	135	"t1016"	"20220105"
495	72	334	"t1017"	"20220105"
210	14	162	"t1018"	"20220105"
355	71	236	"t1019"	"20220105"
1142	103	936	"t1020"	"20220105"
164	20	125	"t1021"	"20220105"
4691	451	3632	"t1061"	"20220105"
670	127	477	"t1062"	"20220105"
223	18	180	"t1063"	"20220105"
643	90	472	"t1201"	"20220105"
408	71	272	"t1202"	"20220105"
705	70	582	"t1203"	"20220105"
185	22	136	"t1204"	"20220105"
580	93	416	"t1205"	"20220105"
1254	152	955	"t1206"	"20220105"
571	85	396	"t1207"	"20220105"
177	14	153	"t1208"	"20220105"
584	55	412	"t1209"	"20220105"
826	136	604	"t1210"	"20220105"
582	82	379	"t1211"	"20220105"
602	60	462	"t1212"	"20220105"
754	55	616	"t1213"	"20220105"
100	8	79	"t1214"	"20220105"
447	80	281	"t1215"	"20220105"
302	46	233	"t1216"	"20220105"
192	32	152	"t1217"	"20220105"
638	65	477	"t1218"	"20220105"
683	63	510	"t1219"	"20220105"
7210	534	5830	"t1261"	"20220105"
492	50	365	"t1262"	"20220105"
945	151	588	"t1263"	"20220105"
80	22	46	"t1401"	"20220105"
428	50	317	"t1402"	"20220105"
341	108	207	"t1403"	"20220105"
30	0	28	"t1404"	"20220105"
632	69	429	"t1405"	"20220105"
708	122	462	"t1406"	"20220105"
242	35	192	"t1407"	"20220105"
679	26	572	"t1408"	"20220105"
143	12	125	"t1409"	"20220105"
60	16	43	"t1410"	"20220105"
162	45	78	"t1411"	"20220105"
717	121	456	"t1412"	"20220105"
377	50	289	"t1413"	"20220105"
563	100	371	"t1414"	"20220105"
205	59	111	"t1415"	"20220105"
316	44	217	"t1416"	"20220105"
856	145	645	"t1417"	"20220105"
1173	116	851	"t1418"	"20220105"
693	104	496	"t1419"	"20220105"
255	33	188	"t1420"	"20220105"
1062	130	822	"t1421"	"20220105"
268	85	152	"t1422"	"20220105"
291	44	211	"t1423"	"20220105"
289	58	163	"t1424"	"20220105"
620	216	343	"t1425"	"20220105"
118	22	87	"t1426"	"20220105"
339	63	218	"t1427"	"20220105"
616	97	479	"t1428"	"20220105"
469	99	322	"t1429"	"20220105"
155	45	99	"t1430"	"20220105"
640	43	528	"t1432"	"20220105"
278	105	131	"t1433"	"20220105"
1729	233	1214	"t1434"	"20220105"
363	83	223	"t1435"	"20220105"
77	34	37	"t1436"	"20220105"
417	113	213	"t1437"	"20220105"
345	31	268	"t1438"	"20220105"
427	46	334	"t1461"	"20220105"
831	58	684	"t1462"	"20220105"
1029	131	811	"t1463"	"20220105"
559	93	368	"t1464"	"20220105"
17371	1018	13978	"t1465"	"20220105"
297	52	203	"t1601"	"20220105"
295	42	241	"t1602"	"20220105"
584	67	449	"t1603"	"20220105"
321	52	230	"t1604"	"20220105"
781	131	576	"t1605"	"20220105"
305	34	220	"t1606"	"20220105"
761	93	548	"t1607"	"20220105"
386	83	256	"t1608"	"20220105"
844	136	581	"t1609"	"20220105"
290	34	192	"t1610"	"20220105"
607	76	457	"t1611"	"20220105"
1166	116	934	"t1661"	"20220105"
82	13	57	"t1801"	"20220105"
114	19	65	"t1802"	"20220105"
279	57	188	"t1803"	"20220105"
546	144	330	"t1804"	"20220105"
285	27	169	"t1805"	"20220105"
122	25	86	"t1806"	"20220105"
337	46	242	"t1807"	"20220105"
340	70	220	"t1808"	"20220105"
236	53	163	"t1809"	"20220105"
324	59	211	"t1810"	"20220105"
471	117	274	"t1811"	"20220105"
203	46	129	"t1812"	"20220105"
98	9	77	"t1813"	"20220105"
276	36	206	"t1814"	"20220105"
346	51	264	"t1815"	"20220105"
428	139	233	"t1816"	"20220105"
358	57	245	"t1817"	"20220105"
478	63	331	"t1818"	"20220105"
94	12	70	"t1819"	"20220105"
122	37	66	"t1820"	"20220105"
35	7	3	"t1821"	"20220105"
337	91	217	"t1861"	"20220105"
417	73	269	"t1862"	"20220105"
2367	326	1593	"t1863"	"20220105"
255	31	164	"t1864"	"20220105"
248	20	198	"t2001"	"20220105"
529	101	360	"t2002"	"20220105"
181	27	133	"t2003"	"20220105"
135	37	85	"t2004"	"20220105"
193	32	139	"t2005"	"20220105"
73	15	46	"t2006"	"20220105"
119	32	82	"t2007"	"20220105"
168	29	125	"t2008"	"20220105"
32	12	18	"t2009"	"20220105"
195	35	136	"t2010"	"20220105"
266	53	177	"t2011"	"20220105"
66	6	50	"t2012"	"20220105"
263	67	149	"t2013"	"20220105"
205	59	125	"t2014"	"20220105"
2009	252	1527	"t2061"	"20220105"
359	44	242	"t2062"	"20220105"
482	92	315	"t2063"	"20220105"
483	35	377	"t2201"	"20220105"
621	55	452	"t2202"	"20220105"
172	28	129	"t2203"	"20220105"
390	31	305	"t2204"	"20220105"
540	111	310	"t2205"	"20220105"
513	53	405	"t2206"	"20220105"
664	93	472	"t2207"	"20220105"
414	37	314	"t2208"	"20220105"
293	4	256	"t2209"	"20220105"
381	67	271	"t2210"	"20220105"
369	31	283	"t2211"	"20220105"
236	23	171	"t2212"	"20220105"
744	73	552	"t2213"	"20220105"
541	54	392	"t2214"	"20220105"
891	65	649	"t2215"	"20220105"
199	25	125	"t2216"	"20220105"
4088	220	3226	"t2261"	"20220105"
1487	112	1253	"t2262"	"20220105"
729	106	489	"t2263"	"20220105"
293	17	257	"t2264"	"20220105"
789	88	609	"t2401"	"20220105"
600	31	475	"t2402"	"20220105"
1364	116	1101	"t2403"	"20220105"
579	51	472	"t2404"	"20220105"
1256	127	922	"t2405"	"20220105"
645	48	478	"t2406"	"20220105"
285	31	213	"t2407"	"20220105"
325	25	230	"t2408"	"20220105"
252	21	204	"t2409"	"20220105"
424	44	354	"t2410"	"20220105"
406	56	322	"t2411"	"20220105"
98	16	77	"t2412"	"20220105"
673	80	495	"t2413"	"20220105"
317	22	274	"t2414"	"20220105"
1186	138	950	"t2415"	"20220105"
771	77	589	"t2416"	"20220105"
423	24	365	"t2417"	"20220105"
1142	98	859	"t2461"	"20220105"
628	65	477	"t2462"	"20220105"
723	144	440	"t2463"	"20220105"
2440	239	1881	"t2464"	"20220105"
