"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
369	56	272	"t0201"	"20220127"
556	72	439	"t0202"	"20220127"
421	47	327	"t0203"	"20220127"
73	10	36	"t0204"	"20220127"
241	58	161	"t0205"	"20220127"
168	44	105	"t0206"	"20220127"
259	15	201	"t0207"	"20220127"
582	50	473	"t0208"	"20220127"
172	52	87	"t0209"	"20220127"
202	29	167	"t0210"	"20220127"
398	78	275	"t0211"	"20220127"
106	33	60	"t0212"	"20220127"
145	47	84	"t0213"	"20220127"
534	135	339	"t0214"	"20220127"
157	9	135	"t0215"	"20220127"
122	37	72	"t0216"	"20220127"
152	15	124	"t0217"	"20220127"
168	24	127	"t0218"	"20220127"
734	83	546	"t0219"	"20220127"
512	19	446	"t0220"	"20220127"
152	7	136	"t0221"	"20220127"
105	6	83	"t0222"	"20220127"
714	104	527	"t0223"	"20220127"
207	8	171	"t0224"	"20220127"
471	64	346	"t0225"	"20220127"
313	37	239	"t0226"	"20220127"
335	61	241	"t0261"	"20220127"
710	111	494	"t0262"	"20220127"
3539	653	2579	"t0264"	"20220127"
374	41	254	"t0265"	"20220127"
397	59	291	"t0401"	"20220127"
378	81	229	"t0402"	"20220127"
429	88	293	"t0403"	"20220127"
218	61	112	"t0404"	"20220127"
127	21	105	"t0405"	"20220127"
126	36	79	"t0406"	"20220127"
671	131	432	"t0407"	"20220127"
126	23	77	"t0408"	"20220127"
212	31	155	"t0409"	"20220127"
316	73	188	"t0410"	"20220127"
260	52	178	"t0411"	"20220127"
156	13	134	"t0412"	"20220127"
164	39	93	"t0413"	"20220127"
476	104	297	"t0414"	"20220127"
324	19	263	"t0415"	"20220127"
341	42	265	"t0416"	"20220127"
160	20	133	"t0417"	"20220127"
318	62	224	"t0418"	"20220127"
279	52	161	"t0419"	"20220127"
1711	262	1225	"t0461"	"20220127"
620	108	454	"t0462"	"20220127"
1116	203	746	"t0463"	"20220127"
535	67	374	"t0464"	"20220127"
394	41	302	"t0601"	"20220127"
275	30	216	"t0602"	"20220127"
168	22	111	"t0603"	"20220127"
203	31	125	"t0604"	"20220127"
173	24	131	"t0605"	"20220127"
257	8	217	"t0606"	"20220127"
350	59	264	"t0607"	"20220127"
288	23	237	"t0608"	"20220127"
495	66	361	"t0609"	"20220127"
225	36	169	"t0610"	"20220127"
390	31	332	"t0611"	"20220127"
239	42	171	"t0612"	"20220127"
227	24	176	"t0613"	"20220127"
410	31	344	"t0614"	"20220127"
126	21	93	"t0615"	"20220127"
173	22	139	"t0616"	"20220127"
228	38	172	"t0617"	"20220127"
282	32	227	"t0618"	"20220127"
154	15	126	"t0619"	"20220127"
244	25	185	"t0620"	"20220127"
206	26	158	"t0661"	"20220127"
294	31	220	"t0662"	"20220127"
1651	282	1193	"t0663"	"20220127"
343	54	243	"t0664"	"20220127"
225	42	143	"t0801"	"20220127"
213	23	175	"t0802"	"20220127"
333	62	228	"t0803"	"20220127"
440	41	366	"t0804"	"20220127"
297	39	210	"t0805"	"20220127"
250	48	172	"t0806"	"20220127"
170	12	127	"t0807"	"20220127"
151	62	34	"t0808"	"20220127"
530	41	439	"t0809"	"20220127"
493	128	252	"t0810"	"20220127"
557	107	363	"t0811"	"20220127"
147	12	123	"t0812"	"20220127"
574	125	344	"t0861"	"20220127"
650	157	420	"t0862"	"20220127"
457	44	354	"t1001"	"20220127"
379	51	260	"t1002"	"20220127"
150	14	132	"t1003"	"20220127"
318	42	181	"t1004"	"20220127"
315	54	215	"t1005"	"20220127"
276	70	184	"t1006"	"20220127"
283	32	230	"t1007"	"20220127"
625	100	439	"t1008"	"20220127"
175	5	136	"t1009"	"20220127"
133	29	88	"t1010"	"20220127"
298	37	245	"t1011"	"20220127"
409	24	351	"t1012"	"20220127"
275	33	213	"t1013"	"20220127"
504	58	398	"t1014"	"20220127"
250	35	163	"t1015"	"20220127"
516	54	405	"t1016"	"20220127"
480	72	320	"t1017"	"20220127"
262	46	166	"t1018"	"20220127"
202	10	166	"t1019"	"20220127"
595	143	379	"t1020"	"20220127"
134	25	91	"t1021"	"20220127"
2944	420	2166	"t1061"	"20220127"
495	79	353	"t1062"	"20220127"
306	47	223	"t1063"	"20220127"
314	29	263	"t1201"	"20220127"
218	41	140	"t1202"	"20220127"
496	99	328	"t1203"	"20220127"
235	33	179	"t1204"	"20220127"
270	44	177	"t1205"	"20220127"
807	143	552	"t1206"	"20220127"
408	80	255	"t1207"	"20220127"
332	41	249	"t1208"	"20220127"
437	122	233	"t1209"	"20220127"
513	70	383	"t1210"	"20220127"
467	52	354	"t1211"	"20220127"
455	65	325	"t1212"	"20220127"
469	117	285	"t1213"	"20220127"
405	98	262	"t1214"	"20220127"
448	42	339	"t1215"	"20220127"
468	56	362	"t1216"	"20220127"
67	5	53	"t1217"	"20220127"
671	103	497	"t1218"	"20220127"
556	106	349	"t1219"	"20220127"
3853	668	2754	"t1261"	"20220127"
238	29	180	"t1262"	"20220127"
650	106	454	"t1263"	"20220127"
153	19	122	"t1401"	"20220127"
311	41	242	"t1402"	"20220127"
493	97	310	"t1403"	"20220127"
104	1	97	"t1404"	"20220127"
271	38	197	"t1405"	"20220127"
432	90	264	"t1406"	"20220127"
309	18	264	"t1407"	"20220127"
467	36	379	"t1408"	"20220127"
191	12	160	"t1409"	"20220127"
125	17	74	"t1410"	"20220127"
323	41	244	"t1411"	"20220127"
495	60	373	"t1412"	"20220127"
370	53	276	"t1413"	"20220127"
932	101	726	"t1414"	"20220127"
241	29	165	"t1415"	"20220127"
313	49	205	"t1416"	"20220127"
625	101	453	"t1417"	"20220127"
680	134	474	"t1418"	"20220127"
336	47	268	"t1419"	"20220127"
508	73	392	"t1420"	"20220127"
457	118	295	"t1421"	"20220127"
192	24	151	"t1422"	"20220127"
247	30	199	"t1423"	"20220127"
321	37	205	"t1424"	"20220127"
516	84	348	"t1425"	"20220127"
158	14	130	"t1426"	"20220127"
264	38	202	"t1427"	"20220127"
318	98	177	"t1428"	"20220127"
257	66	121	"t1429"	"20220127"
231	32	174	"t1430"	"20220127"
790	145	533	"t1432"	"20220127"
353	34	253	"t1433"	"20220127"
893	173	585	"t1434"	"20220127"
231	39	163	"t1435"	"20220127"
106	16	80	"t1436"	"20220127"
98	6	88	"t1437"	"20220127"
183	38	112	"t1438"	"20220127"
