"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
400	0	326	"t0201"	"20220117"
270	8	230	"t0204"	"20220117"
60	4	52	"t0212"	"20220117"
392	21	294	"t0214"	"20220117"
102	2	86	"t0217"	"20220117"
81	0	81	"t0219"	"20220117"
5	0	5	"t0221"	"20220117"
63	2	53	"t0225"	"20220117"
1	0	1	"t0226"	"20220117"
745	28	657	"t0264"	"20220117"
205	4	182	"t0265"	"20220117"
139	1	115	"t0407"	"20220117"
196	0	182	"t0410"	"20220117"
1	0	1	"t0414"	"20220117"
46	0	45	"t0416"	"20220117"
203	12	177	"t0461"	"20220117"
16	1	15	"t0462"	"20220117"
266	10	132	"t0463"	"20220117"
371	9	235	"t0464"	"20220117"
12	0	12	"t0607"	"20220117"
121	5	79	"t0608"	"20220117"
114	2	80	"t0612"	"20220117"
169	7	152	"t0662"	"20220117"
87	3	60	"t0663"	"20220117"
2	0	2	"t0664"	"20220117"
17	1	12	"t0801"	"20220117"
24	0	15	"t0804"	"20220117"
28	0	25	"t0806"	"20220117"
94	5	66	"t0807"	"20220117"
466	20	407	"t0808"	"20220117"
118	4	104	"t0809"	"20220117"
9	0	9	"t0861"	"20220117"
118	1	106	"t0862"	"20220117"
16	0	12	"t1002"	"20220117"
131	8	91	"t1004"	"20220117"
108	0	101	"t1006"	"20220117"
132	2	115	"t1007"	"20220117"
67	12	21	"t1008"	"20220117"
112	3	79	"t1012"	"20220117"
171	12	134	"t1013"	"20220117"
175	12	123	"t1014"	"20220117"
59	3	44	"t1017"	"20220117"
102	4	91	"t1020"	"20220117"
392	11	281	"t1061"	"20220117"
77	7	51	"t1201"	"20220117"
44	0	42	"t1203"	"20220117"
35	2	30	"t1205"	"20220117"
223	1	108	"t1206"	"20220117"
362	98	182	"t1207"	"20220117"
16	0	16	"t1209"	"20220117"
55	2	51	"t1210"	"20220117"
4	0	1	"t1211"	"20220117"
111	2	98	"t1212"	"20220117"
159	3	151	"t1213"	"20220117"
15	0	12	"t1218"	"20220117"
179	5	163	"t1219"	"20220117"
839	190	568	"t1261"	"20220117"
122	6	89	"t1263"	"20220117"
26	0	24	"t1405"	"20220117"
60	4	53	"t1406"	"20220117"
102	3	81	"t1408"	"20220117"
39	0	33	"t1409"	"20220117"
297	10	242	"t1412"	"20220117"
132	15	85	"t1417"	"20220117"
209	7	162	"t1418"	"20220117"
217	1	178	"t1420"	"20220117"
237	78	40	"t1421"	"20220117"
332	8	308	"t1432"	"20220117"
111	5	83	"t1434"	"20220117"
284	5	232	"t1462"	"20220117"
230	1	205	"t1463"	"20220117"
67	2	24	"t1464"	"20220117"
2864	284	2061	"t1465"	"20220117"
189	8	158	"t1601"	"20220117"
212	12	183	"t1603"	"20220117"
1	1	0	"t1604"	"20220117"
48	9	4	"t1605"	"20220117"
100	1	96	"t1661"	"20220117"
23	0	19	"t1801"	"20220117"
29	1	22	"t1805"	"20220117"
4	2	2	"t1814"	"20220117"
34	2	21	"t1815"	"20220117"
3	0	2	"t1818"	"20220117"
22	2	16	"t1861"	"20220117"
181	12	105	"t1863"	"20220117"
6	0	3	"t2005"	"20220117"
3	0	3	"t2006"	"20220117"
84	2	79	"t2011"	"20220117"
6	0	6	"t2014"	"20220117"
83	5	63	"t2061"	"20220117"
20	1	19	"t2063"	"20220117"
35	0	32	"t2204"	"20220117"
209	2	165	"t2205"	"20220117"
11	0	9	"t2206"	"20220117"
64	2	56	"t2209"	"20220117"
94	2	82	"t2211"	"20220117"
1	0	0	"t2214"	"20220117"
132	4	120	"t2215"	"20220117"
1006	55	813	"t2261"	"20220117"
