"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
250	37	168	"t0201"	"20220129"
397	33	318	"t0202"	"20220129"
412	67	284	"t0203"	"20220129"
29	0	25	"t0204"	"20220129"
267	65	160	"t0205"	"20220129"
168	20	132	"t0206"	"20220129"
213	7	191	"t0207"	"20220129"
558	42	417	"t0208"	"20220129"
261	33	206	"t0209"	"20220129"
108	10	83	"t0210"	"20220129"
309	61	214	"t0211"	"20220129"
254	24	199	"t0212"	"20220129"
125	44	70	"t0213"	"20220129"
612	67	476	"t0214"	"20220129"
118	8	103	"t0215"	"20220129"
198	26	145	"t0216"	"20220129"
212	38	137	"t0217"	"20220129"
224	27	174	"t0218"	"20220129"
490	48	330	"t0219"	"20220129"
277	29	203	"t0220"	"20220129"
69	2	53	"t0221"	"20220129"
97	5	83	"t0222"	"20220129"
534	25	481	"t0223"	"20220129"
259	30	206	"t0224"	"20220129"
461	44	364	"t0225"	"20220129"
230	51	154	"t0226"	"20220129"
422	67	320	"t0261"	"20220129"
607	35	460	"t0262"	"20220129"
4123	546	3216	"t0264"	"20220129"
683	84	516	"t0265"	"20220129"
305	42	231	"t0401"	"20220129"
428	57	313	"t0402"	"20220129"
241	34	157	"t0403"	"20220129"
243	77	135	"t0404"	"20220129"
66	10	38	"t0405"	"20220129"
157	19	113	"t0406"	"20220129"
635	121	442	"t0407"	"20220129"
95	11	73	"t0408"	"20220129"
215	45	129	"t0409"	"20220129"
110	2	96	"t0410"	"20220129"
188	7	167	"t0411"	"20220129"
108	29	58	"t0413"	"20220129"
396	86	278	"t0414"	"20220129"
299	34	213	"t0415"	"20220129"
64	22	33	"t0416"	"20220129"
82	9	48	"t0417"	"20220129"
422	84	276	"t0418"	"20220129"
93	33	46	"t0419"	"20220129"
2284	294	1705	"t0461"	"20220129"
461	49	372	"t0462"	"20220129"
1285	176	965	"t0463"	"20220129"
585	52	431	"t0464"	"20220129"
334	44	240	"t0601"	"20220129"
239	27	169	"t0602"	"20220129"
197	40	139	"t0603"	"20220129"
230	38	173	"t0604"	"20220129"
86	10	72	"t0605"	"20220129"
186	5	168	"t0606"	"20220129"
142	21	109	"t0607"	"20220129"
282	25	230	"t0608"	"20220129"
371	79	237	"t0609"	"20220129"
212	22	164	"t0610"	"20220129"
356	44	271	"t0611"	"20220129"
314	55	225	"t0612"	"20220129"
97	34	51	"t0613"	"20220129"
498	48	395	"t0614"	"20220129"
115	19	74	"t0615"	"20220129"
214	19	178	"t0616"	"20220129"
212	42	140	"t0617"	"20220129"
262	31	174	"t0618"	"20220129"
161	19	126	"t0619"	"20220129"
188	37	130	"t0620"	"20220129"
295	52	204	"t0661"	"20220129"
252	23	186	"t0662"	"20220129"
1677	259	1217	"t0663"	"20220129"
310	38	237	"t0664"	"20220129"
96	12	78	"t0801"	"20220129"
174	8	155	"t0802"	"20220129"
169	20	121	"t0803"	"20220129"
438	40	353	"t0804"	"20220129"
240	38	154	"t0805"	"20220129"
226	43	142	"t0806"	"20220129"
248	23	204	"t0807"	"20220129"
11	1	9	"t0808"	"20220129"
235	25	173	"t0809"	"20220129"
364	54	245	"t0810"	"20220129"
624	86	451	"t0811"	"20220129"
135	15	117	"t0812"	"20220129"
852	215	501	"t0861"	"20220129"
781	123	537	"t0862"	"20220129"
394	45	279	"t1001"	"20220129"
361	74	226	"t1002"	"20220129"
180	4	165	"t1003"	"20220129"
223	27	175	"t1004"	"20220129"
318	55	228	"t1005"	"20220129"
163	32	111	"t1006"	"20220129"
230	35	166	"t1007"	"20220129"
758	89	574	"t1008"	"20220129"
65	22	36	"t1009"	"20220129"
350	24	297	"t1010"	"20220129"
217	22	161	"t1011"	"20220129"
381	34	307	"t1012"	"20220129"
51	27	9	"t1013"	"20220129"
393	38	305	"t1014"	"20220129"
88	8	73	"t1015"	"20220129"
336	62	240	"t1016"	"20220129"
431	44	326	"t1017"	"20220129"
168	10	141	"t1018"	"20220129"
358	16	306	"t1019"	"20220129"
792	79	629	"t1020"	"20220129"
145	19	94	"t1021"	"20220129"
4079	606	2961	"t1061"	"20220129"
415	44	305	"t1062"	"20220129"
224	29	166	"t1063"	"20220129"
264	27	225	"t1201"	"20220129"
284	45	177	"t1202"	"20220129"
537	74	389	"t1203"	"20220129"
217	36	152	"t1204"	"20220129"
358	71	246	"t1205"	"20220129"
717	137	500	"t1206"	"20220129"
421	82	267	"t1207"	"20220129"
210	19	166	"t1208"	"20220129"
317	32	240	"t1209"	"20220129"
561	96	380	"t1210"	"20220129"
485	77	326	"t1211"	"20220129"
515	69	365	"t1212"	"20220129"
643	72	465	"t1213"	"20220129"
185	11	132	"t1214"	"20220129"
297	44	215	"t1215"	"20220129"
507	57	401	"t1216"	"20220129"
156	17	126	"t1217"	"20220129"
658	113	460	"t1218"	"20220129"
634	89	468	"t1219"	"20220129"
4927	665	3688	"t1261"	"20220129"
484	39	366	"t1262"	"20220129"
595	115	398	"t1263"	"20220129"
104	9	76	"t1401"	"20220129"
477	55	370	"t1402"	"20220129"
327	41	259	"t1403"	"20220129"
369	67	251	"t1405"	"20220129"
376	37	301	"t1406"	"20220129"
149	1	132	"t1407"	"20220129"
466	30	367	"t1408"	"20220129"
76	3	61	"t1409"	"20220129"
106	8	80	"t1410"	"20220129"
190	46	100	"t1411"	"20220129"
664	75	520	"t1412"	"20220129"
307	43	231	"t1413"	"20220129"
286	42	212	"t1414"	"20220129"
275	49	178	"t1415"	"20220129"
254	31	187	"t1416"	"20220129"
481	55	364	"t1417"	"20220129"
1352	205	997	"t1418"	"20220129"
325	75	222	"t1419"	"20220129"
269	8	238	"t1420"	"20220129"
721	65	570	"t1421"	"20220129"
187	21	140	"t1422"	"20220129"
62	6	54	"t1423"	"20220129"
299	78	167	"t1424"	"20220129"
237	31	189	"t1425"	"20220129"
48	4	40	"t1426"	"20220129"
101	13	82	"t1427"	"20220129"
318	41	234	"t1428"	"20220129"
268	16	218	"t1429"	"20220129"
110	9	85	"t1430"	"20220129"
755	135	545	"t1432"	"20220129"
398	20	335	"t1433"	"20220129"
1182	205	815	"t1434"	"20220129"
274	54	171	"t1435"	"20220129"
92	8	75	"t1436"	"20220129"
90	11	75	"t1437"	"20220129"
417	42	337	"t1438"	"20220129"
268	78	149	"t1461"	"20220129"
429	22	347	"t1462"	"20220129"
823	107	602	"t1463"	"20220129"
397	94	253	"t1464"	"20220129"
11800	1669	8950	"t1465"	"20220129"
272	31	207	"t1601"	"20220129"
191	23	127	"t1602"	"20220129"
370	41	301	"t1603"	"20220129"
173	29	138	"t1604"	"20220129"
387	49	291	"t1605"	"20220129"
118	46	59	"t1606"	"20220129"
446	85	307	"t1607"	"20220129"
107	17	72	"t1608"	"20220129"
158	19	124	"t1609"	"20220129"
192	29	137	"t1610"	"20220129"
335	75	222	"t1611"	"20220129"
492	96	350	"t1661"	"20220129"
37	4	25	"t1801"	"20220129"
129	27	82	"t1802"	"20220129"
259	39	193	"t1803"	"20220129"
281	42	186	"t1804"	"20220129"
150	31	95	"t1805"	"20220129"
63	24	30	"t1806"	"20220129"
213	25	153	"t1807"	"20220129"
157	17	116	"t1808"	"20220129"
109	23	69	"t1809"	"20220129"
161	24	105	"t1810"	"20220129"
334	73	205	"t1811"	"20220129"
148	12	122	"t1812"	"20220129"
84	5	72	"t1813"	"20220129"
82	15	54	"t1814"	"20220129"
170	20	100	"t1815"	"20220129"
236	26	117	"t1816"	"20220129"
180	45	98	"t1817"	"20220129"
250	39	154	"t1818"	"20220129"
50	15	28	"t1819"	"20220129"
97	13	61	"t1820"	"20220129"
30	0	30	"t1821"	"20220129"
140	26	98	"t1861"	"20220129"
260	48	165	"t1862"	"20220129"
1214	241	793	"t1863"	"20220129"
168	21	127	"t1864"	"20220129"
164	27	114	"t2001"	"20220129"
210	31	155	"t2002"	"20220129"
127	6	109	"t2003"	"20220129"
86	22	50	"t2004"	"20220129"
120	7	91	"t2005"	"20220129"
81	15	40	"t2006"	"20220129"
79	16	53	"t2007"	"20220129"
54	2	46	"t2008"	"20220129"
18	1	15	"t2009"	"20220129"
121	2	106	"t2010"	"20220129"
275	16	220	"t2011"	"20220129"
28	2	13	"t2012"	"20220129"
191	42	125	"t2013"	"20220129"
52	15	34	"t2014"	"20220129"
1259	226	860	"t2061"	"20220129"
316	76	195	"t2062"	"20220129"
219	18	182	"t2063"	"20220129"
293	18	225	"t2201"	"20220129"
551	73	432	"t2202"	"20220129"
275	29	225	"t2203"	"20220129"
641	77	497	"t2204"	"20220129"
455	63	330	"t2205"	"20220129"
433	57	288	"t2206"	"20220129"
291	33	218	"t2207"	"20220129"
304	27	226	"t2208"	"20220129"
399	53	307	"t2209"	"20220129"
128	30	78	"t2210"	"20220129"
303	27	230	"t2211"	"20220129"
371	12	318	"t2212"	"20220129"
594	52	457	"t2213"	"20220129"
547	108	373	"t2214"	"20220129"
826	126	572	"t2215"	"20220129"
196	7	149	"t2216"	"20220129"
2853	375	2195	"t2261"	"20220129"
1420	145	1088	"t2262"	"20220129"
685	106	505	"t2263"	"20220129"
193	20	161	"t2264"	"20220129"
430	51	339	"t2401"	"20220129"
763	62	626	"t2402"	"20220129"
574	92	428	"t2403"	"20220129"
560	80	420	"t2404"	"20220129"
390	61	293	"t2405"	"20220129"
223	24	171	"t2406"	"20220129"
312	19	269	"t2407"	"20220129"
213	17	178	"t2408"	"20220129"
166	6	119	"t2409"	"20220129"
428	23	333	"t2410"	"20220129"
379	35	323	"t2411"	"20220129"
178	37	123	"t2412"	"20220129"
600	110	435	"t2413"	"20220129"
219	12	178	"t2414"	"20220129"
674	46	527	"t2415"	"20220129"
440	59	350	"t2416"	"20220129"
410	34	333	"t2417"	"20220129"
985	146	710	"t2461"	"20220129"
738	138	512	"t2462"	"20220129"
378	48	304	"t2463"	"20220129"
1368	159	1051	"t2464"	"20220129"
571	81	422	"t2465"	"20220129"
947	87	763	"t2466"	"20220129"
238	10	203	"t2467"	"20220129"
372	36	297	"t2468"	"20220129"
1973	231	1516	"t2469"	"20220129"
392	39	301	"t2470"	"20220129"
239	14	203	"t2471"	"20220129"
609	56	474	"t2472"	"20220129"
613	70	469	"t2473"	"20220129"
459	28	407	"t2474"	"20220129"
991	202	686	"t2475"	"20220129"
99	10	79	"t2476"	"20220129"
476	30	336	"t2477"	"20220129"
483	60	374	"t2478"	"20220129"
267	43	199	"t2479"	"20220129"
254	25	196	"t2601"	"20220129"
305	30	247	"t2602"	"20220129"
123	19	90	"t2603"	"20220129"
688	69	507	"t2604"	"20220129"
261	58	164	"t2605"	"20220129"
190	15	126	"t2606"	"20220129"
349	64	215	"t2607"	"20220129"
181	17	155	"t2608"	"20220129"
293	70	170	"t2609"	"20220129"
232	17	194	"t2610"	"20220129"
435	83	302	"t2611"	"20220129"
76	7	66	"t2612"	"20220129"
205	14	150	"t2613"	"20220129"
1014	132	692	"t2661"	"20220129"
319	66	202	"t2801"	"20220129"
209	14	185	"t2802"	"20220129"
282	40	211	"t2803"	"20220129"
144	39	90	"t2804"	"20220129"
505	49	414	"t2805"	"20220129"
279	32	203	"t2806"	"20220129"
198	26	161	"t2807"	"20220129"
212	7	185	"t2808"	"20220129"
86	2	76	"t2809"	"20220129"
205	19	162	"t2810"	"20220129"
67	9	50	"t2811"	"20220129"
83	0	48	"t2812"	"20220129"
179	22	124	"t2813"	"20220129"
552	87	415	"t2814"	"20220129"
338	27	281	"t2815"	"20220129"
158	22	107	"t2816"	"20220129"
223	27	182	"t2817"	"20220129"
86	9	61	"t2818"	"20220129"
237	29	190	"t2819"	"20220129"
509	75	345	"t2861"	"20220129"
749	92	558	"t2862"	"20220129"
144	33	88	"t3001"	"20220129"
307	18	257	"t3002"	"20220129"
732	57	568	"t3003"	"20220129"
317	50	229	"t3004"	"20220129"
209	25	156	"t3005"	"20220129"
248	15	167	"t3006"	"20220129"
287	30	213	"t3007"	"20220129"
55	20	2	"t3008"	"20220129"
140	13	112	"t3009"	"20220129"
367	25	319	"t3010"	"20220129"
219	67	107	"t3011"	"20220129"
371	20	294	"t3012"	"20220129"
89	17	65	"t3013"	"20220129"
78	5	69	"t3014"	"20220129"
352	38	250	"t3015"	"20220129"
217	46	127	"t3016"	"20220129"
1014	174	675	"t3017"	"20220129"
188	42	123	"t3018"	"20220129"
722	121	469	"t3019"	"20220129"
302	14	243	"t3020"	"20220129"
1909	253	1408	"t3021"	"20220129"
300	37	225	"t3022"	"20220129"
292	41	198	"t3023"	"20220129"
423	27	357	"t3024"	"20220129"
355	52	252	"t3025"	"20220129"
231	34	169	"t3026"	"20220129"
383	57	287	"t3027"	"20220129"
189	23	151	"t3028"	"20220129"
303	20	231	"t3029"	"20220129"
444	61	329	"t3030"	"20220129"
180	16	149	"t3031"	"20220129"
648	69	492	"t3061"	"20220129"
524	52	365	"t3062"	"20220129"
392	34	301	"t3063"	"20220129"
4871	744	3585	"t3064"	"20220129"
158	17	110	"t3201"	"20220129"
185	28	133	"t3202"	"20220129"
233	40	162	"t3203"	"20220129"
329	44	235	"t3204"	"20220129"
193	31	129	"t3205"	"20220129"
368	42	273	"t3206"	"20220129"
164	19	128	"t3207"	"20220129"
141	10	118	"t3208"	"20220129"
65	22	30	"t3209"	"20220129"
269	30	204	"t3210"	"20220129"
379	78	233	"t3211"	"20220129"
102	20	75	"t3212"	"20220129"
109	10	83	"t3213"	"20220129"
445	42	356	"t3214"	"20220129"
238	31	174	"t3215"	"20220129"
335	52	221	"t3216"	"20220129"
169	13	142	"t3217"	"20220129"
417	82	254	"t3218"	"20220129"
590	72	438	"t3261"	"20220129"
2281	291	1739	"t3262"	"20220129"
267	21	226	"t3263"	"20220129"
