"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
465	96	325	"t0201"	"20220111"
169	32	127	"t0202"	"20220111"
402	143	218	"t0203"	"20220111"
59	21	38	"t0204"	"20220111"
226	40	151	"t0205"	"20220111"
247	57	163	"t0206"	"20220111"
330	29	267	"t0207"	"20220111"
284	45	173	"t0208"	"20220111"
12	3	9	"t0209"	"20220111"
240	24	205	"t0210"	"20220111"
568	109	394	"t0211"	"20220111"
220	60	149	"t0212"	"20220111"
152	27	90	"t0213"	"20220111"
831	124	589	"t0214"	"20220111"
113	15	96	"t0215"	"20220111"
227	79	128	"t0216"	"20220111"
234	84	138	"t0217"	"20220111"
352	61	267	"t0218"	"20220111"
530	57	430	"t0219"	"20220111"
253	79	147	"t0220"	"20220111"
169	19	126	"t0221"	"20220111"
69	8	60	"t0222"	"20220111"
863	240	468	"t0223"	"20220111"
299	58	208	"t0224"	"20220111"
487	78	342	"t0225"	"20220111"
226	38	164	"t0226"	"20220111"
461	96	329	"t0261"	"20220111"
496	106	347	"t0262"	"20220111"
4479	886	3144	"t0264"	"20220111"
927	126	750	"t0265"	"20220111"
122	38	65	"t0401"	"20220111"
315	79	191	"t0402"	"20220111"
308	106	177	"t0403"	"20220111"
250	47	153	"t0404"	"20220111"
157	54	79	"t0405"	"20220111"
111	15	84	"t0406"	"20220111"
518	144	331	"t0407"	"20220111"
52	23	18	"t0408"	"20220111"
288	43	193	"t0409"	"20220111"
297	35	234	"t0410"	"20220111"
14	6	7	"t0411"	"20220111"
190	62	112	"t0412"	"20220111"
187	74	101	"t0413"	"20220111"
406	114	261	"t0414"	"20220111"
362	41	288	"t0415"	"20220111"
143	36	94	"t0416"	"20220111"
98	22	73	"t0417"	"20220111"
378	64	222	"t0418"	"20220111"
223	59	144	"t0419"	"20220111"
2414	453	1711	"t0461"	"20220111"
712	148	441	"t0462"	"20220111"
1610	188	1215	"t0463"	"20220111"
893	188	614	"t0464"	"20220111"
279	41	205	"t0601"	"20220111"
180	28	135	"t0602"	"20220111"
104	14	77	"t0603"	"20220111"
157	43	91	"t0604"	"20220111"
170	42	104	"t0605"	"20220111"
237	21	191	"t0606"	"20220111"
183	26	134	"t0607"	"20220111"
174	55	99	"t0608"	"20220111"
403	54	301	"t0609"	"20220111"
168	18	135	"t0610"	"20220111"
304	69	202	"t0611"	"20220111"
89	11	57	"t0612"	"20220111"
