"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
95	22	59	"t0220"	"20220102"
56	6	47	"t0461"	"20220102"
43	13	18	"t0808"	"20220102"
6	1	5	"t1205"	"20220102"
1	0	1	"t1212"	"20220102"
1	0	1	"t1213"	"20220102"
29	7	21	"t1261"	"20220102"
25	2	16	"t1465"	"20220102"
1	0	0	"t1604"	"20220102"
1	0	1	"t1661"	"20220102"
6	0	6	"t2005"	"20220102"
1	1	0	"t2006"	"20220102"
59	0	55	"t2261"	"20220102"
84	0	71	"t2262"	"20220102"
1	0	1	"t2402"	"20220102"
1	0	1	"t2477"	"20220102"
50	10	33	"t2604"	"20220102"
1	0	0	"t2806"	"20220102"
18	0	18	"t3002"	"20220102"
51	2	37	"t3015"	"20220102"
1	0	1	"t3064"	"20220102"
