"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
401	1	321	"t0201"	"20220110"
1	0	1	"t0202"	"20220110"
251	58	171	"t0204"	"20220110"
1	1	0	"t0210"	"20220110"
42	14	27	"t0212"	"20220110"
419	28	357	"t0214"	"20220110"
30	0	30	"t0221"	"20220110"
2	1	1	"t0222"	"20220110"
2	2	0	"t0223"	"20220110"
801	20	758	"t0264"	"20220110"
389	19	345	"t0265"	"20220110"
104	69	4	"t0403"	"20220110"
57	0	55	"t0407"	"20220110"
167	2	155	"t0410"	"20220110"
150	5	138	"t0414"	"20220110"
47	0	47	"t0416"	"20220110"
97	2	51	"t0419"	"20220110"
318	32	252	"t0461"	"20220110"
27	11	15	"t0462"	"20220110"
494	324	138	"t0463"	"20220110"
209	61	57	"t0464"	"20220110"
279	91	150	"t0608"	"20220110"
184	85	78	"t0612"	"20220110"
55	1	51	"t0619"	"20220110"
259	121	106	"t0662"	"20220110"
212	76	107	"t0663"	"20220110"
132	17	97	"t0804"	"20220110"
117	31	77	"t0807"	"20220110"
654	62	554	"t0808"	"20220110"
130	5	96	"t0809"	"20220110"
84	0	76	"t0811"	"20220110"
23	1	22	"t0861"	"20220110"
118	11	104	"t0862"	"20220110"
119	3	103	"t1001"	"20220110"
22	1	17	"t1002"	"20220110"
139	31	91	"t1004"	"20220110"
55	2	48	"t1005"	"20220110"
42	2	36	"t1006"	"20220110"
143	19	58	"t1007"	"20220110"
89	28	25	"t1008"	"20220110"
140	57	47	"t1010"	"20220110"
1	0	1	"t1011"	"20220110"
289	116	131	"t1012"	"20220110"
157	42	97	"t1013"	"20220110"
242	46	144	"t1014"	"20220110"
105	10	77	"t1017"	"20220110"
106	38	59	"t1020"	"20220110"
524	66	400	"t1061"	"20220110"
12	0	12	"t1063"	"20220110"
94	48	36	"t1201"	"20220110"
133	10	109	"t1203"	"20220110"
61	7	48	"t1205"	"20220110"
395	101	194	"t1207"	"20220110"
75	5	64	"t1210"	"20220110"
203	46	128	"t1212"	"20220110"
160	10	136	"t1213"	"20220110"
6	0	5	"t1214"	"20220110"
51	1	48	"t1218"	"20220110"
300	123	157	"t1219"	"20220110"
1581	525	845	"t1261"	"20220110"
188	54	106	"t1263"	"20220110"
116	25	71	"t1401"	"20220110"
104	2	91	"t1409"	"20220110"
533	190	305	"t1412"	"20220110"
375	99	203	"t1417"	"20220110"
235	24	185	"t1418"	"20220110"
1	1	0	"t1420"	"20220110"
114	4	107	"t1421"	"20220110"
349	40	265	"t1429"	"20220110"
4	0	0	"t1430"	"20220110"
161	8	147	"t1432"	"20220110"
263	138	65	"t1434"	"20220110"
221	36	153	"t1462"	"20220110"
193	20	161	"t1463"	"20220110"
23	6	13	"t1464"	"20220110"
4327	1552	2128	"t1465"	"20220110"
200	11	167	"t1601"	"20220110"
131	72	18	"t1605"	"20220110"
7	0	7	"t1607"	"20220110"
8	1	6	"t1608"	"20220110"
118	2	101	"t1609"	"20220110"
690	375	247	"t1661"	"20220110"
1	1	0	"t1802"	"20220110"
123	19	82	"t1804"	"20220110"
86	41	33	"t1805"	"20220110"
1	1	0	"t1814"	"20220110"
40	9	28	"t1815"	"20220110"
31	0	28	"t1817"	"20220110"
6	0	6	"t1818"	"20220110"
242	83	117	"t1863"	"20220110"
5	0	4	"t2001"	"20220110"
106	25	71	"t2002"	"20220110"
85	13	66	"t2008"	"20220110"
125	24	85	"t2061"	"20220110"
11	0	11	"t2063"	"20220110"
6	0	6	"t2202"	"20220110"
344	4	311	"t2204"	"20220110"
55	0	50	"t2206"	"20220110"
9	0	6	"t2208"	"20220110"
88	0	80	"t2211"	"20220110"
176	4	104	"t2215"	"20220110"
1292	528	625	"t2261"	"20220110"
373	50	181	"t2262"	"20220110"
330	150	149	"t2263"	"20220110"
85	13	67	"t2264"	"20220110"
21	1	18	"t2401"	"20220110"
151	53	84	"t2402"	"20220110"
98	9	85	"t2403"	"20220110"
22	2	15	"t2404"	"20220110"
138	8	118	"t2405"	"20220110"
12	0	11	"t2406"	"20220110"
41	2	30	"t2407"	"20220110"
355	37	296	"t2410"	"20220110"
18	2	16	"t2411"	"20220110"
174	96	68	"t2412"	"20220110"
5	0	5	"t2413"	"20220110"
97	0	92	"t2414"	"20220110"
37	2	29	"t2416"	"20220110"
109	5	100	"t2417"	"20220110"
5	0	5	"t2461"	"20220110"
63	21	39	"t2462"	"20220110"
138	3	97	"t2463"	"20220110"
117	12	89	"t2464"	"20220110"
1	0	0	"t2465"	"20220110"
362	70	234	"t2466"	"20220110"
343	127	167	"t2467"	"20220110"
297	66	157	"t2469"	"20220110"
855	119	563	"t2472"	"20220110"
265	70	152	"t2473"	"20220110"
144	10	124	"t2474"	"20220110"
110	8	100	"t2475"	"20220110"
367	46	300	"t2477"	"20220110"
90	71	0	"t2478"	"20220110"
95	12	74	"t2603"	"20220110"
56	12	37	"t2604"	"20220110"
412	102	252	"t2605"	"20220110"
84	24	40	"t2607"	"20220110"
137	23	94	"t2609"	"20220110"
200	69	101	"t2661"	"20220110"
7	0	7	"t2801"	"20220110"
147	18	98	"t2805"	"20220110"
156	37	109	"t2806"	"20220110"
7	0	7	"t2807"	"20220110"
89	3	64	"t2810"	"20220110"
7	0	7	"t2811"	"20220110"
189	72	106	"t2814"	"20220110"
10	10	0	"t2817"	"20220110"
17	1	16	"t2861"	"20220110"
637	123	367	"t2862"	"20220110"
284	59	184	"t3002"	"20220110"
204	71	97	"t3003"	"20220110"
115	16	87	"t3005"	"20220110"
175	41	124	"t3009"	"20220110"
90	9	74	"t3011"	"20220110"
67	1	61	"t3012"	"20220110"
40	0	39	"t3014"	"20220110"
226	52	151	"t3015"	"20220110"
235	66	124	"t3016"	"20220110"
28	12	11	"t3018"	"20220110"
23	2	17	"t3019"	"20220110"
600	296	249	"t3021"	"20220110"
442	323	0	"t3024"	"20220110"
158	0	158	"t3030"	"20220110"
61	5	25	"t3062"	"20220110"
1215	549	519	"t3064"	"20220110"
29	8	19	"t3209"	"20220110"
43	2	37	"t3212"	"20220110"
181	19	79	"t3214"	"20220110"
7	0	2	"t3216"	"20220110"
74	38	23	"t3218"	"20220110"
666	210	360	"t3262"	"20220110"
118	0	116	"t3263"	"20220110"
