"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
42	1	41	"t0201"	"20220123"
454	0	451	"t0202"	"20220123"
317	5	269	"t0203"	"20220123"
236	23	190	"t0204"	"20220123"
34	0	27	"t0205"	"20220123"
2	0	1	"t0206"	"20220123"
716	21	640	"t0208"	"20220123"
90	7	72	"t0209"	"20220123"
125	13	88	"t0211"	"20220123"
279	4	226	"t0212"	"20220123"
239	9	203	"t0213"	"20220123"
988	33	789	"t0214"	"20220123"
25	0	24	"t0215"	"20220123"
99	3	79	"t0218"	"20220123"
883	23	717	"t0219"	"20220123"
325	21	259	"t0220"	"20220123"
25	0	22	"t0221"	"20220123"
35	6	18	"t0222"	"20220123"
986	51	793	"t0223"	"20220123"
148	6	122	"t0224"	"20220123"
221	8	175	"t0225"	"20220123"
100	3	95	"t0261"	"20220123"
234	8	199	"t0262"	"20220123"
2937	118	2310	"t0264"	"20220123"
294	3	269	"t0265"	"20220123"
47	0	41	"t0402"	"20220123"
405	22	301	"t0403"	"20220123"
95	2	92	"t0404"	"20220123"
249	2	237	"t0405"	"20220123"
344	17	217	"t0407"	"20220123"
84	4	65	"t0408"	"20220123"
15	0	13	"t0409"	"20220123"
982	101	717	"t0410"	"20220123"
28	0	19	"t0411"	"20220123"
247	5	207	"t0414"	"20220123"
129	8	101	"t0415"	"20220123"
328	12	288	"t0416"	"20220123"
50	0	0	"t0417"	"20220123"
160	7	144	"t0418"	"20220123"
448	22	304	"t0419"	"20220123"
2114	105	1717	"t0461"	"20220123"
233	36	163	"t0462"	"20220123"
1164	61	915	"t0463"	"20220123"
247	3	213	"t0464"	"20220123"
90	0	84	"t0601"	"20220123"
68	12	46	"t0602"	"20220123"
21	0	18	"t0603"	"20220123"
68	0	58	"t0605"	"20220123"
126	6	111	"t0606"	"20220123"
172	22	134	"t0607"	"20220123"
33	1	24	"t0608"	"20220123"
294	5	236	"t0609"	"20220123"
25	0	19	"t0610"	"20220123"
248	12	167	"t0611"	"20220123"
96	3	79	"t0612"	"20220123"
38	1	34	"t0613"	"20220123"
132	5	106	"t0614"	"20220123"
8	0	5	"t0615"	"20220123"
92	6	61	"t0616"	"20220123"
49	0	46	"t0617"	"20220123"
227	5	185	"t0618"	"20220123"
53	0	51	"t0619"	"20220123"
41	1	37	"t0620"	"20220123"
101	2	74	"t0661"	"20220123"
190	13	156	"t0662"	"20220123"
1119	77	870	"t0663"	"20220123"
204	7	150	"t0664"	"20220123"
32	2	26	"t0801"	"20220123"
62	3	53	"t0802"	"20220123"
287	50	207	"t0803"	"20220123"
301	7	212	"t0804"	"20220123"
432	19	358	"t0805"	"20220123"
97	2	82	"t0806"	"20220123"
161	3	136	"t0807"	"20220123"
611	10	483	"t0808"	"20220123"
104	8	75	"t0809"	"20220123"
200	9	169	"t0810"	"20220123"
219	3	193	"t0811"	"20220123"
449	7	349	"t0812"	"20220123"
429	17	362	"t0861"	"20220123"
385	28	276	"t0862"	"20220123"
183	8	162	"t1001"	"20220123"
268	8	236	"t1002"	"20220123"
43	2	36	"t1004"	"20220123"
471	11	431	"t1006"	"20220123"
223	5	188	"t1007"	"20220123"
418	26	321	"t1008"	"20220123"
6	2	3	"t1009"	"20220123"
522	9	438	"t1010"	"20220123"
359	15	316	"t1012"	"20220123"
513	17	429	"t1014"	"20220123"
12	1	10	"t1015"	"20220123"
144	8	123	"t1016"	"20220123"
265	6	211	"t1017"	"20220123"
65	3	55	"t1018"	"20220123"
383	35	309	"t1019"	"20220123"
315	24	267	"t1020"	"20220123"
252	5	206	"t1021"	"20220123"
2862	249	2198	"t1061"	"20220123"
266	2	247	"t1062"	"20220123"
431	12	357	"t1063"	"20220123"
403	24	335	"t1201"	"20220123"
338	37	244	"t1202"	"20220123"
528	17	407	"t1203"	"20220123"
197	10	141	"t1204"	"20220123"
104	2	91	"t1205"	"20220123"
684	14	602	"t1206"	"20220123"
389	21	314	"t1207"	"20220123"
192	4	158	"t1208"	"20220123"
180	15	110	"t1209"	"20220123"
339	4	299	"t1210"	"20220123"
565	36	456	"t1211"	"20220123"
798	23	620	"t1212"	"20220123"
660	31	562	"t1213"	"20220123"
58	4	45	"t1215"	"20220123"
296	8	271	"t1216"	"20220123"
125	8	103	"t1217"	"20220123"
799	35	630	"t1218"	"20220123"
535	59	386	"t1219"	"20220123"
3726	339	2838	"t1261"	"20220123"
519	33	442	"t1262"	"20220123"
