"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
158	9	121	"t0201"	"20220213"
164	28	107	"t0203"	"20220213"
96	22	59	"t0204"	"20220213"
67	6	49	"t0205"	"20220213"
107	16	85	"t0208"	"20220213"
40	9	27	"t0209"	"20220213"
22	2	19	"t0210"	"20220213"
55	24	28	"t0211"	"20220213"
107	42	54	"t0212"	"20220213"
561	155	338	"t0214"	"20220213"
10	1	7	"t0215"	"20220213"
16	7	8	"t0216"	"20220213"
230	107	85	"t0219"	"20220213"
183	43	119	"t0220"	"20220213"
6	2	4	"t0221"	"20220213"
2	0	0	"t0222"	"20220213"
610	178	340	"t0223"	"20220213"
72	21	48	"t0224"	"20220213"
90	27	48	"t0225"	"20220213"
36	6	28	"t0261"	"20220213"
94	13	73	"t0262"	"20220213"
1113	369	612	"t0264"	"20220213"
103	16	85	"t0265"	"20220213"
18	1	16	"t0402"	"20220213"
212	70	122	"t0403"	"20220213"
40	1	39	"t0404"	"20220213"
109	14	80	"t0407"	"20220213"
27	5	18	"t0408"	"20220213"
491	113	308	"t0410"	"20220213"
97	13	77	"t0414"	"20220213"
11	5	5	"t0415"	"20220213"
235	16	189	"t0416"	"20220213"
55	26	0	"t0417"	"20220213"
36	10	24	"t0418"	"20220213"
236	18	203	"t0419"	"20220213"
742	238	417	"t0461"	"20220213"
19	0	18	"t0462"	"20220213"
610	174	366	"t0463"	"20220213"
66	15	47	"t0464"	"20220213"
50	4	44	"t0601"	"20220213"
40	13	24	"t0602"	"20220213"
13	5	7	"t0603"	"20220213"
28	1	22	"t0605"	"20220213"
8	1	5	"t0606"	"20220213"
123	37	74	"t0607"	"20220213"
21	5	13	"t0608"	"20220213"
90	33	41	"t0609"	"20220213"
70	34	32	"t0611"	"20220213"
9	3	4	"t0613"	"20220213"
82	16	60	"t0614"	"20220213"
5	0	3	"t0615"	"20220213"
71	30	31	"t0616"	"20220213"
10	1	8	"t0617"	"20220213"
47	21	20	"t0618"	"20220213"
45	22	18	"t0661"	"20220213"
81	30	44	"t0662"	"20220213"
421	132	244	"t0663"	"20220213"
132	41	67	"t0664"	"20220213"
62	3	45	"t0801"	"20220213"
36	2	29	"t0802"	"20220213"
70	16	45	"t0803"	"20220213"
198	72	115	"t0804"	"20220213"
85	16	56	"t0805"	"20220213"
30	5	25	"t0806"	"20220213"
32	1	28	"t0807"	"20220213"
307	78	190	"t0808"	"20220213"
53	17	25	"t0809"	"20220213"
47	10	32	"t0810"	"20220213"
77	9	66	"t0811"	"20220213"
151	75	58	"t0812"	"20220213"
138	32	85	"t0861"	"20220213"
215	47	151	"t0862"	"20220213"
45	13	31	"t1001"	"20220213"
123	15	98	"t1002"	"20220213"
41	1	38	"t1004"	"20220213"
109	18	83	"t1006"	"20220213"
98	16	75	"t1007"	"20220213"
142	46	87	"t1008"	"20220213"
191	42	115	"t1009"	"20220213"
249	67	148	"t1010"	"20220213"
151	23	122	"t1012"	"20220213"
24	0	2	"t1013"	"20220213"
97	39	43	"t1014"	"20220213"
5	0	5	"t1015"	"20220213"
39	20	16	"t1016"	"20220213"
66	26	32	"t1017"	"20220213"
28	2	23	"t1018"	"20220213"
96	18	47	"t1019"	"20220213"
110	25	66	"t1020"	"20220213"
1212	349	717	"t1061"	"20220213"
245	48	177	"t1062"	"20220213"
106	36	59	"t1063"	"20220213"
185	45	129	"t1201"	"20220213"
145	45	81	"t1202"	"20220213"
171	52	89	"t1203"	"20220213"
83	35	34	"t1204"	"20220213"
6	0	6	"t1205"	"20220213"
372	92	243	"t1206"	"20220213"
109	24	75	"t1207"	"20220213"
11	0	8	"t1208"	"20220213"
118	56	47	"t1209"	"20220213"
295	35	241	"t1210"	"20220213"
308	56	212	"t1211"	"20220213"
278	115	120	"t1212"	"20220213"
381	67	255	"t1213"	"20220213"
161	44	98	"t1214"	"20220213"
22	6	13	"t1215"	"20220213"
131	31	88	"t1216"	"20220213"
272	113	135	"t1218"	"20220213"
365	125	205	"t1219"	"20220213"
1579	486	892	"t1261"	"20220213"
188	38	124	"t1262"	"20220213"
228	61	130	"t1263"	"20220213"
81	35	36	"t1401"	"20220213"
78	31	39	"t1402"	"20220213"
212	101	84	"t1403"	"20220213"
176	60	89	"t1404"	"20220213"
196	30	157	"t1405"	"20220213"
219	42	158	"t1406"	"20220213"
83	27	36	"t1407"	"20220213"
200	71	113	"t1408"	"20220213"
62	0	58	"t1409"	"20220213"
466	116	307	"t1412"	"20220213"
11	3	8	"t1413"	"20220213"
66	14	49	"t1414"	"20220213"
34	10	22	"t1416"	"20220213"
84	37	43	"t1417"	"20220213"
688	196	410	"t1418"	"20220213"
75	13	57	"t1419"	"20220213"
106	66	31	"t1420"	"20220213"
472	172	250	"t1421"	"20220213"
18	5	6	"t1423"	"20220213"
5	1	4	"t1424"	"20220213"
237	63	158	"t1425"	"20220213"
70	6	62	"t1426"	"20220213"
73	12	45	"t1427"	"20220213"
137	42	82	"t1428"	"20220213"
37	2	34	"t1429"	"20220213"
6	0	6	"t1430"	"20220213"
423	119	262	"t1432"	"20220213"
41	11	17	"t1433"	"20220213"
479	227	149	"t1434"	"20220213"
65	19	42	"t1435"	"20220213"
37	16	17	"t1436"	"20220213"
68	13	48	"t1438"	"20220213"
24	6	12	"t1461"	"20220213"
217	76	104	"t1462"	"20220213"
244	81	134	"t1463"	"20220213"
112	45	44	"t1464"	"20220213"
3872	1315	2025	"t1465"	"20220213"
32	0	24	"t1601"	"20220213"
4	0	4	"t1602"	"20220213"
93	34	48	"t1603"	"20220213"
117	42	45	"t1604"	"20220213"
391	104	245	"t1605"	"20220213"
25	7	16	"t1607"	"20220213"
94	35	36	"t1608"	"20220213"
74	14	55	"t1609"	"20220213"
72	7	64	"t1610"	"20220213"
24	4	18	"t1611"	"20220213"
304	80	174	"t1661"	"20220213"
15	1	12	"t1802"	"20220213"
11	3	8	"t1803"	"20220213"
43	12	27	"t1804"	"20220213"
114	24	84	"t1805"	"20220213"
5	0	4	"t1806"	"20220213"
12	2	6	"t1808"	"20220213"
4	0	4	"t1809"	"20220213"
16	13	0	"t1810"	"20220213"
22	3	17	"t1811"	"20220213"
3	0	3	"t1812"	"20220213"
5	1	4	"t1814"	"20220213"
22	5	12	"t1815"	"20220213"
39	16	16	"t1817"	"20220213"
9	1	6	"t1818"	"20220213"
100	64	32	"t1819"	"20220213"
13	3	8	"t1820"	"20220213"
66	26	33	"t1821"	"20220213"
56	15	32	"t1861"	"20220213"
58	29	23	"t1862"	"20220213"
647	232	317	"t1863"	"20220213"
8	0	8	"t1864"	"20220213"
7	3	4	"t2001"	"20220213"
136	37	81	"t2002"	"20220213"
11	5	3	"t2003"	"20220213"
10	0	9	"t2004"	"20220213"
32	0	30	"t2005"	"20220213"
6	0	5	"t2008"	"20220213"
8	0	8	"t2011"	"20220213"
29	8	17	"t2013"	"20220213"
48	11	34	"t2014"	"20220213"
306	86	181	"t2061"	"20220213"
156	45	73	"t2062"	"20220213"
20	3	14	"t2063"	"20220213"
18	5	10	"t2201"	"20220213"
125	9	116	"t2202"	"20220213"
200	85	95	"t2204"	"20220213"
247	59	159	"t2205"	"20220213"
76	14	55	"t2206"	"20220213"
77	16	40	"t2207"	"20220213"
46	8	34	"t2209"	"20220213"
78	42	21	"t2210"	"20220213"
182	68	74	"t2211"	"20220213"
144	37	87	"t2212"	"20220213"
201	87	94	"t2213"	"20220213"
92	30	52	"t2214"	"20220213"
742	289	338	"t2215"	"20220213"
34	5	23	"t2216"	"20220213"
1476	503	767	"t2261"	"20220213"
717	282	368	"t2262"	"20220213"
417	140	218	"t2263"	"20220213"
47	8	38	"t2264"	"20220213"
14	3	8	"t2401"	"20220213"
289	47	229	"t2402"	"20220213"
227	53	147	"t2403"	"20220213"
51	11	34	"t2404"	"20220213"
215	88	102	"t2405"	"20220213"
169	77	68	"t2406"	"20220213"
154	7	121	"t2407"	"20220213"
290	97	152	"t2408"	"20220213"
168	39	116	"t2409"	"20220213"
166	31	100	"t2410"	"20220213"
146	45	88	"t2411"	"20220213"
39	3	32	"t2412"	"20220213"
125	50	57	"t2413"	"20220213"
94	6	82	"t2414"	"20220213"
139	55	66	"t2415"	"20220213"
181	58	109	"t2416"	"20220213"
291	59	209	"t2417"	"20220213"
366	130	195	"t2461"	"20220213"
352	119	185	"t2462"	"20220213"
116	22	80	"t2463"	"20220213"
408	98	284	"t2464"	"20220213"
62	8	50	"t2465"	"20220213"
335	114	187	"t2466"	"20220213"
234	124	83	"t2467"	"20220213"
187	51	108	"t2468"	"20220213"
545	209	274	"t2469"	"20220213"
44	1	35	"t2470"	"20220213"
50	3	45	"t2471"	"20220213"
212	38	136	"t2472"	"20220213"
108	16	85	"t2473"	"20220213"
56	13	38	"t2474"	"20220213"
282	60	184	"t2475"	"20220213"
127	47	63	"t2476"	"20220213"
264	37	130	"t2477"	"20220213"
166	43	83	"t2478"	"20220213"
63	32	27	"t2479"	"20220213"
163	29	115	"t2602"	"20220213"
4	0	1	"t2603"	"20220213"
179	41	121	"t2604"	"20220213"
51	0	51	"t2605"	"20220213"
28	4	24	"t2607"	"20220213"
102	20	71	"t2608"	"20220213"
59	12	39	"t2609"	"20220213"
111	37	68	"t2610"	"20220213"
259	48	183	"t2612"	"20220213"
232	63	154	"t2661"	"20220213"
43	4	37	"t2803"	"20220213"
242	31	204	"t2804"	"20220213"
13	1	10	"t2805"	"20220213"
90	5	80	"t2806"	"20220213"
142	60	49	"t2807"	"20220213"
212	42	134	"t2808"	"20220213"
59	9	25	"t2810"	"20220213"
15	8	5	"t2811"	"20220213"
