"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
183	69	84	"t0201"	"20220209"
235	68	133	"t0202"	"20220209"
62	3	52	"t0203"	"20220209"
79	17	34	"t0204"	"20220209"
71	21	38	"t0205"	"20220209"
88	3	81	"t0206"	"20220209"
77	5	57	"t0207"	"20220209"
418	105	242	"t0208"	"20220209"
41	3	36	"t0209"	"20220209"
168	20	134	"t0210"	"20220209"
235	62	144	"t0211"	"20220209"
96	16	75	"t0212"	"20220209"
80	1	72	"t0213"	"20220209"
287	75	123	"t0214"	"20220209"
94	27	45	"t0215"	"20220209"
210	29	164	"t0216"	"20220209"
195	53	112	"t0217"	"20220209"
16	5	7	"t0218"	"20220209"
389	76	254	"t0219"	"20220209"
163	33	106	"t0220"	"20220209"
35	4	30	"t0221"	"20220209"
58	10	45	"t0222"	"20220209"
183	42	92	"t0223"	"20220209"
99	20	70	"t0224"	"20220209"
369	42	286	"t0225"	"20220209"
76	24	44	"t0226"	"20220209"
243	57	147	"t0261"	"20220209"
232	56	128	"t0262"	"20220209"
1617	382	1038	"t0264"	"20220209"
144	39	89	"t0265"	"20220209"
68	8	52	"t0401"	"20220209"
151	32	77	"t0402"	"20220209"
309	26	244	"t0403"	"20220209"
91	16	69	"t0404"	"20220209"
169	5	158	"t0405"	"20220209"
141	25	97	"t0406"	"20220209"
150	75	56	"t0407"	"20220209"
138	31	91	"t0408"	"20220209"
170	41	110	"t0409"	"20220209"
136	40	78	"t0410"	"20220209"
181	33	135	"t0411"	"20220209"
34	13	19	"t0412"	"20220209"
155	29	110	"t0413"	"20220209"
143	30	95	"t0414"	"20220209"
194	53	122	"t0415"	"20220209"
152	40	74	"t0416"	"20220209"
150	33	103	"t0417"	"20220209"
104	30	64	"t0418"	"20220209"
108	9	66	"t0419"	"20220209"
812	143	587	"t0461"	"20220209"
252	74	145	"t0462"	"20220209"
422	118	263	"t0463"	"20220209"
201	47	134	"t0464"	"20220209"
99	41	52	"t0601"	"20220209"
149	29	100	"t0602"	"20220209"
95	17	69	"t0603"	"20220209"
114	22	47	"t0604"	"20220209"
70	11	50	"t0605"	"20220209"
123	16	94	"t0606"	"20220209"
233	47	159	"t0607"	"20220209"
77	42	31	"t0608"	"20220209"
178	37	131	"t0609"	"20220209"
130	19	104	"t0610"	"20220209"
121	32	74	"t0611"	"20220209"
131	13	108	"t0612"	"20220209"
40	9	23	"t0613"	"20220209"
356	46	262	"t0614"	"20220209"
63	14	43	"t0615"	"20220209"
153	50	85	"t0616"	"20220209"
85	25	45	"t0617"	"20220209"
172	30	125	"t0618"	"20220209"
113	18	71	"t0619"	"20220209"
169	35	121	"t0620"	"20220209"
98	27	62	"t0661"	"20220209"
176	57	105	"t0662"	"20220209"
595	165	367	"t0663"	"20220209"
204	88	86	"t0664"	"20220209"
190	20	156	"t0801"	"20220209"
175	28	124	"t0802"	"20220209"
204	41	126	"t0803"	"20220209"
165	35	105	"t0804"	"20220209"
132	18	95	"t0805"	"20220209"
94	20	61	"t0806"	"20220209"
122	12	103	"t0807"	"20220209"
15	5	9	"t0808"	"20220209"
149	35	98	"t0809"	"20220209"
141	29	99	"t0810"	"20220209"
244	78	136	"t0811"	"20220209"
60	8	32	"t0812"	"20220209"
326	96	172	"t0861"	"20220209"
430	148	227	"t0862"	"20220209"
103	18	82	"t1001"	"20220209"
245	65	147	"t1002"	"20220209"
169	33	111	"t1003"	"20220209"
150	31	104	"t1004"	"20220209"
124	51	63	"t1005"	"20220209"
140	53	70	"t1006"	"20220209"
138	52	49	"t1007"	"20220209"
297	117	150	"t1008"	"20220209"
59	35	23	"t1009"	"20220209"
101	14	80	"t1010"	"20220209"
80	19	58	"t1011"	"20220209"
130	41	62	"t1012"	"20220209"
54	0	35	"t1013"	"20220209"
267	68	173	"t1014"	"20220209"
34	0	34	"t1015"	"20220209"
101	18	73	"t1016"	"20220209"
170	50	96	"t1017"	"20220209"
95	9	82	"t1018"	"20220209"
200	62	120	"t1019"	"20220209"
276	66	176	"t1020"	"20220209"
92	25	50	"t1021"	"20220209"
1360	323	868	"t1061"	"20220209"
253	35	184	"t1062"	"20220209"
153	63	63	"t1063"	"20220209"
101	30	61	"t1201"	"20220209"
115	20	83	"t1202"	"20220209"
310	54	222	"t1203"	"20220209"
48	9	36	"t1204"	"20220209"
163	40	103	"t1205"	"20220209"
