"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
121	44	62	"t0201"	"20220208"
271	85	160	"t0202"	"20220208"
260	70	155	"t0203"	"20220208"
51	9	36	"t0204"	"20220208"
48	20	20	"t0205"	"20220208"
39	4	29	"t0206"	"20220208"
143	26	87	"t0207"	"20220208"
138	54	67	"t0208"	"20220208"
56	10	37	"t0209"	"20220208"
215	18	184	"t0210"	"20220208"
190	53	111	"t0211"	"20220208"
82	27	37	"t0212"	"20220208"
5	0	5	"t0213"	"20220208"
306	100	184	"t0214"	"20220208"
9	0	8	"t0215"	"20220208"
65	25	34	"t0216"	"20220208"
87	30	47	"t0217"	"20220208"
61	11	39	"t0218"	"20220208"
151	30	100	"t0219"	"20220208"
63	37	20	"t0220"	"20220208"
27	3	23	"t0221"	"20220208"
37	4	27	"t0222"	"20220208"
219	40	168	"t0223"	"20220208"
76	18	53	"t0224"	"20220208"
89	13	59	"t0225"	"20220208"
45	9	25	"t0226"	"20220208"
178	52	102	"t0261"	"20220208"
256	55	177	"t0262"	"20220208"
2003	514	1263	"t0264"	"20220208"
271	44	196	"t0265"	"20220208"
124	33	68	"t0401"	"20220208"
199	53	125	"t0402"	"20220208"
158	49	81	"t0403"	"20220208"
72	9	44	"t0404"	"20220208"
122	14	86	"t0405"	"20220208"
45	19	18	"t0406"	"20220208"
119	37	68	"t0407"	"20220208"
65	15	40	"t0408"	"20220208"
36	5	27	"t0409"	"20220208"
106	44	55	"t0410"	"20220208"
50	0	48	"t0411"	"20220208"
97	34	45	"t0412"	"20220208"
91	9	71	"t0413"	"20220208"
191	54	113	"t0414"	"20220208"
202	54	134	"t0415"	"20220208"
24	4	12	"t0416"	"20220208"
37	2	31	"t0417"	"20220208"
117	44	58	"t0418"	"20220208"
70	38	27	"t0419"	"20220208"
872	227	556	"t0461"	"20220208"
341	58	240	"t0462"	"20220208"
490	110	322	"t0463"	"20220208"
337	155	144	"t0464"	"20220208"
112	27	72	"t0601"	"20220208"
61	34	16	"t0602"	"20220208"
45	10	28	"t0603"	"20220208"
94	26	63	"t0604"	"20220208"
21	7	8	"t0605"	"20220208"
101	17	63	"t0606"	"20220208"
54	3	41	"t0607"	"20220208"
48	9	31	"t0608"	"20220208"
151	36	100	"t0609"	"20220208"
58	17	38	"t0610"	"20220208"
83	17	58	"t0611"	"20220208"
24	0	24	"t0612"	"20220208"
38	18	4	"t0613"	"20220208"
140	34	94	"t0614"	"20220208"
100	15	68	"t0615"	"20220208"
37	9	16	"t0616"	"20220208"
79	19	57	"t0617"	"20220208"
82	11	60	"t0618"	"20220208"
74	14	48	"t0619"	"20220208"
55	11	33	"t0620"	"20220208"
121	39	63	"t0661"	"20220208"
106	18	78	"t0662"	"20220208"
708	165	438	"t0663"	"20220208"
125	36	79	"t0664"	"20220208"
28	18	3	"t0801"	"20220208"
78	18	52	"t0802"	"20220208"
98	16	73	"t0803"	"20220208"
109	12	90	"t0804"	"20220208"
171	14	137	"t0805"	"20220208"
78	16	45	"t0806"	"20220208"
60	6	48	"t0807"	"20220208"
2	1	1	"t0808"	"20220208"
95	21	67	"t0809"	"20220208"
114	18	86	"t0810"	"20220208"
175	43	113	"t0811"	"20220208"
72	20	30	"t0812"	"20220208"
278	37	211	"t0861"	"20220208"
173	30	128	"t0862"	"20220208"
116	19	75	"t1001"	"20220208"
165	44	89	"t1002"	"20220208"
33	3	15	"t1003"	"20220208"
89	44	35	"t1004"	"20220208"
121	49	59	"t1005"	"20220208"
90	15	48	"t1006"	"20220208"
116	34	68	"t1007"	"20220208"
194	54	119	"t1008"	"20220208"
12	6	6	"t1009"	"20220208"
79	27	45	"t1010"	"20220208"
70	12	44	"t1011"	"20220208"
103	15	58	"t1012"	"20220208"
47	6	39	"t1013"	"20220208"
204	60	122	"t1014"	"20220208"
26	4	2	"t1015"	"20220208"
225	75	122	"t1016"	"20220208"
18	4	13	"t1017"	"20220208"
40	14	21	"t1018"	"20220208"
222	63	105	"t1020"	"20220208"
40	12	27	"t1021"	"20220208"
1357	293	906	"t1061"	"20220208"
200	52	117	"t1062"	"20220208"
108	39	55	"t1063"	"20220208"
79	12	43	"t1201"	"20220208"
84	17	57	"t1202"	"20220208"
180	41	126	"t1203"	"20220208"
71	16	46	"t1204"	"20220208"
157	54	79	"t1205"	"20220208"
266	69	173	"t1206"	"20220208"
82	20	46	"t1207"	"20220208"
86	30	46	"t1208"	"20220208"
243	91	124	"t1209"	"20220208"
198	40	128	"t1210"	"20220208"
228	74	116	"t1211"	"20220208"
129	38	77	"t1212"	"20220208"
183	56	103	"t1213"	"20220208"
128	31	82	"t1215"	"20220208"
101	13	80	"t1216"	"20220208"
27	5	14	"t1217"	"20220208"
224	101	95	"t1218"	"20220208"
237	38	167	"t1219"	"20220208"
2350	447	1702	"t1261"	"20220208"
124	14	93	"t1262"	"20220208"
153	28	111	"t1263"	"20220208"
5	0	5	"t1401"	"20220208"
108	24	61	"t1402"	"20220208"
87	13	64	"t1403"	"20220208"
93	4	83	"t1404"	"20220208"
124	22	85	"t1405"	"20220208"
162	26	118	"t1406"	"20220208"
104	19	67	"t1407"	"20220208"
135	56	64	"t1408"	"20220208"
29	20	7	"t1409"	"20220208"
12	6	5	"t1410"	"20220208"
7	0	5	"t1411"	"20220208"
173	41	113	"t1412"	"20220208"
92	27	54	"t1413"	"20220208"
96	32	45	"t1414"	"20220208"
24	5	18	"t1415"	"20220208"
130	38	74	"t1416"	"20220208"
232	84	119	"t1417"	"20220208"
508	158	277	"t1418"	"20220208"
40	12	24	"t1419"	"20220208"
108	28	72	"t1420"	"20220208"
138	33	87	"t1421"	"20220208"
63	11	47	"t1422"	"20220208"
23	2	9	"t1423"	"20220208"
60	12	40	"t1424"	"20220208"
36	11	24	"t1425"	"20220208"
18	3	10	"t1426"	"20220208"
24	3	19	"t1427"	"20220208"
161	42	99	"t1428"	"20220208"
25	2	18	"t1429"	"20220208"
27	11	14	"t1430"	"20220208"
223	48	140	"t1432"	"20220208"
116	30	67	"t1433"	"20220208"
492	127	302	"t1434"	"20220208"
117	28	68	"t1435"	"20220208"
12	0	6	"t1436"	"20220208"
12	0	10	"t1437"	"20220208"
173	36	101	"t1438"	"20220208"
117	43	69	"t1461"	"20220208"
