"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
80	10	68	"t0201"	"20220220"
144	39	81	"t0202"	"20220220"
17	1	15	"t0203"	"20220220"
89	35	49	"t0204"	"20220220"
11	0	10	"t0205"	"20220220"
3	0	3	"t0208"	"20220220"
107	42	64	"t0209"	"20220220"
6	0	6	"t0210"	"20220220"
25	6	17	"t0212"	"20220220"
95	37	40	"t0213"	"20220220"
323	92	204	"t0214"	"20220220"
10	1	9	"t0215"	"20220220"
34	8	23	"t0218"	"20220220"
179	62	76	"t0219"	"20220220"
113	36	61	"t0220"	"20220220"
1	0	1	"t0221"	"20220220"
494	201	225	"t0223"	"20220220"
43	18	20	"t0224"	"20220220"
37	7	28	"t0225"	"20220220"
53	5	47	"t0261"	"20220220"
83	39	20	"t0262"	"20220220"
1056	372	586	"t0264"	"20220220"
68	10	49	"t0265"	"20220220"
15	2	13	"t0402"	"20220220"
144	62	64	"t0403"	"20220220"
18	6	12	"t0404"	"20220220"
105	1	102	"t0405"	"20220220"
55	12	36	"t0407"	"20220220"
33	12	19	"t0408"	"20220220"
35	8	26	"t0409"	"20220220"
247	70	153	"t0410"	"20220220"
115	49	52	"t0411"	"20220220"
39	10	25	"t0414"	"20220220"
6	0	6	"t0415"	"20220220"
26	2	21	"t0416"	"20220220"
37	19	0	"t0417"	"20220220"
155	23	125	"t0419"	"20220220"
793	284	437	"t0461"	"20220220"
61	18	39	"t0462"	"20220220"
481	177	246	"t0463"	"20220220"
66	11	50	"t0464"	"20220220"
5	0	5	"t0602"	"20220220"
4	0	2	"t0606"	"20220220"
23	8	11	"t0607"	"20220220"
2	0	1	"t0608"	"20220220"
113	31	67	"t0609"	"20220220"
16	7	6	"t0613"	"20220220"
103	14	76	"t0614"	"20220220"
7	0	4	"t0615"	"20220220"
26	5	17	"t0616"	"20220220"
12	4	7	"t0617"	"20220220"
25	7	18	"t0618"	"20220220"
65	17	8	"t0620"	"20220220"
59	20	28	"t0661"	"20220220"
280	81	161	"t0663"	"20220220"
55	23	24	"t0664"	"20220220"
12	1	10	"t0802"	"20220220"
52	17	32	"t0803"	"20220220"
243	39	169	"t0804"	"20220220"
28	9	19	"t0805"	"20220220"
278	140	111	"t0808"	"20220220"
27	10	16	"t0810"	"20220220"
155	29	93	"t0811"	"20220220"
95	46	41	"t0812"	"20220220"
139	37	87	"t0861"	"20220220"
77	17	52	"t0862"	"20220220"
194	39	134	"t1001"	"20220220"
27	18	6	"t1002"	"20220220"
29	2	24	"t1004"	"20220220"
24	7	10	"t1006"	"20220220"
21	9	11	"t1007"	"20220220"
49	16	32	"t1008"	"20220220"
74	25	42	"t1010"	"20220220"
15	0	14	"t1011"	"20220220"
137	59	61	"t1012"	"20220220"
100	45	47	"t1014"	"20220220"
15	6	8	"t1015"	"20220220"
12	7	1	"t1016"	"20220220"
48	18	27	"t1017"	"20220220"
21	2	18	"t1018"	"20220220"
41	9	15	"t1019"	"20220220"
81	6	58	"t1020"	"20220220"
31	5	25	"t1021"	"20220220"
685	170	452	"t1061"	"20220220"
66	14	45	"t1062"	"20220220"
129	32	81	"t1201"	"20220220"
50	15	34	"t1202"	"20220220"
74	10	60	"t1203"	"20220220"
14	2	12	"t1204"	"20220220"
195	50	138	"t1206"	"20220220"
72	24	39	"t1207"	"20220220"
115	46	56	"t1208"	"20220220"
159	63	77	"t1209"	"20220220"
198	39	150	"t1210"	"20220220"
177	50	112	"t1211"	"20220220"
151	67	65	"t1212"	"20220220"
282	90	166	"t1213"	"20220220"
23	2	20	"t1214"	"20220220"
10	2	6	"t1215"	"20220220"
192	50	122	"t1216"	"20220220"
170	51	104	"t1218"	"20220220"
234	72	131	"t1219"	"20220220"
1511	471	857	"t1261"	"20220220"
302	58	190	"t1262"	"20220220"
192	67	106	"t1263"	"20220220"
33	9	22	"t1401"	"20220220"
57	16	32	"t1402"	"20220220"
223	93	110	"t1403"	"20220220"
181	81	89	"t1404"	"20220220"
102	18	62	"t1405"	"20220220"
66	21	35	"t1406"	"20220220"
29	8	21	"t1407"	"20220220"
448	86	279	"t1408"	"20220220"
27	5	18	"t1409"	"20220220"
193	92	93	"t1412"	"20220220"
41	25	11	"t1413"	"20220220"
75	10	50	"t1414"	"20220220"
4	0	4	"t1416"	"20220220"
84	45	26	"t1417"	"20220220"
452	148	264	"t1418"	"20220220"
19	9	8	"t1419"	"20220220"
22	5	15	"t1420"	"20220220"
213	76	120	"t1421"	"20220220"
76	45	20	"t1422"	"20220220"
9	2	7	"t1423"	"20220220"
210	16	180	"t1425"	"20220220"
103	37	48	"t1426"	"20220220"
20	5	15	"t1427"	"20220220"
57	34	18	"t1428"	"20220220"
10	2	2	"t1430"	"20220220"
208	78	107	"t1432"	"20220220"
30	8	17	"t1433"	"20220220"
441	189	189	"t1434"	"20220220"
50	15	26	"t1435"	"20220220"
16	5	8	"t1436"	"20220220"
26	7	13	"t1461"	"20220220"
291	87	175	"t1462"	"20220220"
161	82	60	"t1463"	"20220220"
96	25	53	"t1464"	"20220220"
3357	1114	1810	"t1465"	"20220220"
47	6	29	"t1601"	"20220220"
38	11	26	"t1602"	"20220220"
69	28	38	"t1603"	"20220220"
4	1	2	"t1604"	"20220220"
176	59	103	"t1605"	"20220220"
75	12	60	"t1606"	"20220220"
23	7	15	"t1607"	"20220220"
29	12	16	"t1608"	"20220220"
90	12	68	"t1610"	"20220220"
30	8	17	"t1611"	"20220220"
185	80	96	"t1661"	"20220220"
15	1	13	"t1802"	"20220220"
11	2	8	"t1803"	"20220220"
33	14	18	"t1804"	"20220220"
122	35	75	"t1805"	"20220220"
16	2	14	"t1806"	"20220220"
26	5	19	"t1808"	"20220220"
2	0	0	"t1809"	"20220220"
18	13	0	"t1810"	"20220220"
13	1	7	"t1811"	"20220220"
9	0	8	"t1815"	"20220220"
11	1	10	"t1816"	"20220220"
23	9	13	"t1817"	"20220220"
10	1	9	"t1818"	"20220220"
31	13	14	"t1819"	"20220220"
39	17	18	"t1821"	"20220220"
39	12	24	"t1861"	"20220220"
56	29	20	"t1862"	"20220220"
611	247	298	"t1863"	"20220220"
18	4	14	"t1864"	"20220220"
5	1	3	"t2001"	"20220220"
7	0	7	"t2003"	"20220220"
16	7	7	"t2004"	"20220220"
11	1	7	"t2005"	"20220220"
9	0	9	"t2006"	"20220220"
9	4	5	"t2011"	"20220220"
16	5	10	"t2013"	"20220220"
52	20	23	"t2014"	"20220220"
196	56	113	"t2061"	"20220220"
31	9	16	"t2062"	"20220220"
26	8	17	"t2063"	"20220220"
4	2	2	"t2201"	"20220220"
1	0	1	"t2202"	"20220220"
170	54	85	"t2204"	"20220220"
237	114	92	"t2205"	"20220220"
27	13	14	"t2206"	"20220220"
12	4	7	"t2207"	"20220220"
10	0	10	"t2208"	"20220220"
29	3	24	"t2209"	"20220220"
71	29	28	"t2210"	"20220220"
127	72	49	"t2211"	"20220220"
66	28	31	"t2212"	"20220220"
134	70	39	"t2213"	"20220220"
235	92	104	"t2214"	"20220220"
375	123	208	"t2215"	"20220220"
13	0	11	"t2216"	"20220220"
922	297	522	"t2261"	"20220220"
514	189	280	"t2262"	"20220220"
115	22	38	"t2263"	"20220220"
18	4	11	"t2264"	"20220220"
9	0	5	"t2401"	"20220220"
128	20	97	"t2402"	"20220220"
144	52	76	"t2403"	"20220220"
32	3	20	"t2404"	"20220220"
189	68	99	"t2405"	"20220220"
175	66	88	"t2406"	"20220220"
90	11	74	"t2407"	"20220220"
56	26	24	"t2408"	"20220220"
121	32	78	"t2409"	"20220220"
138	33	83	"t2410"	"20220220"
58	23	30	"t2411"	"20220220"
86	19	57	"t2412"	"20220220"
58	29	24	"t2413"	"20220220"
143	4	118	"t2414"	"20220220"
90	42	36	"t2415"	"20220220"
118	45	64	"t2416"	"20220220"
259	40	170	"t2417"	"20220220"
232	37	171	"t2461"	"20220220"
207	56	129	"t2462"	"20220220"
12	1	11	"t2463"	"20220220"
332	86	215	"t2464"	"20220220"
61	5	49	"t2465"	"20220220"
246	92	124	"t2466"	"20220220"
63	15	44	"t2467"	"20220220"
93	30	45	"t2468"	"20220220"
207	57	122	"t2469"	"20220220"
15	1	14	"t2470"	"20220220"
22	2	20	"t2471"	"20220220"
231	98	104	"t2472"	"20220220"
59	8	46	"t2473"	"20220220"
65	9	49	"t2474"	"20220220"
133	44	77	"t2475"	"20220220"
92	30	47	"t2476"	"20220220"
146	15	116	"t2477"	"20220220"
74	42	19	"t2478"	"20220220"
50	25	21	"t2479"	"20220220"
215	40	165	"t2602"	"20220220"
5	2	1	"t2603"	"20220220"
142	26	88	"t2604"	"20220220"
49	14	20	"t2607"	"20220220"
67	3	57	"t2608"	"20220220"
28	12	13	"t2609"	"20220220"
81	23	48	"t2610"	"20220220"
124	47	67	"t2612"	"20220220"
177	30	137	"t2661"	"20220220"
5	0	5	"t2803"	"20220220"
46	18	25	"t2804"	"20220220"
34	14	18	"t2805"	"20220220"
47	16	30	"t2806"	"20220220"
75	44	28	"t2808"	"20220220"
27	1	24	"t2810"	"20220220"
7	2	5	"t2811"	"20220220"
29	16	9	"t2814"	"20220220"
6	3	3	"t2815"	"20220220"
7	1	5	"t2817"	"20220220"
30	2	26	"t2861"	"20220220"
283	69	173	"t2862"	"20220220"
72	22	42	"t3003"	"20220220"
61	33	26	"t3004"	"20220220"
322	38	259	"t3006"	"20220220"
106	42	57	"t3007"	"20220220"
56	29	22	"t3008"	"20220220"
23	0	22	"t3009"	"20220220"
42	20	18	"t3010"	"20220220"
211	57	142	"t3011"	"20220220"
140	83	45	"t3012"	"20220220"
117	10	97	"t3015"	"20220220"
41	5	28	"t3016"	"20220220"
93	22	66	"t3017"	"20220220"
4	0	4	"t3018"	"20220220"
20	2	15	"t3019"	"20220220"
17	4	12	"t3020"	"20220220"
744	294	378	"t3021"	"20220220"
176	10	166	"t3022"	"20220220"
45	4	37	"t3024"	"20220220"
53	26	16	"t3025"	"20220220"
285	79	189	"t3026"	"20220220"
48	14	31	"t3027"	"20220220"
69	30	35	"t3029"	"20220220"
12	0	11	"t3030"	"20220220"
44	16	23	"t3031"	"20220220"
165	70	69	"t3061"	"20220220"
93	22	51	"t3062"	"20220220"
356	187	131	"t3063"	"20220220"
1362	417	823	"t3064"	"20220220"
24	7	16	"t3202"	"20220220"
73	19	48	"t3204"	"20220220"
2	0	2	"t3206"	"20220220"
27	9	17	"t3207"	"20220220"
14	6	0	"t3208"	"20220220"
29	20	6	"t3209"	"20220220"
21	15	4	"t3212"	"20220220"
50	10	27	"t3213"	"20220220"
112	54	52	"t3214"	"20220220"
25	17	3	"t3216"	"20220220"
17	5	11	"t3217"	"20220220"
33	18	6	"t3218"	"20220220"
346	144	159	"t3261"	"20220220"
714	219	402	"t3262"	"20220220"
1	0	1	"t3263"	"20220220"
18	0	11	NA	"20220220"
