"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
88	21	55	"t0201"	"20220226"
202	54	121	"t0202"	"20220226"
176	74	58	"t0203"	"20220226"
5	4	0	"t0204"	"20220226"
56	29	18	"t0205"	"20220226"
65	13	45	"t0206"	"20220226"
39	10	26	"t0207"	"20220226"
372	120	204	"t0208"	"20220226"
66	22	40	"t0209"	"20220226"
131	35	80	"t0210"	"20220226"
167	65	92	"t0211"	"20220226"
52	16	30	"t0212"	"20220226"
67	18	46	"t0213"	"20220226"
188	42	119	"t0214"	"20220226"
28	7	18	"t0215"	"20220226"
58	12	43	"t0216"	"20220226"
126	63	42	"t0217"	"20220226"
31	12	16	"t0218"	"20220226"
135	38	79	"t0219"	"20220226"
147	48	91	"t0220"	"20220226"
17	10	4	"t0221"	"20220226"
12	0	8	"t0222"	"20220226"
181	31	134	"t0223"	"20220226"
55	19	29	"t0224"	"20220226"
163	39	112	"t0225"	"20220226"
52	25	23	"t0226"	"20220226"
119	35	75	"t0261"	"20220226"
167	37	110	"t0262"	"20220226"
1546	370	1033	"t0264"	"20220226"
222	76	116	"t0265"	"20220226"
113	33	68	"t0401"	"20220226"
104	38	49	"t0402"	"20220226"
129	53	69	"t0403"	"20220226"
69	33	22	"t0404"	"20220226"
19	11	2	"t0405"	"20220226"
41	9	30	"t0406"	"20220226"
130	68	55	"t0407"	"20220226"
27	4	23	"t0408"	"20220226"
68	10	48	"t0409"	"20220226"
32	2	23	"t0410"	"20220226"
96	21	65	"t0411"	"20220226"
43	29	12	"t0412"	"20220226"
79	35	38	"t0413"	"20220226"
155	52	75	"t0414"	"20220226"
104	42	57	"t0415"	"20220226"
58	10	42	"t0416"	"20220226"
22	10	5	"t0417"	"20220226"
99	40	51	"t0418"	"20220226"
36	5	30	"t0419"	"20220226"
567	160	349	"t0461"	"20220226"
163	47	85	"t0462"	"20220226"
384	111	237	"t0463"	"20220226"
250	97	124	"t0464"	"20220226"
118	34	74	"t0601"	"20220226"
54	13	36	"t0602"	"20220226"
56	11	40	"t0603"	"20220226"
82	30	44	"t0604"	"20220226"
34	10	22	"t0605"	"20220226"
57	7	49	"t0606"	"20220226"
72	24	37	"t0607"	"20220226"
71	18	45	"t0608"	"20220226"
162	64	89	"t0609"	"20220226"
39	13	21	"t0610"	"20220226"
156	36	92	"t0611"	"20220226"
129	29	92	"t0612"	"20220226"
35	7	26	"t0613"	"20220226"
149	60	71	"t0614"	"20220226"
33	2	30	"t0615"	"20220226"
59	16	41	"t0616"	"20220226"
103	43	49	"t0617"	"20220226"
94	23	52	"t0618"	"20220226"
76	23	40	"t0619"	"20220226"
71	13	52	"t0620"	"20220226"
125	40	70	"t0661"	"20220226"
83	26	51	"t0662"	"20220226"
716	188	447	"t0663"	"20220226"
142	23	94	"t0664"	"20220226"
46	27	16	"t0801"	"20220226"
197	19	175	"t0802"	"20220226"
45	16	27	"t0803"	"20220226"
98	25	60	"t0804"	"20220226"
48	23	22	"t0805"	"20220226"
85	36	42	"t0806"	"20220226"
77	20	54	"t0807"	"20220226"
10	2	8	"t0808"	"20220226"
112	57	37	"t0809"	"20220226"
61	17	36	"t0810"	"20220226"
224	58	144	"t0811"	"20220226"
29	5	13	"t0812"	"20220226"
280	64	178	"t0861"	"20220226"
307	114	165	"t0862"	"20220226"
42	16	16	"t1001"	"20220226"
78	29	42	"t1002"	"20220226"
17	7	9	"t1003"	"20220226"
83	23	49	"t1004"	"20220226"
133	42	84	"t1005"	"20220226"
30	7	15	"t1006"	"20220226"
51	16	21	"t1007"	"20220226"
200	75	104	"t1008"	"20220226"
32	9	22	"t1009"	"20220226"
168	37	112	"t1010"	"20220226"
42	10	24	"t1011"	"20220226"
166	44	100	"t1012"	"20220226"
25	2	21	"t1013"	"20220226"
153	56	81	"t1014"	"20220226"
21	7	12	"t1015"	"20220226"
124	35	76	"t1016"	"20220226"
107	31	62	"t1017"	"20220226"
31	7	19	"t1018"	"20220226"
99	20	71	"t1019"	"20220226"
275	106	123	"t1020"	"20220226"
12	3	9	"t1021"	"20220226"
1589	493	910	"t1061"	"20220226"
154	51	86	"t1062"	"20220226"
106	41	51	"t1063"	"20220226"
198	39	149	"t1201"	"20220226"
137	49	80	"t1202"	"20220226"
199	55	127	"t1203"	"20220226"
89	22	61	"t1204"	"20220226"
176	42	114	"t1205"	"20220226"
230	56	162	"t1206"	"20220226"
182	62	98	"t1207"	"20220226"
54	23	27	"t1208"	"20220226"
181	43	127	"t1209"	"20220226"
283	75	187	"t1210"	"20220226"
250	68	157	"t1211"	"20220226"
164	59	96	"t1212"	"20220226"
361	69	260	"t1213"	"20220226"
81	26	51	"t1214"	"20220226"
185	63	115	"t1215"	"20220226"
217	43	158	"t1216"	"20220226"
70	9	58	"t1217"	"20220226"
280	68	181	"t1218"	"20220226"
230	62	145	"t1219"	"20220226"
1818	369	1294	"t1261"	"20220226"
241	61	164	"t1262"	"20220226"
263	67	181	"t1263"	"20220226"
4	1	2	"t1401"	"20220226"
132	49	64	"t1402"	"20220226"
90	44	33	"t1403"	"20220226"
81	22	50	"t1405"	"20220226"
107	37	52	"t1406"	"20220226"
40	0	30	"t1407"	"20220226"
107	39	50	"t1408"	"20220226"
26	3	21	"t1409"	"20220226"
43	8	28	"t1410"	"20220226"
113	54	45	"t1411"	"20220226"
