"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
134	37	86	"t0201"	"20220205"
237	39	163	"t0202"	"20220205"
318	72	184	"t0203"	"20220205"
6	0	6	"t0204"	"20220205"
234	72	142	"t0205"	"20220205"
146	39	94	"t0206"	"20220205"
121	8	100	"t0207"	"20220205"
526	111	303	"t0208"	"20220205"
255	36	193	"t0209"	"20220205"
194	35	140	"t0210"	"20220205"
291	77	171	"t0211"	"20220205"
194	38	142	"t0212"	"20220205"
85	36	35	"t0213"	"20220205"
507	68	379	"t0214"	"20220205"
86	11	68	"t0215"	"20220205"
148	22	115	"t0216"	"20220205"
137	31	95	"t0217"	"20220205"
187	36	119	"t0218"	"20220205"
355	105	198	"t0219"	"20220205"
211	20	161	"t0220"	"20220205"
61	32	24	"t0221"	"20220205"
45	3	37	"t0222"	"20220205"
250	40	190	"t0223"	"20220205"
112	13	87	"t0224"	"20220205"
323	67	229	"t0225"	"20220205"
136	44	72	"t0226"	"20220205"
359	92	238	"t0261"	"20220205"
361	79	244	"t0262"	"20220205"
2793	550	1989	"t0264"	"20220205"
462	160	257	"t0265"	"20220205"
142	32	89	"t0401"	"20220205"
419	131	239	"t0402"	"20220205"
179	46	109	"t0403"	"20220205"
181	62	100	"t0404"	"20220205"
86	50	25	"t0405"	"20220205"
144	45	89	"t0406"	"20220205"
325	104	139	"t0407"	"20220205"
143	36	90	"t0408"	"20220205"
119	27	75	"t0409"	"20220205"
185	45	130	"t0410"	"20220205"
169	18	146	"t0411"	"20220205"
247	76	141	"t0412"	"20220205"
80	12	45	"t0413"	"20220205"
549	132	367	"t0414"	"20220205"
239	33	179	"t0415"	"20220205"
97	17	72	"t0416"	"20220205"
64	12	43	"t0417"	"20220205"
262	67	147	"t0418"	"20220205"
117	19	86	"t0419"	"20220205"
1449	311	981	"t0461"	"20220205"
324	75	215	"t0462"	"20220205"
793	179	525	"t0463"	"20220205"
358	82	214	"t0464"	"20220205"
208	47	128	"t0601"	"20220205"
152	30	95	"t0602"	"20220205"
134	25	103	"t0603"	"20220205"
197	43	129	"t0604"	"20220205"
61	25	33	"t0605"	"20220205"
149	7	135	"t0606"	"20220205"
176	28	126	"t0607"	"20220205"
162	22	123	"t0608"	"20220205"
284	75	167	"t0609"	"20220205"
80	14	57	"t0610"	"20220205"
193	36	131	"t0611"	"20220205"
262	54	183	"t0612"	"20220205"
58	14	39	"t0613"	"20220205"
301	69	206	"t0614"	"20220205"
131	27	91	"t0615"	"20220205"
213	34	154	"t0616"	"20220205"
210	64	117	"t0617"	"20220205"
