"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
68	0	55	"t0201"	"20220206"
328	43	267	"t0202"	"20220206"
36	0	33	"t0203"	"20220206"
133	21	101	"t0204"	"20220206"
20	4	14	"t0205"	"20220206"
27	1	22	"t0207"	"20220206"
70	0	12	"t0208"	"20220206"
61	11	39	"t0209"	"20220206"
63	22	31	"t0211"	"20220206"
105	34	63	"t0212"	"20220206"
90	22	59	"t0213"	"20220206"
809	143	569	"t0214"	"20220206"
18	0	16	"t0215"	"20220206"
68	30	29	"t0216"	"20220206"
27	6	20	"t0218"	"20220206"
341	85	178	"t0219"	"20220206"
265	67	159	"t0220"	"20220206"
91	44	32	"t0221"	"20220206"
44	12	28	"t0222"	"20220206"
563	116	392	"t0223"	"20220206"
49	36	0	"t0224"	"20220206"
120	15	98	"t0225"	"20220206"
65	7	57	"t0261"	"20220206"
6	0	5	"t0262"	"20220206"
1522	461	910	"t0264"	"20220206"
221	21	171	"t0265"	"20220206"
25	6	16	"t0402"	"20220206"
218	29	154	"t0403"	"20220206"
89	1	87	"t0404"	"20220206"
228	18	188	"t0407"	"20220206"
50	11	36	"t0408"	"20220206"
35	5	28	"t0409"	"20220206"
850	183	540	"t0410"	"20220206"
67	0	48	"t0412"	"20220206"
197	44	130	"t0414"	"20220206"
108	46	56	"t0415"	"20220206"
424	47	345	"t0416"	"20220206"
81	14	63	"t0418"	"20220206"
342	76	232	"t0419"	"20220206"
1353	356	871	"t0461"	"20220206"
169	21	122	"t0462"	"20220206"
846	231	510	"t0463"	"20220206"
187	29	141	"t0464"	"20220206"
62	7	48	"t0602"	"20220206"
13	4	8	"t0603"	"20220206"
1	0	1	"t0605"	"20220206"
153	31	100	"t0607"	"20220206"
32	13	15	"t0608"	"20220206"
193	49	121	"t0609"	"20220206"
77	27	36	"t0611"	"20220206"
5	1	3	"t0612"	"20220206"
24	3	11	"t0613"	"20220206"
113	8	89	"t0614"	"20220206"
12	1	9	"t0615"	"20220206"
79	31	32	"t0616"	"20220206"
52	5	41	"t0617"	"20220206"
168	24	120	"t0618"	"20220206"
3	0	3	"t0620"	"20220206"
83	21	46	"t0661"	"20220206"
133	39	80	"t0662"	"20220206"
671	178	414	"t0663"	"20220206"
117	21	74	"t0664"	"20220206"
8	0	6	"t0801"	"20220206"
85	28	50	"t0802"	"20220206"
142	29	101	"t0803"	"20220206"
392	122	244	"t0804"	"20220206"
395	46	298	"t0805"	"20220206"
50	6	38	"t0806"	"20220206"
51	4	43	"t0807"	"20220206"
467	99	303	"t0808"	"20220206"
138	15	115	"t0809"	"20220206"
63	9	52	"t0810"	"20220206"
107	3	99	"t0811"	"20220206"
144	47	84	"t0812"	"20220206"
277	38	213	"t0861"	"20220206"
322	82	175	"t0862"	"20220206"
161	11	135	"t1001"	"20220206"
222	33	175	"t1002"	"20220206"
72	3	61	"t1004"	"20220206"
192	48	101	"t1006"	"20220206"
74	19	47	"t1007"	"20220206"
217	21	170	"t1008"	"20220206"
6	0	4	"t1009"	"20220206"
338	88	198	"t1010"	"20220206"
386	87	234	"t1012"	"20220206"
30	0	2	"t1013"	"20220206"
168	42	94	"t1014"	"20220206"
16	6	10	"t1015"	"20220206"
122	26	88	"t1016"	"20220206"
86	17	56	"t1017"	"20220206"
32	4	26	"t1018"	"20220206"
276	65	187	"t1019"	"20220206"
187	13	158	"t1020"	"20220206"
108	7	93	"t1021"	"20220206"
1682	431	1019	"t1061"	"20220206"
122	24	88	"t1062"	"20220206"
132	69	51	"t1063"	"20220206"
298	70	201	"t1201"	"20220206"
160	44	97	"t1202"	"20220206"
167	26	125	"t1203"	"20220206"
101	15	79	"t1205"	"20220206"
381	55	274	"t1206"	"20220206"
166	33	112	"t1207"	"20220206"
108	31	63	"t1208"	"20220206"
226	95	99	"t1209"	"20220206"
186	23	153	"t1210"	"20220206"
403	115	246	"t1211"	"20220206"
394	142	186	"t1212"	"20220206"
526	102	379	"t1213"	"20220206"
24	0	21	"t1214"	"20220206"
48	4	40	"t1215"	"20220206"
178	52	106	"t1216"	"20220206"
7	3	4	"t1217"	"20220206"
425	85	295	"t1218"	"20220206"
486	179	245	"t1219"	"20220206"
2841	906	1610	"t1261"	"20220206"
504	91	325	"t1262"	"20220206"
338	72	227	"t1263"	"20220206"
108	34	45	"t1401"	"20220206"
71	16	45	"t1402"	"20220206"
299	69	184	"t1403"	"20220206"
248	46	171	"t1404"	"20220206"
357	94	209	"t1405"	"20220206"
194	39	135	"t1406"	"20220206"
115	38	60	"t1407"	"20220206"
960	317	568	"t1408"	"20220206"
102	9	83	"t1409"	"20220206"
75	5	64	"t1410"	"20220206"
620	162	363	"t1412"	"20220206"
25	2	23	"t1413"	"20220206"
170	21	137	"t1414"	"20220206"
71	27	35	"t1416"	"20220206"
131	46	65	"t1417"	"20220206"
616	140	379	"t1418"	"20220206"
133	33	81	"t1419"	"20220206"
