"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
89	27	48	"t0201"	"20220217"
287	41	205	"t0202"	"20220217"
132	44	61	"t0203"	"20220217"
37	30	2	"t0204"	"20220217"
106	27	58	"t0205"	"20220217"
170	41	116	"t0206"	"20220217"
118	33	80	"t0207"	"20220217"
234	57	143	"t0208"	"20220217"
106	50	43	"t0209"	"20220217"
80	1	76	"t0210"	"20220217"
141	55	76	"t0211"	"20220217"
54	19	29	"t0212"	"20220217"
112	20	77	"t0213"	"20220217"
245	55	145	"t0214"	"20220217"
110	7	98	"t0215"	"20220217"
116	19	74	"t0216"	"20220217"
116	27	75	"t0217"	"20220217"
43	5	35	"t0218"	"20220217"
304	96	187	"t0219"	"20220217"
252	102	125	"t0220"	"20220217"
92	11	67	"t0221"	"20220217"
127	39	66	"t0222"	"20220217"
360	127	188	"t0223"	"20220217"
73	14	53	"t0224"	"20220217"
206	57	120	"t0225"	"20220217"
128	57	55	"t0226"	"20220217"
142	54	73	"t0261"	"20220217"
176	85	77	"t0262"	"20220217"
1624	453	1021	"t0264"	"20220217"
271	121	121	"t0265"	"20220217"
183	54	125	"t0401"	"20220217"
151	38	94	"t0402"	"20220217"
138	48	73	"t0403"	"20220217"
81	38	37	"t0404"	"20220217"
79	17	53	"t0405"	"20220217"
40	10	14	"t0406"	"20220217"
348	80	243	"t0407"	"20220217"
78	22	40	"t0408"	"20220217"
52	16	33	"t0409"	"20220217"
78	28	42	"t0410"	"20220217"
115	25	81	"t0411"	"20220217"
107	19	76	"t0412"	"20220217"
78	27	43	"t0413"	"20220217"
303	96	171	"t0414"	"20220217"
116	41	64	"t0415"	"20220217"
101	19	77	"t0416"	"20220217"
72	7	60	"t0417"	"20220217"
123	31	87	"t0418"	"20220217"
65	23	32	"t0419"	"20220217"
623	169	384	"t0461"	"20220217"
223	52	157	"t0462"	"20220217"
374	130	201	"t0463"	"20220217"
205	85	101	"t0464"	"20220217"
158	43	90	"t0601"	"20220217"
87	26	56	"t0602"	"20220217"
69	21	20	"t0603"	"20220217"
95	30	47	"t0604"	"20220217"
91	14	67	"t0605"	"20220217"
89	41	47	"t0606"	"20220217"
218	47	149	"t0607"	"20220217"
89	19	59	"t0608"	"20220217"
148	47	82	"t0609"	"20220217"
57	16	36	"t0610"	"20220217"
36	8	18	"t0611"	"20220217"
133	23	94	"t0612"	"20220217"
94	24	55	"t0613"	"20220217"
116	33	70	"t0614"	"20220217"
58	14	35	"t0615"	"20220217"
63	10	49	"t0616"	"20220217"
83	20	51	"t0617"	"20220217"
175	41	112	"t0618"	"20220217"
35	7	26	"t0619"	"20220217"
63	21	40	"t0620"	"20220217"
58	14	38	"t0661"	"20220217"
35	3	26	"t0662"	"20220217"
461	136	267	"t0663"	"20220217"
122	22	85	"t0664"	"20220217"
68	16	46	"t0801"	"20220217"
70	15	49	"t0802"	"20220217"
