"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
174	90	77	"t0201"	"20220224"
189	22	144	"t0202"	"20220224"
117	35	76	"t0203"	"20220224"
19	6	8	"t0204"	"20220224"
94	41	46	"t0205"	"20220224"
70	23	39	"t0206"	"20220224"
47	15	25	"t0207"	"20220224"
186	34	142	"t0208"	"20220224"
34	14	17	"t0209"	"20220224"
40	5	20	"t0210"	"20220224"
57	14	35	"t0211"	"20220224"
34	11	18	"t0212"	"20220224"
42	12	24	"t0213"	"20220224"
224	81	101	"t0214"	"20220224"
56	4	44	"t0215"	"20220224"
59	11	42	"t0216"	"20220224"
36	12	23	"t0217"	"20220224"
49	10	27	"t0218"	"20220224"
151	41	99	"t0219"	"20220224"
149	50	89	"t0220"	"20220224"
31	11	19	"t0221"	"20220224"
182	60	92	"t0222"	"20220224"
231	107	99	"t0223"	"20220224"
83	13	58	"t0224"	"20220224"
128	38	74	"t0225"	"20220224"
110	31	65	"t0226"	"20220224"
83	29	44	"t0261"	"20220224"
195	67	105	"t0262"	"20220224"
1132	290	748	"t0264"	"20220224"
148	32	99	"t0265"	"20220224"
152	42	100	"t0401"	"20220224"
99	49	32	"t0402"	"20220224"
123	27	83	"t0403"	"20220224"
83	7	67	"t0404"	"20220224"
33	11	15	"t0405"	"20220224"
26	16	8	"t0406"	"20220224"
218	62	138	"t0407"	"20220224"
43	16	24	"t0408"	"20220224"
49	9	36	"t0409"	"20220224"
29	12	14	"t0410"	"20220224"
41	17	21	"t0411"	"20220224"
47	11	29	"t0412"	"20220224"
72	28	35	"t0413"	"20220224"
127	34	77	"t0414"	"20220224"
61	28	24	"t0415"	"20220224"
191	35	138	"t0416"	"20220224"
114	18	89	"t0417"	"20220224"
68	36	29	"t0418"	"20220224"
37	24	5	"t0419"	"20220224"
474	129	288	"t0461"	"20220224"
186	69	101	"t0462"	"20220224"
196	57	125	"t0463"	"20220224"
103	34	65	"t0464"	"20220224"
89	29	51	"t0601"	"20220224"
62	11	43	"t0602"	"20220224"
35	6	17	"t0603"	"20220224"
68	26	27	"t0604"	"20220224"
40	10	26	"t0605"	"20220224"
50	18	31	"t0606"	"20220224"
91	22	52	"t0607"	"20220224"
112	27	79	"t0608"	"20220224"
98	37	50	"t0609"	"20220224"
100	41	47	"t0610"	"20220224"
24	13	6	"t0611"	"20220224"
71	19	43	"t0612"	"20220224"
71	18	44	"t0613"	"20220224"
83	26	52	"t0614"	"20220224"
58	12	41	"t0615"	"20220224"
71	19	44	"t0616"	"20220224"
84	20	56	"t0617"	"20220224"
77	19	50	"t0618"	"20220224"
63	21	34	"t0619"	"20220224"
97	34	54	"t0620"	"20220224"
51	4	26	"t0661"	"20220224"
45	17	24	"t0662"	"20220224"
413	100	268	"t0663"	"20220224"
65	17	38	"t0664"	"20220224"
17	6	10	"t0801"	"20220224"
56	24	26	"t0802"	"20220224"
110	38	58	"t0803"	"20220224"
166	51	112	"t0804"	"20220224"
93	21	67	"t0805"	"20220224"
35	10	17	"t0806"	"20220224"
44	12	30	"t0807"	"20220224"
67	33	27	"t0808"	"20220224"
99	25	62	"t0809"	"20220224"
132	46	67	"t0810"	"20220224"
174	46	113	"t0811"	"20220224"
51	13	33	"t0812"	"20220224"
188	78	84	"t0861"	"20220224"
115	30	76	"t0862"	"20220224"
156	48	88	"t1001"	"20220224"
90	40	39	"t1002"	"20220224"
92	25	56	"t1003"	"20220224"
75	23	33	"t1004"	"20220224"
56	10	41	"t1005"	"20220224"
124	22	79	"t1006"	"20220224"
49	15	28	"t1007"	"20220224"
126	42	75	"t1008"	"20220224"
68	7	54	"t1009"	"20220224"
36	16	13	"t1010"	"20220224"
61	12	47	"t1011"	"20220224"
66	28	36	"t1012"	"20220224"
23	0	11	"t1013"	"20220224"
209	61	134	"t1014"	"20220224"
75	29	30	"t1015"	"20220224"
158	41	108	"t1016"	"20220224"
148	54	71	"t1017"	"20220224"
149	53	86	"t1018"	"20220224"
17	1	15	"t1019"	"20220224"
236	110	95	"t1020"	"20220224"
84	29	38	"t1021"	"20220224"
961	227	592	"t1061"	"20220224"
148	35	93	"t1062"	"20220224"
69	24	38	"t1063"	"20220224"
78	29	25	"t1201"	"20220224"
48	5	41	"t1202"	"20220224"
102	24	69	"t1203"	"20220224"
43	9	22	"t1204"	"20220224"
119	35	71	"t1205"	"20220224"
254	83	146	"t1206"	"20220224"
63	26	31	"t1207"	"20220224"
44	8	35	"t1208"	"20220224"
79	29	46	"t1209"	"20220224"
239	49	175	"t1210"	"20220224"
174	36	122	"t1211"	"20220224"
141	26	104	"t1212"	"20220224"
254	95	134	"t1213"	"20220224"
80	40	32	"t1214"	"20220224"
111	38	63	"t1215"	"20220224"
113	22	80	"t1216"	"20220224"
31	6	16	"t1217"	"20220224"
136	30	94	"t1218"	"20220224"
121	36	72	"t1219"	"20220224"
1309	272	896	"t1261"	"20220224"
76	12	60	"t1262"	"20220224"
176	55	102	"t1263"	"20220224"
22	3	18	"t1401"	"20220224"
108	30	58	"t1402"	"20220224"
64	20	32	"t1403"	"20220224"
80	5	61	"t1404"	"20220224"
67	20	39	"t1405"	"20220224"
234	108	106	"t1406"	"20220224"
56	23	26	"t1407"	"20220224"
93	18	48	"t1408"	"20220224"
45	13	27	"t1409"	"20220224"
31	7	21	"t1410"	"20220224"
80	26	44	"t1411"	"20220224"
182	57	103	"t1412"	"20220224"
49	17	28	"t1413"	"20220224"
54	17	23	"t1414"	"20220224"
58	12	38	"t1415"	"20220224"
119	43	65	"t1416"	"20220224"
164	35	113	"t1417"	"20220224"
196	53	119	"t1418"	"20220224"
61	15	44	"t1419"	"20220224"
120	46	69	"t1420"	"20220224"
210	96	100	"t1421"	"20220224"
26	9	14	"t1422"	"20220224"
51	22	25	"t1423"	"20220224"
36	10	16	"t1424"	"20220224"
69	23	35	"t1425"	"20220224"
34	10	20	"t1426"	"20220224"
114	36	73	"t1427"	"20220224"
51	14	31	"t1428"	"20220224"
129	64	49	"t1429"	"20220224"
91	36	50	"t1430"	"20220224"
174	74	68	"t1432"	"20220224"
68	34	26	"t1433"	"20220224"
218	74	121	"t1434"	"20220224"
184	88	58	"t1435"	"20220224"
28	12	15	"t1436"	"20220224"
6	5	0	"t1437"	"20220224"
57	12	38	"t1438"	"20220224"
47	10	21	"t1461"	"20220224"
120	51	57	"t1462"	"20220224"
188	54	100	"t1463"	"20220224"
51	12	28	"t1464"	"20220224"
2795	676	1846	"t1465"	"20220224"
179	51	92	"t1601"	"20220224"
17	1	14	"t1602"	"20220224"
67	35	24	"t1603"	"20220224"
75	29	41	"t1604"	"20220224"
58	5	52	"t1605"	"20220224"
50	10	39	"t1606"	"20220224"
93	22	60	"t1607"	"20220224"
81	23	50	"t1608"	"20220224"
175	51	105	"t1609"	"20220224"
58	15	35	"t1610"	"20220224"
120	45	69	"t1611"	"20220224"
218	72	113	"t1661"	"20220224"
16	2	8	"t1801"	"20220224"
55	9	36	"t1802"	"20220224"
100	20	70	"t1803"	"20220224"
152	59	66	"t1804"	"20220224"
117	38	58	"t1805"	"20220224"
12	4	8	"t1806"	"20220224"
41	9	30	"t1807"	"20220224"
20	5	12	"t1808"	"20220224"
52	12	25	"t1809"	"20220224"
53	20	31	"t1810"	"20220224"
87	13	57	"t1811"	"20220224"
107	28	69	"t1812"	"20220224"
17	5	9	"t1813"	"20220224"
41	12	24	"t1814"	"20220224"
33	4	26	"t1815"	"20220224"
94	31	45	"t1816"	"20220224"
83	6	74	"t1817"	"20220224"
58	14	38	"t1818"	"20220224"
78	20	46	"t1819"	"20220224"
55	12	40	"t1820"	"20220224"
17	5	11	"t1861"	"20220224"
78	26	37	"t1862"	"20220224"
268	85	155	"t1863"	"20220224"
55	9	44	"t1864"	"20220224"
93	37	34	"t2001"	"20220224"
103	40	60	"t2002"	"20220224"
46	15	18	"t2003"	"20220224"
20	10	4	"t2004"	"20220224"
76	11	57	"t2005"	"20220224"
31	6	22	"t2006"	"20220224"
63	12	39	"t2007"	"20220224"
51	11	38	"t2008"	"20220224"
11	0	11	"t2009"	"20220224"
41	11	24	"t2010"	"20220224"
93	23	65	"t2011"	"20220224"
24	3	18	"t2012"	"20220224"
123	42	74	"t2013"	"20220224"
46	17	24	"t2014"	"20220224"
305	91	179	"t2061"	"20220224"
78	24	34	"t2062"	"20220224"
32	6	23	"t2063"	"20220224"
74	17	52	"t2201"	"20220224"
162	77	72	"t2202"	"20220224"
74	19	45	"t2203"	"20220224"
170	38	115	"t2204"	"20220224"
177	60	77	"t2205"	"20220224"
72	36	15	"t2206"	"20220224"
66	20	34	"t2207"	"20220224"
98	23	67	"t2208"	"20220224"
87	62	0	"t2209"	"20220224"
18	7	11	"t2210"	"20220224"
120	43	64	"t2211"	"20220224"
137	45	65	"t2212"	"20220224"
146	51	67	"t2213"	"20220224"
244	54	154	"t2214"	"20220224"
309	89	166	"t2215"	"20220224"
83	26	46	"t2216"	"20220224"
703	173	466	"t2261"	"20220224"
308	53	228	"t2262"	"20220224"
129	19	94	"t2263"	"20220224"
38	3	32	"t2264"	"20220224"
138	27	99	"t2401"	"20220224"
158	46	82	"t2402"	"20220224"
201	60	119	"t2403"	"20220224"
101	26	60	"t2404"	"20220224"
142	28	104	"t2405"	"20220224"
51	10	37	"t2406"	"20220224"
62	30	28	"t2407"	"20220224"
18	14	2	"t2408"	"20220224"
37	8	20	"t2409"	"20220224"
68	12	43	"t2410"	"20220224"
96	25	57	"t2411"	"20220224"
2	2	0	"t2412"	"20220224"
