"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	1	2	"t0208"	"20220214"
10	0	6	"t0210"	"20220214"
210	68	120	"t0214"	"20220214"
34	7	26	"t0218"	"20220214"
7	0	7	"t0220"	"20220214"
7	0	7	"t0225"	"20220214"
131	15	74	"t0264"	"20220214"
51	33	9	"t0403"	"20220214"
10	6	4	"t0407"	"20220214"
48	0	48	"t0416"	"20220214"
82	16	58	"t0461"	"20220214"
18	6	8	"t0462"	"20220214"
10	2	8	"t0463"	"20220214"
56	24	21	"t0608"	"20220214"
23	5	14	"t0612"	"20220214"
6	4	2	"t0615"	"20220214"
11	5	4	"t0662"	"20220214"
17	4	11	"t0663"	"20220214"
13	0	11	"t0801"	"20220214"
19	0	14	"t0804"	"20220214"
8	2	5	"t0807"	"20220214"
13	4	8	"t0808"	"20220214"
8	0	6	"t0861"	"20220214"
9	1	7	"t0862"	"20220214"
4	0	4	"t1002"	"20220214"
44	18	19	"t1004"	"20220214"
7	6	1	"t1005"	"20220214"
18	6	10	"t1006"	"20220214"
47	22	21	"t1007"	"20220214"
43	26	6	"t1008"	"20220214"
25	5	18	"t1012"	"20220214"
115	18	86	"t1013"	"20220214"
38	17	15	"t1014"	"20220214"
40	16	20	"t1016"	"20220214"
14	7	4	"t1017"	"20220214"
9	1	8	"t1020"	"20220214"
157	35	106	"t1061"	"20220214"
40	4	16	"t1062"	"20220214"
5	0	4	"t1063"	"20220214"
47	12	29	"t1201"	"20220214"
11	4	6	"t1202"	"20220214"
3	0	3	"t1203"	"20220214"
21	7	11	"t1205"	"20220214"
14	1	5	"t1206"	"20220214"
95	39	50	"t1207"	"20220214"
10	4	6	"t1210"	"20220214"
13	4	9	"t1213"	"20220214"
85	19	58	"t1219"	"20220214"
325	76	224	"t1261"	"20220214"
52	29	22	"t1263"	"20220214"
135	50	61	"t1408"	"20220214"
31	9	20	"t1409"	"20220214"
6	0	6	"t1412"	"20220214"
15	6	9	"t1413"	"20220214"
3	0	1	"t1418"	"20220214"
3	0	3	"t1421"	"20220214"
2	1	1	"t1432"	"20220214"
5	0	5	"t1434"	"20220214"
125	52	57	"t1462"	"20220214"
38	15	22	"t1463"	"20220214"
1201	431	577	"t1465"	"20220214"
27	26	1	"t1605"	"20220214"
14	3	10	"t1607"	"20220214"
26	0	24	"t1801"	"20220214"
6	1	5	"t1818"	"20220214"
8	0	8	"t1861"	"20220214"
57	11	39	"t1863"	"20220214"
3	0	3	"t2001"	"20220214"
41	2	37	"t2002"	"20220214"
17	4	13	"t2061"	"20220214"
5	1	4	"t2063"	"20220214"
12	1	11	"t2204"	"20220214"
91	62	18	"t2215"	"20220214"
249	41	161	"t2261"	"20220214"
125	43	48	"t2262"	"20220214"
100	80	9	"t2263"	"20220214"
18	1	15	"t2264"	"20220214"
83	31	41	"t2402"	"20220214"
13	1	12	"t2405"	"20220214"
12	2	9	"t2407"	"20220214"
35	11	17	"t2410"	"20220214"
15	0	14	"t2411"	"20220214"
8	3	1	"t2413"	"20220214"
15	2	13	"t2415"	"20220214"
3	2	1	"t2416"	"20220214"
69	4	57	"t2417"	"20220214"
5	0	0	"t2462"	"20220214"
54	9	38	"t2464"	"20220214"
30	1	27	"t2466"	"20220214"
12	1	9	"t2467"	"20220214"
123	18	95	"t2469"	"20220214"
80	30	31	"t2472"	"20220214"
33	1	30	"t2473"	"20220214"
8	0	8	"t2475"	"20220214"
84	20	57	"t2477"	"20220214"
35	22	0	"t2478"	"20220214"
42	26	0	"t2602"	"20220214"
16	4	11	"t2604"	"20220214"
136	52	71	"t2605"	"20220214"
9	4	4	"t2607"	"20220214"
10	0	7	"t2613"	"20220214"
11	0	10	"t2661"	"20220214"
19	3	13	"t2805"	"20220214"
85	17	66	"t2806"	"20220214"
42	10	28	"t2810"	"20220214"
53	6	39	"t2862"	"20220214"
69	21	39	"t3002"	"20220214"
92	39	37	"t3003"	"20220214"
78	10	64	"t3005"	"20220214"
48	15	30	"t3009"	"20220214"
12	2	9	"t3012"	"20220214"
11	1	9	"t3014"	"20220214"
61	9	46	"t3015"	"20220214"
60	33	21	"t3016"	"20220214"
9	1	7	"t3018"	"20220214"
84	20	54	"t3021"	"20220214"
8	0	8	"t3026"	"20220214"
1	0	0	"t3027"	"20220214"
53	12	33	"t3062"	"20220214"
286	77	187	"t3064"	"20220214"
8	3	5	"t3205"	"20220214"
28	3	15	"t3209"	"20220214"
17	1	16	"t3212"	"20220214"
27	4	17	"t3216"	"20220214"
20	0	18	"t3217"	"20220214"
120	38	68	"t3262"	"20220214"
