"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20220620"
1	0	"t0214"	"20220620"
1	0	"t0226"	"20220620"
1	0	"t0264"	"20220620"
1	0	"t0401"	"20220620"
1	0	"t0403"	"20220620"
2	0	"t0418"	"20220620"
1	0	"t0461"	"20220620"
1	0	"t0603"	"20220620"
1	0	"t0617"	"20220620"
2	0	"t1001"	"20220620"
1	0	"t1012"	"20220620"
1	0	"t1016"	"20220620"
1	0	"t1020"	"20220620"
1	0	"t1206"	"20220620"
2	0	"t1261"	"20220620"
1	0	"t1263"	"20220620"
1	0	"t1421"	"20220620"
8	0	"t1465"	"20220620"
1	0	"t1607"	"20220620"
1	0	"t1817"	"20220620"
1	0	"t1863"	"20220620"
1	0	"t2202"	"20220620"
1	0	"t2214"	"20220620"
1	0	"t2264"	"20220620"
1	0	"t2401"	"20220620"
1	0	"t2404"	"20220620"
1	0	"t2462"	"20220620"
1	0	"t2464"	"20220620"
1	0	"t2465"	"20220620"
1	0	"t2469"	"20220620"
1	0	"t2601"	"20220620"
1	0	"t2611"	"20220620"
1	0	"t3064"	"20220620"
1	0	"t3262"	"20220620"
2	0	NA	"20220620"
