"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	1	"t0203"	"20220618"
1	0	0	"t0206"	"20220618"
4	0	4	"t0207"	"20220618"
8	1	7	"t0208"	"20220618"
4	2	2	"t0209"	"20220618"
7	0	7	"t0210"	"20220618"
2	0	2	"t0211"	"20220618"
6	1	4	"t0212"	"20220618"
5	3	2	"t0214"	"20220618"
6	0	6	"t0218"	"20220618"
23	8	13	"t0219"	"20220618"
3	0	1	"t0220"	"20220618"
4	0	4	"t0221"	"20220618"
1	0	1	"t0222"	"20220618"
31	2	29	"t0223"	"20220618"
4	0	4	"t0224"	"20220618"
5	0	5	"t0225"	"20220618"
9	1	7	"t0261"	"20220618"
19	6	10	"t0262"	"20220618"
127	17	86	"t0264"	"20220618"
22	8	11	"t0265"	"20220618"
5	2	3	"t0402"	"20220618"
3	0	1	"t0403"	"20220618"
4	0	4	"t0404"	"20220618"
1	0	0	"t0406"	"20220618"
16	4	12	"t0407"	"20220618"
4	0	4	"t0408"	"20220618"
4	0	3	"t0410"	"20220618"
1	0	0	"t0414"	"20220618"
4	0	4	"t0415"	"20220618"
3	1	2	"t0418"	"20220618"
53	4	46	"t0461"	"20220618"
18	2	15	"t0462"	"20220618"
37	4	32	"t0463"	"20220618"
11	2	8	"t0464"	"20220618"
3	2	1	"t0605"	"20220618"
14	1	12	"t0607"	"20220618"
2	0	2	"t0608"	"20220618"
2	0	2	"t0610"	"20220618"
10	0	10	"t0611"	"20220618"
2	0	2	"t0612"	"20220618"
2	0	2	"t0613"	"20220618"
6	0	6	"t0616"	"20220618"
4	2	1	"t0617"	"20220618"
1	0	0	"t0618"	"20220618"
12	4	8	"t0661"	"20220618"
46	10	29	"t0663"	"20220618"
6	1	2	"t0802"	"20220618"
2	1	1	"t0804"	"20220618"
3	0	3	"t0808"	"20220618"
15	2	10	"t0810"	"20220618"
4	0	4	"t0811"	"20220618"
24	3	15	"t0861"	"20220618"
35	7	19	"t0862"	"20220618"
2	1	1	"t1001"	"20220618"
6	0	6	"t1002"	"20220618"
1	0	1	"t1006"	"20220618"
3	0	3	"t1007"	"20220618"
1	0	1	"t1008"	"20220618"
1	0	1	"t1010"	"20220618"
6	2	4	"t1011"	"20220618"
5	0	5	"t1014"	"20220618"
4	0	3	"t1016"	"20220618"
5	1	4	"t1018"	"20220618"
6	1	3	"t1019"	"20220618"
18	2	14	"t1020"	"20220618"
67	9	51	"t1061"	"20220618"
6	1	4	"t1062"	"20220618"
31	6	23	"t1203"	"20220618"
6	1	5	"t1204"	"20220618"
19	4	12	"t1205"	"20220618"
8	3	5	"t1206"	"20220618"
30	8	20	"t1207"	"20220618"
25	6	13	"t1209"	"20220618"
6	2	3	"t1210"	"20220618"
14	6	7	"t1211"	"20220618"
5	1	4	"t1212"	"20220618"
4	0	4	"t1213"	"20220618"
6	0	5	"t1214"	"20220618"
2	0	2	"t1215"	"20220618"
1	0	1	"t1217"	"20220618"
15	3	10	"t1218"	"20220618"
10	0	8	"t1219"	"20220618"
160	20	126	"t1261"	"20220618"
17	3	10	"t1262"	"20220618"
5	0	5	"t1263"	"20220618"
2	0	2	"t1403"	"20220618"
9	0	8	"t1405"	"20220618"
4	1	3	"t1406"	"20220618"
5	0	3	"t1408"	"20220618"
2	0	2	"t1410"	"20220618"
4	0	4	"t1412"	"20220618"
1	0	1	"t1413"	"20220618"
3	0	2	"t1414"	"20220618"
3	0	3	"t1416"	"20220618"
1	0	1	"t1417"	"20220618"
18	2	12	"t1418"	"20220618"
6	1	4	"t1419"	"20220618"
15	0	15	"t1421"	"20220618"
10	5	5	"t1422"	"20220618"
2	0	2	"t1424"	"20220618"
2	2	0	"t1425"	"20220618"
1	0	1	"t1428"	"20220618"
7	3	4	"t1429"	"20220618"
8	2	6	"t1430"	"20220618"
1	0	0	"t1432"	"20220618"
11	0	11	"t1434"	"20220618"
6	1	4	"t1435"	"20220618"
1	0	0	"t1436"	"20220618"
9	1	8	"t1438"	"20220618"
6	0	6	"t1461"	"20220618"
12	1	10	"t1462"	"20220618"
14	1	13	"t1463"	"20220618"
4	0	4	"t1464"	"20220618"
347	44	250	"t1465"	"20220618"
12	1	7	"t1601"	"20220618"
5	1	4	"t1602"	"20220618"
8	0	5	"t1603"	"20220618"
1	0	1	"t1606"	"20220618"
10	2	6	"t1607"	"20220618"
1	0	1	"t1608"	"20220618"
15	3	11	"t1609"	"20220618"
2	0	2	"t1611"	"20220618"
19	0	18	"t1661"	"20220618"
14	2	12	"t1803"	"20220618"
6	2	4	"t1804"	"20220618"
10	1	8	"t1805"	"20220618"
4	0	4	"t1807"	"20220618"
1	0	0	"t1808"	"20220618"
6	0	6	"t1809"	"20220618"
6	0	6	"t1810"	"20220618"
2	0	1	"t1814"	"20220618"
29	8	10	"t1818"	"20220618"
3	0	2	"t1861"	"20220618"
16	7	9	"t1862"	"20220618"
47	12	26	"t1863"	"20220618"
2	0	2	"t1864"	"20220618"
5	3	2	"t2001"	"20220618"
1	0	1	"t2002"	"20220618"
2	0	2	"t2003"	"20220618"
4	1	2	"t2004"	"20220618"
2	0	2	"t2006"	"20220618"
1	0	1	"t2007"	"20220618"
2	0	2	"t2011"	"20220618"
32	13	15	"t2061"	"20220618"
14	3	10	"t2062"	"20220618"
4	0	4	"t2063"	"20220618"
5	0	5	"t2204"	"20220618"
18	1	17	"t2205"	"20220618"
5	0	4	"t2206"	"20220618"
5	2	3	"t2208"	"20220618"
7	2	5	"t2209"	"20220618"
1	0	1	"t2210"	"20220618"
9	2	6	"t2211"	"20220618"
4	0	4	"t2212"	"20220618"
4	2	1	"t2213"	"20220618"
15	0	12	"t2214"	"20220618"
16	2	13	"t2215"	"20220618"
4	0	2	"t2216"	"20220618"
64	11	47	"t2261"	"20220618"
28	2	21	"t2262"	"20220618"
