"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	0	9	"t0202"	"20220614"
3	0	3	"t0203"	"20220614"
1	0	0	"t0205"	"20220614"
3	1	1	"t0207"	"20220614"
1	0	1	"t0210"	"20220614"
3	2	1	"t0211"	"20220614"
17	2	15	"t0214"	"20220614"
2	0	2	"t0218"	"20220614"
8	2	5	"t0219"	"20220614"
2	2	0	"t0221"	"20220614"
15	4	7	"t0223"	"20220614"
1	1	0	"t0225"	"20220614"
2	0	2	"t0261"	"20220614"
5	0	5	"t0262"	"20220614"
125	24	92	"t0264"	"20220614"
29	2	22	"t0265"	"20220614"
1	0	1	"t0405"	"20220614"
14	1	7	"t0407"	"20220614"
1	0	1	"t0409"	"20220614"
2	0	2	"t0410"	"20220614"
2	0	2	"t0413"	"20220614"
2	0	2	"t0414"	"20220614"
1	0	1	"t0419"	"20220614"
38	2	30	"t0461"	"20220614"
2	0	2	"t0462"	"20220614"
39	1	38	"t0463"	"20220614"
22	5	13	"t0464"	"20220614"
1	0	1	"t0604"	"20220614"
6	3	3	"t0606"	"20220614"
2	1	1	"t0609"	"20220614"
1	0	1	"t0615"	"20220614"
1	0	1	"t0617"	"20220614"
3	0	3	"t0618"	"20220614"
6	0	5	"t0661"	"20220614"
27	2	23	"t0663"	"20220614"
4	0	4	"t0664"	"20220614"
1	0	1	"t0801"	"20220614"
3	2	1	"t0802"	"20220614"
8	2	4	"t0804"	"20220614"
1	0	0	"t0808"	"20220614"
1	0	1	"t0809"	"20220614"
1	0	1	"t0810"	"20220614"
8	0	5	"t0811"	"20220614"
2	1	1	"t0812"	"20220614"
13	1	9	"t0861"	"20220614"
1	0	1	"t0862"	"20220614"
4	2	2	"t1002"	"20220614"
1	0	1	"t1004"	"20220614"
4	0	4	"t1006"	"20220614"
3	0	3	"t1008"	"20220614"
4	1	1	"t1011"	"20220614"
7	1	5	"t1014"	"20220614"
3	0	3	"t1016"	"20220614"
6	0	6	"t1017"	"20220614"
2	0	2	"t1019"	"20220614"
3	0	3	"t1020"	"20220614"
58	5	48	"t1061"	"20220614"
7	0	6	"t1062"	"20220614"
18	1	16	"t1201"	"20220614"
8	0	6	"t1202"	"20220614"
4	2	1	"t1203"	"20220614"
6	1	1	"t1205"	"20220614"
4	0	3	"t1206"	"20220614"
7	4	2	"t1207"	"20220614"
5	1	4	"t1209"	"20220614"
18	5	13	"t1210"	"20220614"
7	1	5	"t1211"	"20220614"
1	0	1	"t1213"	"20220614"
2	0	0	"t1216"	"20220614"
2	0	2	"t1217"	"20220614"
9	1	7	"t1218"	"20220614"
3	0	3	"t1219"	"20220614"
213	25	172	"t1261"	"20220614"
7	1	4	"t1263"	"20220614"
1	0	1	"t1402"	"20220614"
3	0	3	"t1405"	"20220614"
3	0	3	"t1407"	"20220614"
11	0	11	"t1408"	"20220614"
1	0	1	"t1409"	"20220614"
1	0	1	"t1411"	"20220614"
9	0	9	"t1414"	"20220614"
1	0	0	"t1417"	"20220614"
35	5	26	"t1418"	"20220614"
1	0	1	"t1419"	"20220614"
13	2	9	"t1421"	"20220614"
3	0	3	"t1422"	"20220614"
1	0	1	"t1424"	"20220614"
2	0	0	"t1425"	"20220614"
1	0	1	"t1427"	"20220614"
4	0	3	"t1428"	"20220614"
2	0	2	"t1429"	"20220614"
25	0	6	"t1433"	"20220614"
55	6	47	"t1434"	"20220614"
9	3	5	"t1435"	"20220614"
7	1	5	"t1438"	"20220614"
4	0	3	"t1461"	"20220614"
19	0	18	"t1462"	"20220614"
9	2	6	"t1463"	"20220614"
5	1	3	"t1464"	"20220614"
453	59	342	"t1465"	"20220614"
3	0	3	"t1603"	"20220614"
2	0	2	"t1604"	"20220614"
2	0	2	"t1605"	"20220614"
1	0	1	"t1607"	"20220614"
1	0	1	"t1608"	"20220614"
1	0	1	"t1609"	"20220614"
2	1	0	"t1611"	"20220614"
8	1	7	"t1661"	"20220614"
1	1	0	"t1803"	"20220614"
3	0	2	"t1804"	"20220614"
3	0	3	"t1809"	"20220614"
6	0	6	"t1811"	"20220614"
12	1	9	"t1818"	"20220614"
5	0	1	"t1861"	"20220614"
4	0	4	"t1862"	"20220614"
11	2	7	"t1863"	"20220614"
3	0	0	"t1864"	"20220614"
1	0	0	"t2004"	"20220614"
1	0	1	"t2005"	"20220614"
3	1	0	"t2010"	"20220614"
1	0	0	"t2011"	"20220614"
38	6	29	"t2061"	"20220614"
3	0	2	"t2062"	"20220614"
2	0	2	"t2201"	"20220614"
1	0	1	"t2202"	"20220614"
2	0	2	"t2203"	"20220614"
5	2	2	"t2205"	"20220614"
2	0	2	"t2206"	"20220614"
3	0	2	"t2207"	"20220614"
5	0	4	"t2208"	"20220614"
18	1	14	"t2211"	"20220614"
4	0	1	"t2213"	"20220614"
8	1	7	"t2214"	"20220614"
16	1	15	"t2215"	"20220614"
80	7	68	"t2261"	"20220614"
66	7	55	"t2262"	"20220614"
9	1	7	"t2263"	"20220614"
2	0	2	"t2264"	"20220614"
6	1	4	"t2401"	"20220614"
8	1	7	"t2403"	"20220614"
3	0	3	"t2405"	"20220614"
3	0	1	"t2407"	"20220614"
7	0	6	"t2408"	"20220614"
1	0	1	"t2409"	"20220614"
7	0	7	"t2410"	"20220614"
8	0	8	"t2413"	"20220614"
6	0	6	"t2415"	"20220614"
9	0	9	"t2416"	"20220614"
3	0	3	"t2417"	"20220614"
19	5	14	"t2461"	"20220614"
4	0	4	"t2462"	"20220614"
11	1	10	"t2463"	"20220614"
52	4	45	"t2464"	"20220614"
5	1	4	"t2465"	"20220614"
22	2	16	"t2466"	"20220614"
10	2	8	"t2467"	"20220614"
3	0	3	"t2468"	"20220614"
28	2	25	"t2469"	"20220614"
1	0	1	"t2470"	"20220614"
4	0	4	"t2471"	"20220614"
16	3	13	"t2472"	"20220614"
1	0	1	"t2473"	"20220614"
3	1	2	"t2474"	"20220614"
20	3	17	"t2475"	"20220614"
11	2	8	"t2477"	"20220614"
10	0	10	"t2478"	"20220614"
4	0	3	"t2479"	"20220614"
12	3	9	"t2604"	"20220614"
1	0	1	"t2607"	"20220614"
4	0	4	"t2609"	"20220614"
13	0	11	"t2661"	"20220614"
11	3	5	"t2802"	"20220614"
11	4	6	"t2803"	"20220614"
3	0	2	"t2805"	"20220614"
2	0	2	"t2807"	"20220614"
2	0	2	"t2808"	"20220614"
11	3	5	"t2811"	"20220614"
4	2	2	"t2812"	"20220614"
11	2	8	"t2815"	"20220614"
5	1	3	"t2816"	"20220614"
1	0	1	"t2818"	"20220614"
14	3	9	"t2862"	"20220614"
10	4	6	"t3003"	"20220614"
1	0	1	"t3006"	"20220614"
3	0	1	"t3007"	"20220614"
3	0	3	"t3012"	"20220614"
1	1	0	"t3014"	"20220614"
3	0	3	"t3015"	"20220614"
9	1	6	"t3017"	"20220614"
2	0	2	"t3018"	"20220614"
3	0	2	"t3019"	"20220614"
2	1	1	"t3020"	"20220614"
17	2	15	"t3021"	"20220614"
11	5	6	"t3022"	"20220614"
1	0	1	"t3023"	"20220614"
4	0	4	"t3025"	"20220614"
4	0	4	"t3026"	"20220614"
1	0	0	"t3027"	"20220614"
3	1	2	"t3028"	"20220614"
6	1	4	"t3029"	"20220614"
4	1	3	"t3030"	"20220614"
6	0	6	"t3031"	"20220614"
5	0	5	"t3061"	"20220614"
5	0	5	"t3062"	"20220614"
98	14	76	"t3064"	"20220614"
3	1	2	"t3202"	"20220614"
2	0	2	"t3203"	"20220614"
4	3	1	"t3204"	"20220614"
2	0	1	"t3208"	"20220614"
12	3	8	"t3211"	"20220614"
1	0	1	"t3212"	"20220614"
3	2	1	"t3213"	"20220614"
5	2	2	"t3214"	"20220614"
14	1	13	"t3215"	"20220614"
6	2	4	"t3216"	"20220614"
8	1	6	"t3261"	"20220614"
70	7	56	"t3262"	"20220614"
