"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
17	2	14	"t0202"	"20220628"
2	0	2	"t0203"	"20220628"
1	1	0	"t0205"	"20220628"
1	0	1	"t0208"	"20220628"
2	0	2	"t0212"	"20220628"
1	0	1	"t0214"	"20220628"
2	0	0	"t0218"	"20220628"
3	0	2	"t0219"	"20220628"
1	0	1	"t0221"	"20220628"
4	0	4	"t0223"	"20220628"
1	0	1	"t0226"	"20220628"
2	0	2	"t0261"	"20220628"
1	0	1	"t0262"	"20220628"
123	12	101	"t0264"	"20220628"
6	0	5	"t0265"	"20220628"
3	0	3	"t0404"	"20220628"
9	0	8	"t0407"	"20220628"
2	0	2	"t0413"	"20220628"
3	2	1	"t0418"	"20220628"
1	0	1	"t0419"	"20220628"
33	3	28	"t0461"	"20220628"
5	0	3	"t0462"	"20220628"
27	1	26	"t0463"	"20220628"
2	0	2	"t0464"	"20220628"
5	0	2	"t0606"	"20220628"
5	3	1	"t0607"	"20220628"
1	0	1	"t0608"	"20220628"
3	1	2	"t0609"	"20220628"
3	0	3	"t0618"	"20220628"
39	5	31	"t0663"	"20220628"
9	3	6	"t0664"	"20220628"
1	0	0	"t0803"	"20220628"
7	1	6	"t0804"	"20220628"
1	0	1	"t0805"	"20220628"
2	0	2	"t0809"	"20220628"
1	0	1	"t0810"	"20220628"
1	0	1	"t0811"	"20220628"
11	1	9	"t0861"	"20220628"
21	0	14	"t0862"	"20220628"
7	2	5	"t1002"	"20220628"
29	0	28	"t1004"	"20220628"
1	1	0	"t1008"	"20220628"
8	3	3	"t1014"	"20220628"
6	0	6	"t1016"	"20220628"
2	1	1	"t1019"	"20220628"
1	1	0	"t1020"	"20220628"
75	8	63	"t1061"	"20220628"
7	0	7	"t1062"	"20220628"
7	1	6	"t1063"	"20220628"
4	0	4	"t1201"	"20220628"
3	1	2	"t1202"	"20220628"
5	0	3	"t1203"	"20220628"
2	1	0	"t1207"	"20220628"
13	1	11	"t1209"	"20220628"
5	2	3	"t1210"	"20220628"
5	0	4	"t1211"	"20220628"
6	0	6	"t1212"	"20220628"
4	1	2	"t1213"	"20220628"
2	0	2	"t1215"	"20220628"
2	1	0	"t1217"	"20220628"
14	0	13	"t1218"	"20220628"
1	0	1	"t1219"	"20220628"
198	22	149	"t1261"	"20220628"
5	2	1	"t1262"	"20220628"
7	0	7	"t1263"	"20220628"
2	0	1	"t1402"	"20220628"
1	0	1	"t1403"	"20220628"
8	1	5	"t1405"	"20220628"
1	1	0	"t1406"	"20220628"
9	4	5	"t1407"	"20220628"
10	4	3	"t1408"	"20220628"
4	4	0	"t1411"	"20220628"
12	1	11	"t1412"	"20220628"
2	0	2	"t1414"	"20220628"
6	0	4	"t1416"	"20220628"
21	1	18	"t1418"	"20220628"
1	0	1	"t1419"	"20220628"
8	1	6	"t1421"	"20220628"
2	0	2	"t1424"	"20220628"
2	0	2	"t1429"	"20220628"
1	0	1	"t1430"	"20220628"
3	1	0	"t1432"	"20220628"
15	1	12	"t1434"	"20220628"
4	2	2	"t1438"	"20220628"
2	1	1	"t1461"	"20220628"
11	2	7	"t1462"	"20220628"
6	0	5	"t1463"	"20220628"
4	1	2	"t1464"	"20220628"
431	47	308	"t1465"	"20220628"
3	2	1	"t1601"	"20220628"
2	0	2	"t1602"	"20220628"
2	0	2	"t1603"	"20220628"
3	0	3	"t1604"	"20220628"
1	0	1	"t1605"	"20220628"
2	0	2	"t1607"	"20220628"
2	0	2	"t1608"	"20220628"
5	1	3	"t1611"	"20220628"
8	1	7	"t1661"	"20220628"
2	0	2	"t1804"	"20220628"
1	1	0	"t1807"	"20220628"
2	0	1	"t1808"	"20220628"
7	1	4	"t1811"	"20220628"
1	0	1	"t1815"	"20220628"
6	2	3	"t1818"	"20220628"
1	0	0	"t1861"	"20220628"
2	0	2	"t1862"	"20220628"
10	1	8	"t1863"	"20220628"
4	1	1	"t1864"	"20220628"
12	0	7	"t2001"	"20220628"
1	1	0	"t2002"	"20220628"
6	0	6	"t2003"	"20220628"
1	0	1	"t2010"	"20220628"
16	5	9	"t2061"	"20220628"
2	0	2	"t2062"	"20220628"
3	0	3	"t2204"	"20220628"
2	0	2	"t2205"	"20220628"
4	0	4	"t2206"	"20220628"
3	1	1	"t2208"	"20220628"
1	0	1	"t2209"	"20220628"
3	1	2	"t2210"	"20220628"
4	0	4	"t2211"	"20220628"
3	1	2	"t2212"	"20220628"
3	0	3	"t2214"	"20220628"
15	4	9	"t2215"	"20220628"
95	10	80	"t2261"	"20220628"
59	4	49	"t2262"	"20220628"
3	0	3	"t2264"	"20220628"
7	0	7	"t2401"	"20220628"
5	1	4	"t2403"	"20220628"
20	5	12	"t2404"	"20220628"
3	0	3	"t2405"	"20220628"
2	0	1	"t2407"	"20220628"
15	2	13	"t2408"	"20220628"
1	0	1	"t2409"	"20220628"
4	0	4	"t2410"	"20220628"
7	1	6	"t2413"	"20220628"
5	0	4	"t2416"	"20220628"
12	0	12	"t2461"	"20220628"
5	0	5	"t2462"	"20220628"
7	0	7	"t2463"	"20220628"
35	4	31	"t2464"	"20220628"
9	0	9	"t2465"	"20220628"
10	0	10	"t2466"	"20220628"
7	0	7	"t2467"	"20220628"
7	0	5	"t2468"	"20220628"
24	0	21	"t2469"	"20220628"
6	0	6	"t2470"	"20220628"
3	0	3	"t2471"	"20220628"
9	3	6	"t2473"	"20220628"
10	0	10	"t2474"	"20220628"
23	0	17	"t2475"	"20220628"
12	2	8	"t2477"	"20220628"
1	0	1	"t2478"	"20220628"
2	0	2	"t2479"	"20220628"
2	0	1	"t2603"	"20220628"
10	0	9	"t2607"	"20220628"
4	1	3	"t2610"	"20220628"
26	4	18	"t2661"	"20220628"
1	1	0	"t2801"	"20220628"
3	0	3	"t2808"	"20220628"
1	0	1	"t2818"	"20220628"
7	0	6	"t2861"	"20220628"
20	2	16	"t2862"	"20220628"
17	3	11	"t3002"	"20220628"
13	0	10	"t3003"	"20220628"
3	0	3	"t3006"	"20220628"
1	0	1	"t3009"	"20220628"
1	0	1	"t3012"	"20220628"
1	0	0	"t3014"	"20220628"
1	0	1	"t3015"	"20220628"
1	0	1	"t3016"	"20220628"
31	5	21	"t3017"	"20220628"
3	0	3	"t3018"	"20220628"
1	0	1	"t3019"	"20220628"
1	0	1	"t3020"	"20220628"
19	1	15	"t3021"	"20220628"
1	0	1	"t3024"	"20220628"
1	0	1	"t3025"	"20220628"
5	0	5	"t3026"	"20220628"
4	0	4	"t3028"	"20220628"
10	0	9	"t3029"	"20220628"
1	0	1	"t3031"	"20220628"
5	1	4	"t3061"	"20220628"
4	0	4	"t3062"	"20220628"
3	1	2	"t3063"	"20220628"
138	6	116	"t3064"	"20220628"
1	1	0	"t3201"	"20220628"
3	0	3	"t3204"	"20220628"
2	0	2	"t3207"	"20220628"
6	1	4	"t3211"	"20220628"
6	3	2	"t3212"	"20220628"
1	1	0	"t3213"	"20220628"
4	0	4	"t3214"	"20220628"
6	1	5	"t3215"	"20220628"
3	0	3	"t3216"	"20220628"
8	4	4	"t3261"	"20220628"
41	3	32	"t3262"	"20220628"
