"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	0	10	"t0202"	"20220621"
6	0	5	"t0203"	"20220621"
3	1	2	"t0206"	"20220621"
1	0	1	"t0208"	"20220621"
1	0	0	"t0211"	"20220621"
8	5	2	"t0214"	"20220621"
3	2	1	"t0216"	"20220621"
10	3	5	"t0219"	"20220621"
1	0	1	"t0222"	"20220621"
1	0	1	"t0223"	"20220621"
3	0	3	"t0224"	"20220621"
1	0	1	"t0226"	"20220621"
7	2	5	"t0261"	"20220621"
10	1	9	"t0262"	"20220621"
139	19	109	"t0264"	"20220621"
12	5	6	"t0265"	"20220621"
10	1	7	"t0407"	"20220621"
1	0	1	"t0408"	"20220621"
3	0	3	"t0413"	"20220621"
1	1	0	"t0418"	"20220621"
33	3	27	"t0461"	"20220621"
3	0	3	"t0462"	"20220621"
33	7	25	"t0463"	"20220621"
3	0	3	"t0464"	"20220621"
3	0	3	"t0602"	"20220621"
1	1	0	"t0604"	"20220621"
2	0	0	"t0606"	"20220621"
1	0	1	"t0608"	"20220621"
6	0	3	"t0609"	"20220621"
1	0	1	"t0617"	"20220621"
3	1	1	"t0618"	"20220621"
13	1	10	"t0663"	"20220621"
8	1	7	"t0664"	"20220621"
2	0	2	"t0802"	"20220621"
2	0	1	"t0804"	"20220621"
6	0	6	"t0805"	"20220621"
6	2	2	"t0807"	"20220621"
6	0	5	"t0809"	"20220621"
2	0	2	"t0810"	"20220621"
3	0	3	"t0811"	"20220621"
9	3	5	"t0861"	"20220621"
3	0	3	"t0862"	"20220621"
3	0	3	"t1002"	"20220621"
2	1	1	"t1004"	"20220621"
1	0	0	"t1006"	"20220621"
1	0	1	"t1012"	"20220621"
3	0	3	"t1014"	"20220621"
6	0	6	"t1016"	"20220621"
1	0	1	"t1017"	"20220621"
3	0	3	"t1019"	"20220621"
4	0	4	"t1020"	"20220621"
60	5	47	"t1061"	"20220621"
8	0	8	"t1062"	"20220621"
7	0	7	"t1063"	"20220621"
7	2	5	"t1201"	"20220621"
4	0	4	"t1202"	"20220621"
3	0	3	"t1203"	"20220621"
2	0	0	"t1204"	"20220621"
1	0	1	"t1205"	"20220621"
5	0	5	"t1206"	"20220621"
3	0	1	"t1207"	"20220621"
3	0	3	"t1209"	"20220621"
20	0	18	"t1210"	"20220621"
6	3	1	"t1211"	"20220621"
5	0	4	"t1212"	"20220621"
6	0	6	"t1213"	"20220621"
1	0	1	"t1216"	"20220621"
10	1	8	"t1218"	"20220621"
4	1	3	"t1219"	"20220621"
196	27	144	"t1261"	"20220621"
5	0	5	"t1262"	"20220621"
13	0	11	"t1263"	"20220621"
1	0	1	"t1402"	"20220621"
6	1	3	"t1403"	"20220621"
4	0	4	"t1405"	"20220621"
2	0	2	"t1406"	"20220621"
2	0	2	"t1407"	"20220621"
4	0	4	"t1408"	"20220621"
5	0	5	"t1412"	"20220621"
3	1	2	"t1414"	"20220621"
26	4	20	"t1418"	"20220621"
12	4	6	"t1421"	"20220621"
5	0	3	"t1422"	"20220621"
4	1	2	"t1424"	"20220621"
2	0	1	"t1427"	"20220621"
4	2	2	"t1428"	"20220621"
6	1	5	"t1429"	"20220621"
7	2	5	"t1432"	"20220621"
25	4	20	"t1434"	"20220621"
4	2	2	"t1435"	"20220621"
6	1	5	"t1438"	"20220621"
2	0	1	"t1461"	"20220621"
10	3	4	"t1462"	"20220621"
5	0	4	"t1463"	"20220621"
5	0	4	"t1464"	"20220621"
437	82	286	"t1465"	"20220621"
4	1	3	"t1603"	"20220621"
3	0	3	"t1605"	"20220621"
2	0	2	"t1607"	"20220621"
7	2	4	"t1609"	"20220621"
3	0	3	"t1611"	"20220621"
4	0	2	"t1661"	"20220621"
3	0	1	"t1803"	"20220621"
8	6	2	"t1808"	"20220621"
3	0	3	"t1811"	"20220621"
9	0	9	"t1815"	"20220621"
2	0	2	"t1816"	"20220621"
4	2	2	"t1818"	"20220621"
1	0	1	"t1862"	"20220621"
16	0	12	"t1863"	"20220621"
2	1	1	"t1864"	"20220621"
1	0	1	"t2004"	"20220621"
1	1	0	"t2005"	"20220621"
40	9	23	"t2061"	"20220621"
7	1	5	"t2062"	"20220621"
5	0	5	"t2204"	"20220621"
2	0	2	"t2206"	"20220621"
5	0	1	"t2207"	"20220621"
8	2	6	"t2208"	"20220621"
2	0	2	"t2209"	"20220621"
