"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0208"	"20220602"
1	0	"t0210"	"20220602"
1	0	"t0211"	"20220602"
1	0	"t0219"	"20220602"
4	0	"t0223"	"20220602"
1	0	"t0261"	"20220602"
1	0	"t0262"	"20220602"
6	0	"t0264"	"20220602"
1	0	"t0265"	"20220602"
1	0	"t0405"	"20220602"
2	0	"t0461"	"20220602"
1	0	"t0606"	"20220602"
3	0	"t0607"	"20220602"
1	0	"t0609"	"20220602"
3	0	"t0612"	"20220602"
1	0	"t0619"	"20220602"
1	0	"t0620"	"20220602"
3	0	"t0663"	"20220602"
2	0	"t0664"	"20220602"
1	0	"t0801"	"20220602"
1	0	"t0802"	"20220602"
1	0	"t1008"	"20220602"
2	0	"t1020"	"20220602"
1	0	"t1021"	"20220602"
5	0	"t1061"	"20220602"
1	0	"t1063"	"20220602"
4	0	"t1208"	"20220602"
2	0	"t1212"	"20220602"
13	0	"t1261"	"20220602"
1	0	"t1262"	"20220602"
1	0	"t1405"	"20220602"
1	0	"t1412"	"20220602"
1	0	"t1414"	"20220602"
1	0	"t1418"	"20220602"
2	0	"t1420"	"20220602"
5	0	"t1421"	"20220602"
3	0	"t1428"	"20220602"
1	0	"t1432"	"20220602"
1	0	"t1435"	"20220602"
1	0	"t1461"	"20220602"
37	1	"t1465"	"20220602"
2	0	"t1661"	"20220602"
1	0	"t1803"	"20220602"
1	0	"t1807"	"20220602"
1	0	"t1810"	"20220602"
2	0	"t1815"	"20220602"
1	0	"t1816"	"20220602"
2	0	"t1817"	"20220602"
3	0	"t1863"	"20220602"
1	0	"t2002"	"20220602"
1	0	"t2005"	"20220602"
1	0	"t2008"	"20220602"
2	0	"t2010"	"20220602"
2	0	"t2011"	"20220602"
1	0	"t2014"	"20220602"
5	0	"t2061"	"20220602"
1	0	"t2202"	"20220602"
1	0	"t2203"	"20220602"
1	0	"t2204"	"20220602"
1	0	"t2205"	"20220602"
1	0	"t2206"	"20220602"
1	0	"t2214"	"20220602"
1	0	"t2215"	"20220602"
6	0	"t2261"	"20220602"
1	0	"t2262"	"20220602"
1	0	"t2402"	"20220602"
2	0	"t2403"	"20220602"
2	0	"t2406"	"20220602"
1	0	"t2407"	"20220602"
1	0	"t2408"	"20220602"
1	0	"t2409"	"20220602"
1	0	"t2410"	"20220602"
2	0	"t2413"	"20220602"
2	0	"t2416"	"20220602"
2	0	"t2461"	"20220602"
3	0	"t2464"	"20220602"
1	0	"t2465"	"20220602"
5	0	"t2466"	"20220602"
2	0	"t2467"	"20220602"
3	0	"t2469"	"20220602"
1	0	"t2470"	"20220602"
1	0	"t2475"	"20220602"
0	2	"t2604"	"20220602"
3	0	"t2609"	"20220602"
1	0	"t2807"	"20220602"
1	0	"t2810"	"20220602"
1	0	"t2811"	"20220602"
0	1	"t2812"	"20220602"
1	0	"t2814"	"20220602"
1	0	"t2861"	"20220602"
2	0	"t2862"	"20220602"
1	0	"t3010"	"20220602"
6	0	"t3021"	"20220602"
3	0	"t3022"	"20220602"
1	0	"t3023"	"20220602"
7	0	"t3064"	"20220602"
1	0	"t3215"	"20220602"
2	0	"t3218"	"20220602"
2	0	"t3262"	"20220602"
1	0	"t3263"	"20220602"
8	0	NA	"20220602"
