"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20220612"
3	0	3	"t0203"	"20220612"
2	0	2	"t0205"	"20220612"
7	1	5	"t0214"	"20220612"
1	0	0	"t0220"	"20220612"
1	0	1	"t0221"	"20220612"
1	0	1	"t0225"	"20220612"
3	1	2	"t0261"	"20220612"
72	14	47	"t0264"	"20220612"
3	0	3	"t0265"	"20220612"
4	0	2	"t0407"	"20220612"
15	0	15	"t0461"	"20220612"
18	4	13	"t0463"	"20220612"
8	0	6	"t0464"	"20220612"
1	0	0	"t0609"	"20220612"
5	3	1	"t0618"	"20220612"
1	0	1	"t0661"	"20220612"
13	0	11	"t0662"	"20220612"
8	0	8	"t0663"	"20220612"
1	0	1	"t0801"	"20220612"
10	0	10	"t0803"	"20220612"
1	1	0	"t0804"	"20220612"
4	0	4	"t0807"	"20220612"
10	2	6	"t0812"	"20220612"
3	0	3	"t0861"	"20220612"
2	0	2	"t0862"	"20220612"
6	0	6	"t1001"	"20220612"
4	0	4	"t1002"	"20220612"
1	0	1	"t1012"	"20220612"
3	0	3	"t1019"	"20220612"
34	7	23	"t1061"	"20220612"
8	1	6	"t1202"	"20220612"
2	0	2	"t1207"	"20220612"
5	0	5	"t1208"	"20220612"
3	0	1	"t1209"	"20220612"
16	4	11	"t1211"	"20220612"
3	0	3	"t1212"	"20220612"
28	4	20	"t1213"	"20220612"
90	10	71	"t1261"	"20220612"
8	3	4	"t1262"	"20220612"
4	1	3	"t1263"	"20220612"
1	0	0	"t1405"	"20220612"
3	0	3	"t1408"	"20220612"
6	0	6	"t1409"	"20220612"
5	0	5	"t1414"	"20220612"
18	0	18	"t1417"	"20220612"
4	0	4	"t1418"	"20220612"
5	1	4	"t1420"	"20220612"
8	0	8	"t1421"	"20220612"
1	0	1	"t1425"	"20220612"
10	0	6	"t1433"	"20220612"
2	1	1	"t1434"	"20220612"
9	4	3	"t1462"	"20220612"
2	0	1	"t1463"	"20220612"
4	1	3	"t1464"	"20220612"
249	63	160	"t1465"	"20220612"
3	0	3	"t1601"	"20220612"
4	0	4	"t1603"	"20220612"
2	0	2	"t1607"	"20220612"
1	0	1	"t1611"	"20220612"
1	0	0	"t1661"	"20220612"
2	1	1	"t1803"	"20220612"
1	0	0	"t1808"	"20220612"
8	0	8	"t1821"	"20220612"
2	1	1	"t1861"	"20220612"
21	4	16	"t1863"	"20220612"
9	0	6	"t2014"	"20220612"
12	3	9	"t2061"	"20220612"
4	0	4	"t2201"	"20220612"
7	1	6	"t2202"	"20220612"
19	5	10	"t2204"	"20220612"
1	1	0	"t2205"	"20220612"
1	0	1	"t2209"	"20220612"
1	0	1	"t2211"	"20220612"
7	3	2	"t2213"	"20220612"
13	3	10	"t2215"	"20220612"
20	3	10	"t2261"	"20220612"
16	0	14	"t2262"	"20220612"
19	4	12	"t2263"	"20220612"
6	0	6	"t2401"	"20220612"
12	4	6	"t2404"	"20220612"
2	0	2	"t2406"	"20220612"
2	0	2	"t2407"	"20220612"
2	2	0	"t2408"	"20220612"
10	1	9	"t2410"	"20220612"
5	2	3	"t2411"	"20220612"
2	0	2	"t2412"	"20220612"
6	0	6	"t2416"	"20220612"
1	0	1	"t2461"	"20220612"
4	1	3	"t2462"	"20220612"
1	0	1	"t2463"	"20220612"
28	0	25	"t2464"	"20220612"
4	0	3	"t2465"	"20220612"
15	4	9	"t2466"	"20220612"
16	5	10	"t2467"	"20220612"
8	0	8	"t2468"	"20220612"
6	0	6	"t2469"	"20220612"
1	0	1	"t2472"	"20220612"
6	0	6	"t2473"	"20220612"
8	0	8	"t2475"	"20220612"
5	0	4	"t2477"	"20220612"
7	0	6	"t2478"	"20220612"
5	0	5	"t2479"	"20220612"
1	0	1	"t2604"	"20220612"
1	0	1	"t2607"	"20220612"
18	1	15	"t2661"	"20220612"
18	1	13	"t2804"	"20220612"
8	3	5	"t2817"	"20220612"
4	1	3	"t2862"	"20220612"
4	0	4	"t3002"	"20220612"
4	1	3	"t3011"	"20220612"
2	0	2	"t3015"	"20220612"
9	1	8	"t3021"	"20220612"
1	0	1	"t3022"	"20220612"
3	0	3	"t3024"	"20220612"
6	0	6	"t3061"	"20220612"
10	1	9	"t3062"	"20220612"
61	8	44	"t3064"	"20220612"
10	0	10	"t3207"	"20220612"
2	0	2	"t3208"	"20220612"
3	2	1	"t3261"	"20220612"
43	6	32	"t3262"	"20220612"
