"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	0	4	"t0202"	"20220608"
1	0	1	"t0203"	"20220608"
10	0	10	"t0210"	"20220608"
10	3	5	"t0211"	"20220608"
1	0	1	"t0212"	"20220608"
7	2	5	"t0214"	"20220608"
2	0	0	"t0216"	"20220608"
9	0	8	"t0219"	"20220608"
4	1	2	"t0220"	"20220608"
12	0	12	"t0223"	"20220608"
20	2	15	"t0224"	"20220608"
10	2	7	"t0225"	"20220608"
3	1	2	"t0261"	"20220608"
7	0	6	"t0262"	"20220608"
117	14	96	"t0264"	"20220608"
8	0	8	"t0265"	"20220608"
15	1	13	"t0401"	"20220608"
1	0	0	"t0402"	"20220608"
9	1	8	"t0403"	"20220608"
3	0	3	"t0404"	"20220608"
5	0	4	"t0405"	"20220608"
1	0	0	"t0406"	"20220608"
8	2	4	"t0407"	"20220608"
1	0	1	"t0409"	"20220608"
3	0	3	"t0410"	"20220608"
3	0	3	"t0417"	"20220608"
2	0	2	"t0418"	"20220608"
6	0	5	"t0419"	"20220608"
57	4	47	"t0461"	"20220608"
26	3	21	"t0463"	"20220608"
12	2	10	"t0464"	"20220608"
27	3	22	"t0602"	"20220608"
6	0	6	"t0604"	"20220608"
4	0	3	"t0610"	"20220608"
23	3	15	"t0611"	"20220608"
32	1	24	"t0614"	"20220608"
18	1	16	"t0616"	"20220608"
4	0	4	"t0617"	"20220608"
5	2	3	"t0661"	"20220608"
12	3	8	"t0662"	"20220608"
54	6	36	"t0663"	"20220608"
3	0	3	"t0664"	"20220608"
13	1	12	"t0801"	"20220608"
6	2	4	"t0802"	"20220608"
12	0	11	"t0803"	"20220608"
13	2	9	"t0804"	"20220608"
2	0	1	"t0806"	"20220608"
1	0	1	"t0810"	"20220608"
10	1	8	"t0811"	"20220608"
44	7	33	"t0861"	"20220608"
12	1	10	"t0862"	"20220608"
12	3	9	"t1001"	"20220608"
3	1	1	"t1002"	"20220608"
12	1	6	"t1004"	"20220608"
6	2	4	"t1006"	"20220608"
4	0	3	"t1007"	"20220608"
5	2	3	"t1008"	"20220608"
2	0	2	"t1010"	"20220608"
11	4	7	"t1012"	"20220608"
8	0	6	"t1017"	"20220608"
3	0	3	"t1019"	"20220608"
11	0	10	"t1020"	"20220608"
72	6	57	"t1061"	"20220608"
6	0	6	"t1062"	"20220608"
7	1	5	"t1063"	"20220608"
3	0	3	"t1201"	"20220608"
