"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	0	"t0201"	"20220602"
8	0	7	"t0203"	"20220602"
13	1	11	"t0204"	"20220602"
15	0	11	"t0205"	"20220602"
12	1	10	"t0206"	"20220602"
3	1	2	"t0207"	"20220602"
5	0	5	"t0208"	"20220602"
5	1	4	"t0209"	"20220602"
4	1	3	"t0210"	"20220602"
5	1	4	"t0211"	"20220602"
1	0	1	"t0212"	"20220602"
5	3	2	"t0213"	"20220602"
3	0	3	"t0214"	"20220602"
1	0	1	"t0216"	"20220602"
23	1	21	"t0219"	"20220602"
5	0	5	"t0220"	"20220602"
10	1	9	"t0221"	"20220602"
20	2	16	"t0222"	"20220602"
34	1	29	"t0223"	"20220602"
5	2	3	"t0224"	"20220602"
4	0	4	"t0225"	"20220602"
4	1	3	"t0226"	"20220602"
13	0	13	"t0261"	"20220602"
11	1	9	"t0262"	"20220602"
149	10	123	"t0264"	"20220602"
7	0	7	"t0265"	"20220602"
8	1	7	"t0402"	"20220602"
2	0	2	"t0403"	"20220602"
10	3	7	"t0407"	"20220602"
3	0	3	"t0409"	"20220602"
1	0	1	"t0412"	"20220602"
7	0	7	"t0413"	"20220602"
10	6	4	"t0415"	"20220602"
10	0	10	"t0416"	"20220602"
57	9	43	"t0461"	"20220602"
23	4	18	"t0462"	"20220602"
35	2	30	"t0463"	"20220602"
2	0	2	"t0464"	"20220602"
5	0	5	"t0601"	"20220602"
1	0	0	"t0602"	"20220602"
10	3	7	"t0604"	"20220602"
1	0	1	"t0605"	"20220602"
1	0	1	"t0606"	"20220602"
5	0	5	"t0608"	"20220602"
2	0	2	"t0609"	"20220602"
7	0	7	"t0612"	"20220602"
6	2	4	"t0614"	"20220602"
14	2	10	"t0615"	"20220602"
3	0	3	"t0616"	"20220602"
6	1	4	"t0618"	"20220602"
4	3	1	"t0661"	"20220602"
1	0	1	"t0662"	"20220602"
50	7	37	"t0663"	"20220602"
13	0	12	"t0664"	"20220602"
4	0	4	"t0801"	"20220602"
6	2	4	"t0802"	"20220602"
3	0	3	"t0803"	"20220602"
9	0	9	"t0804"	"20220602"
13	1	12	"t0806"	"20220602"
8	0	6	"t0807"	"20220602"
7	0	7	"t0809"	"20220602"
21	4	16	"t0810"	"20220602"
4	0	3	"t0811"	"20220602"
4	2	2	"t0812"	"20220602"
31	5	17	"t0861"	"20220602"
11	1	10	"t0862"	"20220602"
1	0	1	"t1002"	"20220602"
7	0	6	"t1006"	"20220602"
15	0	13	"t1008"	"20220602"
4	0	1	"t1009"	"20220602"
6	0	5	"t1010"	"20220602"
1	0	1	"t1011"	"20220602"
2	0	2	"t1012"	"20220602"
8	1	7	"t1014"	"20220602"
