"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0203"	"20220616"
6	0	2	"t0206"	"20220616"
1	1	0	"t0207"	"20220616"
16	1	15	"t0208"	"20220616"
3	0	3	"t0211"	"20220616"
5	0	3	"t0214"	"20220616"
2	0	1	"t0219"	"20220616"
15	0	15	"t0220"	"20220616"
1	0	1	"t0221"	"20220616"
6	1	4	"t0222"	"20220616"
8	2	6	"t0223"	"20220616"
2	0	2	"t0224"	"20220616"
10	3	6	"t0225"	"20220616"
2	0	0	"t0226"	"20220616"
4	0	3	"t0261"	"20220616"
3	0	3	"t0262"	"20220616"
118	9	93	"t0264"	"20220616"
1	1	0	"t0265"	"20220616"
1	1	0	"t0402"	"20220616"
1	0	1	"t0404"	"20220616"
1	0	1	"t0406"	"20220616"
4	0	4	"t0409"	"20220616"
7	0	7	"t0411"	"20220616"
6	3	3	"t0414"	"20220616"
14	2	12	"t0416"	"20220616"
34	5	27	"t0461"	"20220616"
7	1	6	"t0462"	"20220616"
12	1	11	"t0463"	"20220616"
11	5	6	"t0464"	"20220616"
5	1	4	"t0601"	"20220616"
3	2	1	"t0602"	"20220616"
9	1	8	"t0604"	"20220616"
1	0	1	"t0608"	"20220616"
1	0	1	"t0610"	"20220616"
1	1	0	"t0612"	"20220616"
1	0	1	"t0613"	"20220616"
1	0	1	"t0616"	"20220616"
2	0	2	"t0620"	"20220616"
7	0	6	"t0661"	"20220616"
5	0	4	"t0662"	"20220616"
75	12	54	"t0663"	"20220616"
3	0	3	"t0664"	"20220616"
1	0	1	"t0802"	"20220616"
3	0	3	"t0803"	"20220616"
8	0	6	"t0804"	"20220616"
1	0	1	"t0806"	"20220616"
4	2	0	"t0809"	"20220616"
4	2	1	"t0810"	"20220616"
1	0	1	"t0811"	"20220616"
29	10	14	"t0861"	"20220616"
22	2	16	"t0862"	"20220616"
4	0	3	"t1002"	"20220616"
9	0	9	"t1004"	"20220616"
4	1	3	"t1006"	"20220616"
7	1	4	"t1008"	"20220616"
1	0	1	"t1012"	"20220616"
9	0	5	"t1014"	"20220616"
10	2	7	"t1016"	"20220616"
4	1	3	"t1017"	"20220616"
5	3	2	"t1019"	"20220616"
4	0	2	"t1020"	"20220616"
60	6	53	"t1061"	"20220616"
1	1	0	"t1063"	"20220616"
4	1	3	"t1201"	"20220616"
4	0	3	"t1202"	"20220616"
1	0	1	"t1203"	"20220616"
7	0	7	"t1204"	"20220616"
4	1	3	"t1206"	"20220616"
1	0	1	"t1209"	"20220616"
2	0	2	"t1210"	"20220616"
6	0	4	"t1211"	"20220616"
2	0	2	"t1212"	"20220616"
1	0	1	"t1213"	"20220616"
1	0	1	"t1215"	"20220616"
10	0	10	"t1216"	"20220616"
3	0	2	"t1217"	"20220616"
7	3	3	"t1218"	"20220616"
5	0	5	"t1219"	"20220616"
186	20	143	"t1261"	"20220616"
4	2	2	"t1262"	"20220616"
21	3	17	"t1263"	"20220616"
10	1	9	"t1402"	"20220616"
5	0	5	"t1405"	"20220616"
6	0	4	"t1406"	"20220616"
5	2	1	"t1407"	"20220616"
8	0	8	"t1408"	"20220616"
8	3	4	"t1412"	"20220616"
1	0	1	"t1414"	"20220616"
11	2	9	"t1417"	"20220616"
6	1	4	"t1418"	"20220616"
10	2	8	"t1421"	"20220616"
3	0	3	"t1427"	"20220616"
6	1	5	"t1428"	"20220616"
16	0	16	"t1432"	"20220616"
