"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20220614"
2	0	"t0208"	"20220614"
1	0	"t0210"	"20220614"
1	0	"t0211"	"20220614"
1	0	"t0217"	"20220614"
1	0	"t0219"	"20220614"
11	0	"t0264"	"20220614"
2	0	"t0265"	"20220614"
2	0	"t0403"	"20220614"
1	0	"t0405"	"20220614"
1	0	"t0415"	"20220614"
4	0	"t0461"	"20220614"
2	0	"t0463"	"20220614"
1	0	"t0464"	"20220614"
1	0	"t0601"	"20220614"
1	0	"t0603"	"20220614"
1	0	"t0604"	"20220614"
1	0	"t0607"	"20220614"
1	0	"t0608"	"20220614"
2	0	"t0611"	"20220614"
3	0	"t0614"	"20220614"
1	0	"t0617"	"20220614"
8	0	"t0663"	"20220614"
1	0	"t0664"	"20220614"
4	0	"t0804"	"20220614"
2	0	"t0805"	"20220614"
1	0	"t0810"	"20220614"
1	0	"t0811"	"20220614"
6	0	"t0861"	"20220614"
1	0	"t0862"	"20220614"
1	0	"t1001"	"20220614"
1	0	"t1003"	"20220614"
1	0	"t1004"	"20220614"
1	0	"t1010"	"20220614"
1	0	"t1011"	"20220614"
1	0	"t1014"	"20220614"
2	0	"t1020"	"20220614"
6	0	"t1061"	"20220614"
1	0	"t1204"	"20220614"
1	0	"t1205"	"20220614"
2	0	"t1206"	"20220614"
1	0	"t1210"	"20220614"
1	0	"t1216"	"20220614"
1	0	"t1218"	"20220614"
1	0	"t1219"	"20220614"
11	0	"t1261"	"20220614"
2	0	"t1263"	"20220614"
1	0	"t1402"	"20220614"
1	0	"t1404"	"20220614"
2	0	"t1405"	"20220614"
1	0	"t1408"	"20220614"
3	0	"t1412"	"20220614"
2	0	"t1415"	"20220614"
5	0	"t1418"	"20220614"
1	0	"t1420"	"20220614"
1	0	"t1421"	"20220614"
1	0	"t1422"	"20220614"
1	0	"t1427"	"20220614"
5	0	"t1432"	"20220614"
1	0	"t1434"	"20220614"
1	0	"t1436"	"20220614"
1	0	"t1438"	"20220614"
2	0	"t1461"	"20220614"
2	0	"t1463"	"20220614"
41	2	"t1465"	"20220614"
2	0	"t1603"	"20220614"
2	0	"t1607"	"20220614"
1	0	"t1608"	"20220614"
2	0	"t1609"	"20220614"
1	0	"t1611"	"20220614"
3	0	"t1661"	"20220614"
3	0	"t1801"	"20220614"
1	0	"t1808"	"20220614"
1	0	"t1810"	"20220614"
2	0	"t1811"	"20220614"
2	0	"t1812"	"20220614"
1	0	"t1815"	"20220614"
1	0	"t1816"	"20220614"
1	0	"t1818"	"20220614"
1	0	"t1862"	"20220614"
2	0	"t1863"	"20220614"
2	0	"t2002"	"20220614"
2	0	"t2003"	"20220614"
1	0	"t2004"	"20220614"
0	1	"t2005"	"20220614"
1	0	"t2006"	"20220614"
8	1	"t2061"	"20220614"
2	0	"t2062"	"20220614"
1	0	"t2208"	"20220614"
2	0	"t2209"	"20220614"
1	0	"t2211"	"20220614"
1	0	"t2215"	"20220614"
12	3	"t2261"	"20220614"
6	1	"t2262"	"20220614"
2	0	"t2401"	"20220614"
1	0	"t2402"	"20220614"
1	0	"t2403"	"20220614"
1	0	"t2404"	"20220614"
1	0	"t2405"	"20220614"
1	0	"t2408"	"20220614"
1	0	"t2412"	"20220614"
3	0	"t2413"	"20220614"
3	0	"t2461"	"20220614"
1	0	"t2462"	"20220614"
3	0	"t2466"	"20220614"
1	0	"t2468"	"20220614"
7	0	"t2469"	"20220614"
1	0	"t2471"	"20220614"
1	0	"t2472"	"20220614"
1	0	"t2474"	"20220614"
1	0	"t2475"	"20220614"
3	0	"t2477"	"20220614"
2	0	"t2478"	"20220614"
2	0	"t2601"	"20220614"
2	0	"t2611"	"20220614"
1	0	"t2661"	"20220614"
1	0	"t2805"	"20220614"
2	0	"t2811"	"20220614"
1	0	"t2817"	"20220614"
1	0	"t2862"	"20220614"
1	0	"t3001"	"20220614"
1	0	"t3010"	"20220614"
1	0	"t3011"	"20220614"
4	0	"t3021"	"20220614"
1	0	"t3022"	"20220614"
1	0	"t3023"	"20220614"
5	0	"t3064"	"20220614"
3	0	"t3211"	"20220614"
1	0	"t3213"	"20220614"
0	1	"t3215"	"20220614"
1	0	"t3261"	"20220614"
7	0	"t3262"	"20220614"
12	0	NA	"20220614"
