"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20220616"
1	0	"t0401"	"20220616"
1	0	"t0412"	"20220616"
1	0	"t0463"	"20220616"
1	0	"t0609"	"20220616"
1	0	"t0611"	"20220616"
1	0	"t1005"	"20220616"
3	0	"t1061"	"20220616"
1	0	"t1211"	"20220616"
1	0	"t1216"	"20220616"
3	0	"t1261"	"20220616"
2	0	"t1405"	"20220616"
1	0	"t1417"	"20220616"
1	0	"t1432"	"20220616"
5	0	"t1465"	"20220616"
1	0	"t1805"	"20220616"
1	0	"t1818"	"20220616"
1	0	"t1863"	"20220616"
1	0	"t2061"	"20220616"
1	0	"t2261"	"20220616"
1	0	"t2262"	"20220616"
1	0	"t2404"	"20220616"
1	0	"t2417"	"20220616"
1	0	"t2469"	"20220616"
1	0	"t2477"	"20220616"
1	0	"t3012"	"20220616"
1	0	"t3021"	"20220616"
3	0	"t3064"	"20220616"
1	0	"t3206"	"20220616"
8	0	NA	"20220616"
