"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20220629"
2	0	"t0202"	"20220629"
1	0	"t0205"	"20220629"
1	0	"t0206"	"20220629"
3	0	"t0208"	"20220629"
1	0	"t0209"	"20220629"
6	0	"t0211"	"20220629"
3	0	"t0218"	"20220629"
1	0	"t0219"	"20220629"
1	0	"t0222"	"20220629"
3	0	"t0223"	"20220629"
3	0	"t0224"	"20220629"
1	0	"t0225"	"20220629"
1	0	"t0262"	"20220629"
21	0	"t0264"	"20220629"
1	0	"t0265"	"20220629"
2	0	"t0403"	"20220629"
1	0	"t0405"	"20220629"
1	0	"t0407"	"20220629"
1	0	"t0410"	"20220629"
3	0	"t0415"	"20220629"
1	0	"t0416"	"20220629"
1	0	"t0418"	"20220629"
1	0	"t0419"	"20220629"
4	0	"t0461"	"20220629"
2	0	"t0463"	"20220629"
1	0	"t0606"	"20220629"
1	0	"t0608"	"20220629"
8	0	"t0609"	"20220629"
2	0	"t0610"	"20220629"
1	0	"t0614"	"20220629"
1	0	"t0616"	"20220629"
1	0	"t0617"	"20220629"
2	0	"t0620"	"20220629"
1	0	"t0662"	"20220629"
10	0	"t0663"	"20220629"
2	0	"t0802"	"20220629"
1	0	"t0805"	"20220629"
1	0	"t0808"	"20220629"
1	0	"t0809"	"20220629"
1	0	"t0862"	"20220629"
1	0	"t1001"	"20220629"
2	0	"t1003"	"20220629"
1	0	"t1004"	"20220629"
1	0	"t1005"	"20220629"
1	0	"t1006"	"20220629"
6	0	"t1008"	"20220629"
1	0	"t1011"	"20220629"
1	0	"t1016"	"20220629"
1	0	"t1017"	"20220629"
3	0	"t1020"	"20220629"
19	0	"t1061"	"20220629"
1	0	"t1063"	"20220629"
3	0	"t1201"	"20220629"
1	0	"t1202"	"20220629"
2	0	"t1205"	"20220629"
4	0	"t1206"	"20220629"
2	0	"t1208"	"20220629"
2	0	"t1209"	"20220629"
1	0	"t1212"	"20220629"
1	0	"t1213"	"20220629"
1	0	"t1215"	"20220629"
3	0	"t1216"	"20220629"
1	0	"t1219"	"20220629"
22	0	"t1261"	"20220629"
1	0	"t1262"	"20220629"
1	0	"t1263"	"20220629"
3	0	"t1402"	"20220629"
1	0	"t1403"	"20220629"
1	0	"t1405"	"20220629"
4	0	"t1408"	"20220629"
3	0	"t1409"	"20220629"
1	0	"t1412"	"20220629"
4	0	"t1414"	"20220629"
3	0	"t1416"	"20220629"
2	0	"t1417"	"20220629"
2	0	"t1418"	"20220629"
4	0	"t1421"	"20220629"
2	0	"t1422"	"20220629"
1	0	"t1423"	"20220629"
1	0	"t1424"	"20220629"
1	0	"t1430"	"20220629"
4	0	"t1432"	"20220629"
3	0	"t1434"	"20220629"
1	0	"t1438"	"20220629"
4	0	"t1463"	"20220629"
95	0	"t1465"	"20220629"
4	0	"t1604"	"20220629"
1	0	"t1605"	"20220629"
3	0	"t1607"	"20220629"
2	0	"t1609"	"20220629"
1	0	"t1610"	"20220629"
1	0	"t1611"	"20220629"
3	0	"t1661"	"20220629"
1	0	"t1801"	"20220629"
2	0	"t1804"	"20220629"
2	0	"t1807"	"20220629"
1	0	"t1813"	"20220629"
1	0	"t1814"	"20220629"
1	0	"t1817"	"20220629"
2	0	"t1818"	"20220629"
1	0	"t1819"	"20220629"
2	0	"t1862"	"20220629"
1	0	"t1863"	"20220629"
1	0	"t1864"	"20220629"
2	0	"t2002"	"20220629"
1	0	"t2007"	"20220629"
1	0	"t2011"	"20220629"
1	0	"t2012"	"20220629"
1	0	"t2014"	"20220629"
4	0	"t2061"	"20220629"
1	0	"t2062"	"20220629"
1	0	"t2063"	"20220629"
1	0	"t2201"	"20220629"
1	0	"t2203"	"20220629"
2	0	"t2204"	"20220629"
3	0	"t2205"	"20220629"
1	0	"t2208"	"20220629"
2	0	"t2210"	"20220629"
5	0	"t2211"	"20220629"
3	0	"t2214"	"20220629"
2	0	"t2215"	"20220629"
10	0	"t2261"	"20220629"
8	0	"t2262"	"20220629"
2	0	"t2263"	"20220629"
3	0	"t2264"	"20220629"
1	0	"t2401"	"20220629"
6	0	"t2402"	"20220629"
3	0	"t2403"	"20220629"
1	0	"t2405"	"20220629"
1	0	"t2406"	"20220629"
1	0	"t2407"	"20220629"
3	0	"t2411"	"20220629"
1	0	"t2412"	"20220629"
5	0	"t2413"	"20220629"
1	0	"t2414"	"20220629"
1	0	"t2415"	"20220629"
3	0	"t2416"	"20220629"
3	0	"t2461"	"20220629"
4	0	"t2462"	"20220629"
1	0	"t2463"	"20220629"
3	0	"t2464"	"20220629"
4	0	"t2465"	"20220629"
7	0	"t2466"	"20220629"
5	0	"t2467"	"20220629"
2	0	"t2468"	"20220629"
8	0	"t2469"	"20220629"
1	0	"t2470"	"20220629"
2	0	"t2471"	"20220629"
4	0	"t2474"	"20220629"
4	0	"t2475"	"20220629"
3	0	"t2477"	"20220629"
4	0	"t2478"	"20220629"
1	0	"t2603"	"20220629"
6	0	"t2604"	"20220629"
2	0	"t2610"	"20220629"
1	0	"t2611"	"20220629"
1	0	"t2612"	"20220629"
7	0	"t2661"	"20220629"
1	0	"t2802"	"20220629"
3	0	"t2803"	"20220629"
2	0	"t2804"	"20220629"
1	0	"t2811"	"20220629"
1	0	"t2815"	"20220629"
1	0	"t2817"	"20220629"
1	0	"t2861"	"20220629"
1	0	"t2862"	"20220629"
1	0	"t3002"	"20220629"
3	0	"t3003"	"20220629"
1	0	"t3004"	"20220629"
1	0	"t3016"	"20220629"
1	0	"t3017"	"20220629"
1	0	"t3019"	"20220629"
10	0	"t3021"	"20220629"
1	0	"t3025"	"20220629"
1	0	"t3029"	"20220629"
10	0	"t3064"	"20220629"
1	0	"t3201"	"20220629"
2	0	"t3204"	"20220629"
2	0	"t3206"	"20220629"
1	0	"t3208"	"20220629"
2	0	"t3211"	"20220629"
1	0	"t3212"	"20220629"
9	0	"t3262"	"20220629"
1	0	"t3263"	"20220629"
18	0	NA	"20220629"
