"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
17	0	17	"t0202"	"20220601"
9	0	9	"t0208"	"20220601"
4	0	3	"t0209"	"20220601"
7	0	2	"t0210"	"20220601"
16	0	16	"t0211"	"20220601"
5	1	4	"t0214"	"20220601"
1	0	1	"t0215"	"20220601"
1	0	1	"t0218"	"20220601"
17	2	14	"t0219"	"20220601"
18	0	16	"t0220"	"20220601"
3	0	3	"t0221"	"20220601"
28	0	28	"t0223"	"20220601"
12	3	8	"t0224"	"20220601"
11	1	10	"t0225"	"20220601"
7	0	7	"t0261"	"20220601"
23	3	16	"t0262"	"20220601"
153	17	127	"t0264"	"20220601"
17	0	16	"t0265"	"20220601"
18	0	16	"t0401"	"20220601"
16	4	10	"t0402"	"20220601"
8	0	8	"t0403"	"20220601"
6	5	1	"t0404"	"20220601"
1	0	1	"t0405"	"20220601"
5	0	5	"t0406"	"20220601"
5	0	4	"t0407"	"20220601"
1	0	1	"t0408"	"20220601"
8	0	8	"t0409"	"20220601"
11	0	10	"t0410"	"20220601"
1	0	1	"t0413"	"20220601"
10	0	10	"t0414"	"20220601"
12	0	8	"t0417"	"20220601"
1	0	1	"t0418"	"20220601"
66	7	58	"t0461"	"20220601"
6	1	5	"t0462"	"20220601"
30	2	26	"t0463"	"20220601"
16	3	12	"t0464"	"20220601"
1	0	0	"t0601"	"20220601"
18	8	8	"t0602"	"20220601"
6	0	6	"t0604"	"20220601"
6	1	5	"t0610"	"20220601"
5	1	3	"t0611"	"20220601"
3	0	3	"t0613"	"20220601"
3	0	3	"t0617"	"20220601"
1	0	0	"t0618"	"20220601"
7	1	4	"t0661"	"20220601"
33	4	26	"t0662"	"20220601"
39	4	34	"t0663"	"20220601"
9	1	8	"t0664"	"20220601"
13	1	11	"t0801"	"20220601"
5	1	4	"t0802"	"20220601"
10	2	8	"t0804"	"20220601"
5	1	4	"t0806"	"20220601"
9	1	8	"t0807"	"20220601"
1	0	0	"t0809"	"20220601"
12	2	9	"t0810"	"20220601"
13	1	12	"t0811"	"20220601"
27	2	24	"t0861"	"20220601"
12	1	9	"t0862"	"20220601"
15	2	10	"t1001"	"20220601"
6	0	5	"t1002"	"20220601"
8	1	7	"t1004"	"20220601"
1	0	1	"t1006"	"20220601"
10	2	8	"t1007"	"20220601"
36	2	33	"t1008"	"20220601"
12	1	11	"t1012"	"20220601"
13	2	11	"t1014"	"20220601"
5	0	5	"t1017"	"20220601"
13	0	13	"t1020"	"20220601"
5	0	5	"t1021"	"20220601"
113	7	93	"t1061"	"20220601"
19	2	14	"t1062"	"20220601"
12	7	3	"t1063"	"20220601"
9	0	9	"t1201"	"20220601"
2	0	1	"t1202"	"20220601"
8	0	8	"t1203"	"20220601"
1	0	0	"t1205"	"20220601"
40	3	35	"t1206"	"20220601"
6	1	0	"t1207"	"20220601"
10	2	6	"t1209"	"20220601"
5	0	5	"t1210"	"20220601"
7	1	6	"t1211"	"20220601"
15	0	15	"t1212"	"20220601"
2	0	2	"t1213"	"20220601"
6	0	0	"t1214"	"20220601"
1	0	1	"t1215"	"20220601"
6	0	2	"t1216"	"20220601"
12	0	9	"t1217"	"20220601"
10	0	9	"t1218"	"20220601"
13	1	11	"t1219"	"20220601"
283	37	220	"t1261"	"20220601"
10	1	9	"t1262"	"20220601"
38	10	23	"t1263"	"20220601"
4	1	3	"t1402"	"20220601"
5	1	4	"t1403"	"20220601"
43	8	31	"t1405"	"20220601"
8	0	8	"t1406"	"20220601"
27	1	24	"t1408"	"20220601"
9	1	6	"t1412"	"20220601"
7	0	6	"t1413"	"20220601"
4	2	2	"t1414"	"20220601"
11	0	6	"t1416"	"20220601"
47	3	44	"t1417"	"20220601"
33	4	27	"t1418"	"20220601"
32	0	30	"t1421"	"20220601"
25	4	17	"t1422"	"20220601"
3	0	3	"t1424"	"20220601"
16	1	15	"t1425"	"20220601"
2	0	1	"t1427"	"20220601"
11	1	10	"t1428"	"20220601"
35	6	26	"t1432"	"20220601"
36	2	27	"t1434"	"20220601"
16	8	6	"t1437"	"20220601"
2	0	0	"t1438"	"20220601"
1	1	0	"t1461"	"20220601"
21	2	18	"t1462"	"20220601"
9	0	8	"t1463"	"20220601"
13	2	7	"t1464"	"20220601"
660	131	480	"t1465"	"20220601"
22	0	19	"t1601"	"20220601"
12	1	8	"t1602"	"20220601"
4	0	3	"t1603"	"20220601"
9	1	6	"t1604"	"20220601"
6	0	6	"t1606"	"20220601"
3	0	3	"t1607"	"20220601"
7	1	6	"t1608"	"20220601"
8	0	6	"t1609"	"20220601"
1	0	1	"t1611"	"20220601"
8	0	8	"t1661"	"20220601"
9	0	9	"t1802"	"20220601"
18	4	11	"t1803"	"20220601"
12	1	10	"t1804"	"20220601"
2	0	2	"t1805"	"20220601"
2	0	2	"t1807"	"20220601"
3	0	2	"t1810"	"20220601"
4	0	2	"t1811"	"20220601"
3	0	3	"t1814"	"20220601"
5	2	1	"t1817"	"20220601"
2	0	2	"t1820"	"20220601"
3	3	0	"t1821"	"20220601"
9	3	2	"t1861"	"20220601"
4	0	4	"t1862"	"20220601"
62	5	51	"t1863"	"20220601"
3	0	3	"t1864"	"20220601"
5	0	4	"t2001"	"20220601"
1	1	0	"t2002"	"20220601"
5	0	3	"t2008"	"20220601"
6	1	5	"t2010"	"20220601"
1	0	1	"t2011"	"20220601"
52	6	39	"t2061"	"20220601"
14	1	12	"t2201"	"20220601"
5	0	4	"t2202"	"20220601"
44	3	39	"t2204"	"20220601"
13	1	11	"t2205"	"20220601"
4	0	4	"t2206"	"20220601"
12	2	10	"t2207"	"20220601"
11	4	5	"t2208"	"20220601"
2	1	1	"t2211"	"20220601"
7	1	5	"t2212"	"20220601"
10	0	10	"t2213"	"20220601"
2	0	2	"t2214"	"20220601"
15	0	14	"t2215"	"20220601"
7	1	5	"t2216"	"20220601"
112	18	88	"t2261"	"20220601"
46	0	44	"t2262"	"20220601"
4	0	4	"t2263"	"20220601"
7	1	6	"t2264"	"20220601"
19	5	13	"t2401"	"20220601"
10	3	5	"t2402"	"20220601"
42	3	35	"t2403"	"20220601"
10	3	7	"t2404"	"20220601"
7	1	6	"t2405"	"20220601"
12	2	10	"t2406"	"20220601"
9	0	9	"t2407"	"20220601"
14	0	12	"t2408"	"20220601"
9	0	4	"t2409"	"20220601"
8	1	5	"t2410"	"20220601"
5	0	3	"t2411"	"20220601"
16	2	14	"t2413"	"20220601"
8	0	8	"t2414"	"20220601"
25	5	17	"t2415"	"20220601"
11	1	7	"t2416"	"20220601"
11	1	9	"t2417"	"20220601"
40	4	33	"t2461"	"20220601"
29	0	29	"t2462"	"20220601"
22	3	19	"t2463"	"20220601"
72	16	47	"t2464"	"20220601"
11	0	11	"t2465"	"20220601"
30	3	26	"t2466"	"20220601"
18	1	17	"t2467"	"20220601"
12	2	7	"t2468"	"20220601"
77	10	53	"t2469"	"20220601"
19	1	18	"t2470"	"20220601"
13	1	12	"t2471"	"20220601"
21	3	18	"t2472"	"20220601"
8	1	7	"t2473"	"20220601"
11	2	6	"t2474"	"20220601"
15	2	13	"t2475"	"20220601"
1	0	1	"t2477"	"20220601"
16	4	11	"t2478"	"20220601"
8	0	7	"t2479"	"20220601"
7	1	6	"t2601"	"20220601"
33	5	21	"t2604"	"20220601"
2	0	2	"t2605"	"20220601"
6	0	4	"t2606"	"20220601"
7	0	7	"t2607"	"20220601"
1	0	0	"t2609"	"20220601"
12	3	9	"t2610"	"20220601"
6	0	3	"t2613"	"20220601"
59	5	50	"t2661"	"20220601"
6	2	1	"t2803"	"20220601"
6	0	6	"t2804"	"20220601"
11	2	8	"t2805"	"20220601"
10	0	9	"t2806"	"20220601"
6	0	5	"t2807"	"20220601"
15	4	7	"t2808"	"20220601"
9	2	6	"t2810"	"20220601"
5	0	5	"t2811"	"20220601"
2	2	0	"t2817"	"20220601"
25	3	20	"t2861"	"20220601"
24	0	20	"t2862"	"20220601"
9	0	9	"t3001"	"20220601"
7	0	7	"t3003"	"20220601"
4	0	4	"t3004"	"20220601"
2	0	2	"t3006"	"20220601"
7	3	3	"t3009"	"20220601"
4	0	4	"t3012"	"20220601"
26	5	19	"t3014"	"20220601"
5	0	4	"t3015"	"20220601"
3	2	1	"t3016"	"20220601"
27	3	17	"t3017"	"20220601"
6	0	6	"t3018"	"20220601"
24	3	7	"t3019"	"20220601"
10	1	9	"t3020"	"20220601"
106	11	83	"t3021"	"20220601"
5	0	5	"t3022"	"20220601"
1	0	1	"t3023"	"20220601"
5	1	4	"t3024"	"20220601"
4	0	4	"t3025"	"20220601"
14	1	13	"t3026"	"20220601"
