"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
23	1	16	"t0201"	"20220605"
1	0	1	"t0214"	"20220605"
4	0	2	"t0215"	"20220605"
3	0	3	"t0216"	"20220605"
4	0	4	"t0223"	"20220605"
1	0	0	"t0225"	"20220605"
3	0	3	"t0261"	"20220605"
94	12	73	"t0264"	"20220605"
5	0	5	"t0265"	"20220605"
3	1	1	"t0407"	"20220605"
5	0	4	"t0409"	"20220605"
13	10	3	"t0410"	"20220605"
48	1	47	"t0461"	"20220605"
36	15	19	"t0463"	"20220605"
3	0	3	"t0464"	"20220605"
6	0	4	"t0609"	"20220605"
6	2	2	"t0618"	"20220605"
11	7	2	"t0620"	"20220605"
11	2	8	"t0663"	"20220605"
1	1	0	"t0804"	"20220605"
6	0	6	"t0807"	"20220605"
6	0	6	"t0810"	"20220605"
8	2	6	"t0861"	"20220605"
14	1	11	"t1001"	"20220605"
6	0	5	"t1002"	"20220605"
2	0	2	"t1008"	"20220605"
6	0	6	"t1018"	"20220605"
5	1	3	"t1020"	"20220605"
46	3	42	"t1061"	"20220605"
2	0	2	"t1201"	"20220605"
12	2	9	"t1202"	"20220605"
7	1	5	"t1203"	"20220605"
18	2	15	"t1206"	"20220605"
2	0	2	"t1207"	"20220605"
2	0	2	"t1211"	"20220605"
6	2	2	"t1212"	"20220605"
22	2	18	"t1213"	"20220605"
3	1	2	"t1214"	"20220605"
2	0	2	"t1219"	"20220605"
114	9	94	"t1261"	"20220605"
3	0	3	"t1262"	"20220605"
8	1	5	"t1263"	"20220605"
6	2	4	"t1405"	"20220605"
9	0	9	"t1408"	"20220605"
5	0	5	"t1414"	"20220605"
16	1	15	"t1417"	"20220605"
31	7	20	"t1418"	"20220605"
1	0	0	"t1419"	"20220605"
7	0	5	"t1432"	"20220605"
9	0	9	"t1433"	"20220605"
21	3	16	"t1434"	"20220605"
1	0	1	"t1461"	"20220605"
4	2	1	"t1462"	"20220605"
12	8	4	"t1463"	"20220605"
1	0	1	"t1464"	"20220605"
328	35	259	"t1465"	"20220605"
3	0	3	"t1603"	"20220605"
2	0	2	"t1607"	"20220605"
2	0	2	"t1608"	"20220605"
5	1	4	"t1609"	"20220605"
6	0	4	"t1661"	"20220605"
1	0	0	"t1808"	"20220605"
2	1	1	"t1814"	"20220605"
3	0	1	"t1818"	"20220605"
1	0	1	"t1861"	"20220605"
63	6	36	"t1863"	"20220605"
1	0	1	"t2004"	"20220605"
5	0	5	"t2005"	"20220605"
1	0	0	"t2006"	"20220605"
3	0	3	"t2011"	"20220605"
8	1	5	"t2014"	"20220605"
23	7	14	"t2061"	"20220605"
3	0	3	"t2063"	"20220605"
8	0	8	"t2202"	"20220605"
2	0	1	"t2210"	"20220605"
10	5	3	"t2213"	"20220605"
48	8	34	"t2215"	"20220605"
36	3	29	"t2261"	"20220605"
27	4	18	"t2262"	"20220605"
4	1	3	"t2402"	"20220605"
4	0	4	"t2403"	"20220605"
1	0	1	"t2405"	"20220605"
2	0	2	"t2406"	"20220605"
6	0	6	"t2407"	"20220605"
6	0	6	"t2408"	"20220605"
27	4	19	"t2409"	"20220605"
10	0	10	"t2410"	"20220605"
8	1	7	"t2411"	"20220605"
14	6	5	"t2413"	"20220605"
2	0	0	"t2414"	"20220605"
2	0	1	"t2416"	"20220605"
20	0	17	"t2417"	"20220605"
43	5	36	"t2464"	"20220605"
8	0	7	"t2465"	"20220605"
22	1	20	"t2466"	"20220605"
15	5	8	"t2467"	"20220605"
4	1	2	"t2468"	"20220605"
29	3	24	"t2469"	"20220605"
1	0	1	"t2471"	"20220605"
5	0	4	"t2472"	"20220605"
7	0	7	"t2473"	"20220605"
5	0	5	"t2474"	"20220605"
11	0	11	"t2475"	"20220605"
3	0	3	"t2477"	"20220605"
1	0	1	"t2478"	"20220605"
12	1	4	"t2479"	"20220605"
2	0	1	"t2604"	"20220605"
11	1	10	"t2661"	"20220605"
4	0	4	"t2807"	"20220605"
24	2	19	"t2810"	"20220605"
5	0	5	"t2815"	"20220605"
4	0	3	"t2861"	"20220605"
5	0	4	"t2862"	"20220605"
20	3	13	"t3002"	"20220605"
1	1	0	"t3003"	"20220605"
3	0	3	"t3004"	"20220605"
4	0	4	"t3011"	"20220605"
3	1	2	"t3012"	"20220605"
8	0	8	"t3015"	"20220605"
1	0	1	"t3018"	"20220605"
16	4	9	"t3019"	"20220605"
4	0	4	"t3022"	"20220605"
4	0	4	"t3024"	"20220605"
3	0	3	"t3029"	"20220605"
8	3	5	"t3061"	"20220605"
7	1	6	"t3062"	"20220605"
99	9	76	"t3064"	"20220605"
6	0	6	"t3208"	"20220605"
1	0	1	"t3214"	"20220605"
6	0	4	"t3261"	"20220605"
83	19	56	"t3262"	"20220605"
