"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
26	4	18	"t0203"	"20220624"
2	0	1	"t0205"	"20220624"
1	0	1	"t0206"	"20220624"
8	0	7	"t0208"	"20220624"
2	0	2	"t0210"	"20220624"
20	3	13	"t0211"	"20220624"
6	1	4	"t0212"	"20220624"
5	3	2	"t0213"	"20220624"
4	0	4	"t0214"	"20220624"
1	0	1	"t0215"	"20220624"
15	3	10	"t0216"	"20220624"
6	0	5	"t0219"	"20220624"
7	0	4	"t0220"	"20220624"
2	0	2	"t0222"	"20220624"
14	1	10	"t0223"	"20220624"
15	1	12	"t0224"	"20220624"
5	1	4	"t0225"	"20220624"
8	1	5	"t0261"	"20220624"
1	0	1	"t0262"	"20220624"
136	18	105	"t0264"	"20220624"
15	2	8	"t0265"	"20220624"
7	2	5	"t0401"	"20220624"
17	6	11	"t0403"	"20220624"
1	0	1	"t0404"	"20220624"
2	0	2	"t0405"	"20220624"
2	0	2	"t0406"	"20220624"
3	2	1	"t0409"	"20220624"
3	1	2	"t0410"	"20220624"
9	1	7	"t0412"	"20220624"
1	0	1	"t0414"	"20220624"
7	0	7	"t0415"	"20220624"
2	0	2	"t0419"	"20220624"
58	4	52	"t0461"	"20220624"
6	0	6	"t0462"	"20220624"
29	1	25	"t0463"	"20220624"
5	0	5	"t0464"	"20220624"
2	0	1	"t0606"	"20220624"
6	0	6	"t0607"	"20220624"
3	0	1	"t0608"	"20220624"
1	1	0	"t0609"	"20220624"
8	2	4	"t0611"	"20220624"
3	0	3	"t0612"	"20220624"
40	8	16	"t0614"	"20220624"
3	0	3	"t0661"	"20220624"
5	1	4	"t0662"	"20220624"
34	6	18	"t0663"	"20220624"
6	0	5	"t0664"	"20220624"
3	1	1	"t0802"	"20220624"
6	3	2	"t0803"	"20220624"
4	2	2	"t0804"	"20220624"
5	1	3	"t0805"	"20220624"
7	1	6	"t0809"	"20220624"
1	0	1	"t0810"	"20220624"
6	1	5	"t0811"	"20220624"
22	3	18	"t0861"	"20220624"
5	1	4	"t0862"	"20220624"
8	0	7	"t1004"	"20220624"
11	0	11	"t1005"	"20220624"
1	0	1	"t1006"	"20220624"
6	0	5	"t1007"	"20220624"
1	1	0	"t1008"	"20220624"
2	1	1	"t1012"	"20220624"
7	5	1	"t1015"	"20220624"
6	1	5	"t1016"	"20220624"
1	0	1	"t1019"	"20220624"
15	3	12	"t1020"	"20220624"
153	19	118	"t1061"	"20220624"
7	0	7	"t1062"	"20220624"
7	0	7	"t1063"	"20220624"
4	0	4	"t1201"	"20220624"
4	1	2	"t1206"	"20220624"
6	0	6	"t1207"	"20220624"
8	2	5	"t1209"	"20220624"
