"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
116	66	0	"t0202"	"20210822"
39	34	0	"t0203"	"20210822"
3	0	0	"t0205"	"20210822"
83	3	0	"t0207"	"20210822"
53	2	0	"t0208"	"20210822"
17	5	0	"t0209"	"20210822"
35	13	0	"t0210"	"20210822"
48	23	0	"t0211"	"20210822"
75	47	0	"t0212"	"20210822"
94	70	0	"t0213"	"20210822"
200	133	0	"t0214"	"20210822"
266	152	0	"t0219"	"20210822"
86	62	0	"t0220"	"20210822"
42	8	0	"t0222"	"20210822"
266	124	0	"t0223"	"20210822"
72	60	0	"t0224"	"20210822"
41	0	0	"t0225"	"20210822"
44	15	0	"t0226"	"20210822"
61	36	0	"t0261"	"20210822"
67	20	0	"t0262"	"20210822"
540	218	0	"t0264"	"20210822"
96	30	0	"t0265"	"20210822"
26	12	0	"t0401"	"20210822"
34	22	0	"t0402"	"20210822"
121	40	0	"t0403"	"20210822"
29	0	0	"t0404"	"20210822"
166	44	0	"t0407"	"20210822"
49	1	0	"t0408"	"20210822"
5	0	0	"t0409"	"20210822"
146	97	0	"t0410"	"20210822"
88	88	0	"t0411"	"20210822"
181	63	0	"t0414"	"20210822"
98	55	0	"t0416"	"20210822"
84	46	0	"t0418"	"20210822"
80	80	0	"t0419"	"20210822"
669	256	0	"t0461"	"20210822"
36	19	0	"t0462"	"20210822"
449	136	0	"t0463"	"20210822"
145	46	0	"t0464"	"20210822"
12	0	0	"t0604"	"20210822"
21	13	0	"t0605"	"20210822"
22	12	0	"t0606"	"20210822"
24	0	0	"t0607"	"20210822"
162	125	0	"t0608"	"20210822"
7	0	0	"t0609"	"20210822"
142	76	0	"t0611"	"20210822"
41	0	0	"t0614"	"20210822"
127	12	0	"t0615"	"20210822"
59	24	0	"t0616"	"20210822"
45	15	0	"t0617"	"20210822"
110	83	0	"t0618"	"20210822"
42	16	0	"t0661"	"20210822"
222	69	0	"t0663"	"20210822"
37	23	0	"t0664"	"20210822"
227	47	0	"t0802"	"20210822"
158	82	0	"t0803"	"20210822"
157	50	0	"t0804"	"20210822"
137	69	0	"t0805"	"20210822"
60	11	0	"t0806"	"20210822"
10	0	0	"t0807"	"20210822"
228	98	0	"t0808"	"20210822"
177	56	0	"t0809"	"20210822"
341	27	0	"t0810"	"20210822"
148	3	0	"t0811"	"20210822"
203	137	0	"t0812"	"20210822"
397	176	0	"t0861"	"20210822"
113	56	0	"t0862"	"20210822"
170	119	0	"t1001"	"20210822"
72	41	0	"t1002"	"20210822"
60	34	0	"t1003"	"20210822"
98	27	0	"t1007"	"20210822"
96	37	0	"t1008"	"20210822"
182	111	0	"t1010"	"20210822"
279	90	0	"t1012"	"20210822"
148	78	0	"t1014"	"20210822"
4	0	0	"t1015"	"20210822"
6	5	0	"t1016"	"20210822"
114	63	0	"t1017"	"20210822"
3	0	0	"t1018"	"20210822"
256	190	0	"t1019"	"20210822"
28	16	0	"t1020"	"20210822"
972	352	0	"t1061"	"20210822"
55	0	0	"t1062"	"20210822"
14	0	0	"t1063"	"20210822"
152	119	0	"t1201"	"20210822"
188	109	0	"t1202"	"20210822"
78	46	0	"t1203"	"20210822"
107	58	0	"t1205"	"20210822"
288	133	0	"t1206"	"20210822"
179	124	0	"t1207"	"20210822"
31	8	0	"t1208"	"20210822"
139	85	0	"t1209"	"20210822"
384	282	0	"t1210"	"20210822"
272	107	0	"t1211"	"20210822"
318	190	0	"t1212"	"20210822"
305	227	0	"t1213"	"20210822"
57	2	0	"t1216"	"20210822"
398	232	0	"t1218"	"20210822"
189	108	0	"t1219"	"20210822"
1088	488	0	"t1261"	"20210822"
12	12	0	"t1262"	"20210822"
263	76	0	"t1263"	"20210822"
57	35	0	"t1401"	"20210822"
65	38	0	"t1402"	"20210822"
70	0	0	"t1403"	"20210822"
72	1	0	"t1404"	"20210822"
17	8	0	"t1405"	"20210822"
167	107	0	"t1406"	"20210822"
48	34	0	"t1407"	"20210822"
155	108	0	"t1408"	"20210822"
36	5	0	"t1409"	"20210822"
123	65	0	"t1412"	"20210822"
39	22	0	"t1413"	"20210822"
333	131	0	"t1414"	"20210822"
30	13	0	"t1416"	"20210822"
58	36	0	"t1417"	"20210822"
147	60	0	"t1418"	"20210822"
233	128	0	"t1419"	"20210822"
36	0	0	"t1420"	"20210822"
60	0	0	"t1422"	"20210822"
392	217	0	"t1425"	"20210822"
48	25	0	"t1426"	"20210822"
79	29	0	"t1427"	"20210822"
43	1	0	"t1428"	"20210822"
25	12	0	"t1429"	"20210822"
48	0	0	"t1430"	"20210822"
210	147	0	"t1432"	"20210822"
32	0	0	"t1433"	"20210822"
483	79	0	"t1434"	"20210822"
130	110	0	"t1435"	"20210822"
139	45	0	"t1436"	"20210822"
118	51	0	"t1462"	"20210822"
241	114	0	"t1463"	"20210822"
127	67	0	"t1464"	"20210822"
2089	1042	0	"t1465"	"20210822"
23	0	0	"t1602"	"20210822"
320	213	0	"t1605"	"20210822"
334	200	0	"t1607"	"20210822"
30	29	0	"t1608"	"20210822"
31	31	0	"t1609"	"20210822"
14	1	0	"t1611"	"20210822"
301	170	0	"t1661"	"20210822"
32	22	0	"t1802"	"20210822"
136	60	0	"t1804"	"20210822"
63	26	0	"t1805"	"20210822"
93	35	0	"t1808"	"20210822"
6	0	0	"t1809"	"20210822"
44	24	0	"t1811"	"20210822"
52	14	0	"t1815"	"20210822"
4	0	0	"t1816"	"20210822"
71	37	0	"t1817"	"20210822"
5	0	0	"t1818"	"20210822"
31	30	0	"t1820"	"20210822"
67	60	0	"t1861"	"20210822"
16	0	0	"t1862"	"20210822"
1149	595	0	"t1863"	"20210822"
19	11	0	"t1864"	"20210822"
18	0	0	"t2001"	"20210822"
30	29	0	"t2002"	"20210822"
62	26	0	"t2004"	"20210822"
9	0	0	"t2005"	"20210822"
2	0	0	"t2006"	"20210822"
1	1	0	"t2007"	"20210822"
10	0	0	"t2009"	"20210822"
81	43	0	"t2014"	"20210822"
249	84	0	"t2061"	"20210822"
85	11	0	"t2062"	"20210822"
36	1	0	"t2063"	"20210822"
26	0	0	"t2201"	"20210822"
57	21	0	"t2202"	"20210822"
72	1	0	"t2203"	"20210822"
178	125	0	"t2204"	"20210822"
298	179	0	"t2205"	"20210822"
5	0	0	"t2206"	"20210822"
62	1	0	"t2207"	"20210822"
77	37	0	"t2210"	"20210822"
34	0	0	"t2211"	"20210822"
72	35	0	"t2212"	"20210822"
42	1	0	"t2213"	"20210822"
118	0	0	"t2214"	"20210822"
395	148	0	"t2215"	"20210822"
29	1	0	"t2216"	"20210822"
766	391	0	"t2261"	"20210822"
208	106	0	"t2262"	"20210822"
253	172	0	"t2263"	"20210822"
27	9	0	"t2264"	"20210822"
69	22	0	"t2401"	"20210822"
51	7	0	"t2402"	"20210822"
85	8	0	"t2403"	"20210822"
106	93	0	"t2404"	"20210822"
208	117	0	"t2405"	"20210822"
300	220	0	"t2406"	"20210822"
2	0	0	"t2407"	"20210822"
162	94	0	"t2409"	"20210822"
23	0	0	"t2410"	"20210822"
92	46	0	"t2411"	"20210822"
62	47	0	"t2412"	"20210822"
41	29	0	"t2413"	"20210822"
36	14	0	"t2415"	"20210822"
157	90	0	"t2416"	"20210822"
67	1	0	"t2417"	"20210822"
208	100	0	"t2461"	"20210822"
126	99	0	"t2462"	"20210822"
189	101	0	"t2463"	"20210822"
239	97	0	"t2464"	"20210822"
324	119	0	"t2466"	"20210822"
47	20	0	"t2467"	"20210822"
167	27	0	"t2468"	"20210822"
276	96	0	"t2469"	"20210822"
48	19	0	"t2470"	"20210822"
46	1	0	"t2471"	"20210822"
360	257	0	"t2472"	"20210822"
