"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
118	47	0	"t0201"	"20210825"
91	87	0	"t0202"	"20210825"
177	94	0	"t0203"	"20210825"
36	35	0	"t0204"	"20210825"
12	5	0	"t0205"	"20210825"
43	21	0	"t0206"	"20210825"
17	6	0	"t0207"	"20210825"
247	111	0	"t0208"	"20210825"
79	43	0	"t0209"	"20210825"
45	35	0	"t0210"	"20210825"
215	104	0	"t0211"	"20210825"
26	1	0	"t0212"	"20210825"
59	33	0	"t0213"	"20210825"
129	96	0	"t0214"	"20210825"
196	0	0	"t0215"	"20210825"
88	45	0	"t0216"	"20210825"
42	33	0	"t0217"	"20210825"
33	27	0	"t0218"	"20210825"
177	121	0	"t0219"	"20210825"
164	92	0	"t0220"	"20210825"
11	5	0	"t0221"	"20210825"
31	17	0	"t0222"	"20210825"
126	89	0	"t0223"	"20210825"
76	23	0	"t0224"	"20210825"
136	114	0	"t0225"	"20210825"
6	2	0	"t0226"	"20210825"
110	48	0	"t0261"	"20210825"
139	83	0	"t0262"	"20210825"
677	338	0	"t0264"	"20210825"
98	82	0	"t0265"	"20210825"
99	55	0	"t0401"	"20210825"
151	89	0	"t0402"	"20210825"
50	23	0	"t0403"	"20210825"
130	100	0	"t0404"	"20210825"
88	27	0	"t0405"	"20210825"
83	32	0	"t0406"	"20210825"
130	79	0	"t0407"	"20210825"
61	37	0	"t0408"	"20210825"
97	58	0	"t0409"	"20210825"
199	97	0	"t0410"	"20210825"
91	36	0	"t0412"	"20210825"
102	64	0	"t0413"	"20210825"
64	28	0	"t0414"	"20210825"
55	24	0	"t0415"	"20210825"
9	1	0	"t0416"	"20210825"
28	18	0	"t0417"	"20210825"
112	63	0	"t0418"	"20210825"
14	0	0	"t0419"	"20210825"
607	304	0	"t0461"	"20210825"
215	100	0	"t0462"	"20210825"
357	186	0	"t0463"	"20210825"
143	47	0	"t0464"	"20210825"
97	56	0	"t0601"	"20210825"
77	33	0	"t0602"	"20210825"
36	25	0	"t0603"	"20210825"
85	45	0	"t0604"	"20210825"
101	51	0	"t0605"	"20210825"
68	32	0	"t0606"	"20210825"
116	65	0	"t0607"	"20210825"
110	37	0	"t0608"	"20210825"
99	51	0	"t0609"	"20210825"
6	6	0	"t0610"	"20210825"
103	61	0	"t0611"	"20210825"
64	41	0	"t0612"	"20210825"
15	15	0	"t0613"	"20210825"
193	126	0	"t0614"	"20210825"
161	96	0	"t0615"	"20210825"
73	23	0	"t0616"	"20210825"
145	83	0	"t0617"	"20210825"
91	33	0	"t0618"	"20210825"
37	2	0	"t0619"	"20210825"
89	36	0	"t0620"	"20210825"
156	85	0	"t0661"	"20210825"
23	1	0	"t0662"	"20210825"
564	203	0	"t0663"	"20210825"
139	80	0	"t0664"	"20210825"
10	4	0	"t0801"	"20210825"
26	4	0	"t0802"	"20210825"
110	85	0	"t0803"	"20210825"
102	46	0	"t0804"	"20210825"
69	36	0	"t0805"	"20210825"
11	2	0	"t0806"	"20210825"
69	18	0	"t0807"	"20210825"
45	3	0	"t0808"	"20210825"
44	21	0	"t0809"	"20210825"
80	45	0	"t0810"	"20210825"
86	13	0	"t0811"	"20210825"
449	150	0	"t0861"	"20210825"
480	240	0	"t0862"	"20210825"
18	3	0	"t1001"	"20210825"
138	79	0	"t1002"	"20210825"
95	37	0	"t1003"	"20210825"
78	34	0	"t1004"	"20210825"
123	74	0	"t1005"	"20210825"
127	90	0	"t1006"	"20210825"
31	24	0	"t1007"	"20210825"
270	177	0	"t1008"	"20210825"
41	12	0	"t1009"	"20210825"
46	34	0	"t1010"	"20210825"
53	53	0	"t1011"	"20210825"
34	17	0	"t1012"	"20210825"
42	27	0	"t1013"	"20210825"
140	89	0	"t1014"	"20210825"
