"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
79	54	0	"t0201"	"20210831"
29	24	0	"t0202"	"20210831"
11	0	0	"t0203"	"20210831"
52	23	0	"t0205"	"20210831"
59	34	0	"t0206"	"20210831"
5	2	0	"t0207"	"20210831"
104	46	0	"t0208"	"20210831"
180	120	0	"t0210"	"20210831"
110	54	0	"t0211"	"20210831"
48	36	0	"t0213"	"20210831"
147	80	0	"t0214"	"20210831"
22	3	0	"t0217"	"20210831"
13	11	0	"t0218"	"20210831"
59	22	0	"t0219"	"20210831"
1	0	0	"t0220"	"20210831"
73	40	0	"t0222"	"20210831"
29	23	0	"t0223"	"20210831"
59	21	0	"t0224"	"20210831"
72	2	0	"t0225"	"20210831"
30	7	0	"t0226"	"20210831"
105	39	0	"t0261"	"20210831"
71	31	0	"t0262"	"20210831"
854	444	0	"t0264"	"20210831"
242	123	0	"t0265"	"20210831"
35	28	0	"t0401"	"20210831"
192	120	0	"t0402"	"20210831"
18	6	0	"t0403"	"20210831"
16	6	0	"t0404"	"20210831"
57	0	0	"t0405"	"20210831"
29	5	0	"t0406"	"20210831"
43	25	0	"t0407"	"20210831"
37	26	0	"t0408"	"20210831"
97	22	0	"t0409"	"20210831"
6	1	0	"t0410"	"20210831"
27	0	0	"t0411"	"20210831"
79	42	0	"t0412"	"20210831"
23	9	0	"t0413"	"20210831"
135	54	0	"t0414"	"20210831"
77	34	0	"t0415"	"20210831"
10	6	0	"t0417"	"20210831"
76	65	0	"t0418"	"20210831"
63	55	0	"t0419"	"20210831"
398	159	0	"t0461"	"20210831"
136	63	0	"t0462"	"20210831"
285	168	0	"t0463"	"20210831"
136	51	0	"t0464"	"20210831"
19	14	0	"t0601"	"20210831"
13	7	0	"t0602"	"20210831"
7	5	0	"t0603"	"20210831"
38	16	0	"t0604"	"20210831"
38	24	0	"t0605"	"20210831"
47	29	0	"t0606"	"20210831"
54	43	0	"t0607"	"20210831"
57	8	0	"t0608"	"20210831"
74	29	0	"t0609"	"20210831"
14	10	0	"t0610"	"20210831"
75	29	0	"t0611"	"20210831"
41	9	0	"t0612"	"20210831"
12	1	0	"t0613"	"20210831"
85	59	0	"t0614"	"20210831"
4	0	0	"t0615"	"20210831"
44	25	0	"t0617"	"20210831"
49	4	0	"t0618"	"20210831"
55	25	0	"t0619"	"20210831"
37	20	0	"t0620"	"20210831"
136	72	0	"t0661"	"20210831"
70	19	0	"t0662"	"20210831"
614	257	0	"t0663"	"20210831"
46	13	0	"t0664"	"20210831"
4	0	0	"t0801"	"20210831"
35	13	0	"t0802"	"20210831"
47	21	0	"t0803"	"20210831"
136	76	0	"t0804"	"20210831"
45	30	0	"t0805"	"20210831"
25	3	0	"t0806"	"20210831"
83	69	0	"t0807"	"20210831"
53	14	0	"t0809"	"20210831"
5	0	0	"t0810"	"20210831"
25	14	0	"t0811"	"20210831"
1	1	0	"t0812"	"20210831"
284	158	0	"t0861"	"20210831"
42	0	0	"t0862"	"20210831"
27	10	0	"t1001"	"20210831"
127	61	0	"t1002"	"20210831"
33	0	0	"t1004"	"20210831"
106	55	0	"t1005"	"20210831"
8	5	0	"t1006"	"20210831"
53	37	0	"t1007"	"20210831"
74	16	0	"t1008"	"20210831"
6	3	0	"t1009"	"20210831"
18	18	0	"t1010"	"20210831"
16	4	0	"t1012"	"20210831"
18	12	0	"t1013"	"20210831"
144	51	0	"t1014"	"20210831"
78	44	0	"t1016"	"20210831"
41	17	0	"t1017"	"20210831"
53	27	0	"t1018"	"20210831"
135	65	0	"t1020"	"20210831"
51	44	0	"t1021"	"20210831"
590	287	0	"t1061"	"20210831"
144	61	0	"t1062"	"20210831"
171	54	0	"t1063"	"20210831"
37	25	0	"t1201"	"20210831"
55	29	0	"t1202"	"20210831"
102	59	0	"t1203"	"20210831"
106	62	0	"t1204"	"20210831"
147	87	0	"t1205"	"20210831"
221	117	0	"t1206"	"20210831"
159	114	0	"t1207"	"20210831"
50	32	0	"t1208"	"20210831"
209	116	0	"t1209"	"20210831"
47	1	0	"t1210"	"20210831"
13	3	0	"t1211"	"20210831"
53	22	0	"t1212"	"20210831"
97	54	0	"t1213"	"20210831"
46	13	0	"t1215"	"20210831"
16	11	0	"t1216"	"20210831"
36	23	0	"t1217"	"20210831"
184	71	0	"t1218"	"20210831"
164	83	0	"t1219"	"20210831"
1353	739	0	"t1261"	"20210831"
132	22	0	"t1263"	"20210831"
2	1	0	"t1401"	"20210831"
102	53	0	"t1402"	"20210831"
5	0	0	"t1405"	"20210831"
191	130	0	"t1406"	"20210831"
73	40	0	"t1407"	"20210831"
90	80	0	"t1408"	"20210831"
