"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0211"	"20210830"
1	0	"t0215"	"20210830"
1	0	"t0221"	"20210830"
4	0	"t0264"	"20210830"
1	0	"t0402"	"20210830"
1	0	"t0411"	"20210830"
1	0	"t0461"	"20210830"
1	0	"t0602"	"20210830"
1	0	"t0606"	"20210830"
1	0	"t0611"	"20210830"
1	0	"t0614"	"20210830"
1	0	"t0663"	"20210830"
2	0	"t0810"	"20210830"
1	0	"t0862"	"20210830"
1	0	"t1001"	"20210830"
2	0	"t1020"	"20210830"
3	0	"t1061"	"20210830"
1	0	"t1203"	"20210830"
2	0	"t1206"	"20210830"
1	0	"t1207"	"20210830"
2	0	"t1210"	"20210830"
1	0	"t1213"	"20210830"
1	0	"t1214"	"20210830"
2	0	"t1219"	"20210830"
8	0	"t1261"	"20210830"
1	0	"t1404"	"20210830"
5	0	"t1408"	"20210830"
2	0	"t1412"	"20210830"
1	0	"t1421"	"20210830"
1	0	"t1425"	"20210830"
1	0	"t1432"	"20210830"
18	0	"t1465"	"20210830"
1	0	"t1607"	"20210830"
2	0	"t1803"	"20210830"
1	0	"t1804"	"20210830"
1	0	"t1806"	"20210830"
1	0	"t1807"	"20210830"
2	0	"t1810"	"20210830"
3	0	"t1814"	"20210830"
2	0	"t1820"	"20210830"
1	0	"t1861"	"20210830"
1	0	"t1863"	"20210830"
2	0	"t2002"	"20210830"
1	0	"t2003"	"20210830"
1	0	"t2007"	"20210830"
1	0	"t2009"	"20210830"
2	0	"t2061"	"20210830"
1	0	"t2204"	"20210830"
8	0	"t2261"	"20210830"
4	0	"t2262"	"20210830"
3	0	"t2264"	"20210830"
1	0	"t2403"	"20210830"
1	0	"t2404"	"20210830"
1	0	"t2415"	"20210830"
1	0	"t2461"	"20210830"
2	0	"t2464"	"20210830"
1	0	"t2466"	"20210830"
1	0	"t2468"	"20210830"
1	0	"t2473"	"20210830"
1	0	"t2474"	"20210830"
1	0	"t2475"	"20210830"
2	0	"t2607"	"20210830"
1	0	"t2612"	"20210830"
1	0	"t2661"	"20210830"
1	0	"t3003"	"20210830"
2	0	"t3029"	"20210830"
1	0	"t3064"	"20210830"
1	0	"t3201"	"20210830"
5	0	"t3203"	"20210830"
3	0	"t3204"	"20210830"
1	0	"t3206"	"20210830"
1	0	"t3209"	"20210830"
1	0	"t3218"	"20210830"
1	0	"t3261"	"20210830"
6	0	"t3262"	"20210830"
3	0	NA	"20210830"
