"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0204"	"20210827"
3	0	"t0207"	"20210827"
1	0	"t0211"	"20210827"
1	0	"t0261"	"20210827"
2	0	"t0264"	"20210827"
1	0	"t0265"	"20210827"
1	0	"t0401"	"20210827"
1	0	"t0402"	"20210827"
1	0	"t0403"	"20210827"
1	0	"t0407"	"20210827"
5	0	"t0461"	"20210827"
1	0	"t0463"	"20210827"
1	0	"t0609"	"20210827"
1	0	"t0614"	"20210827"
1	0	"t0617"	"20210827"
5	0	"t0620"	"20210827"
2	0	"t0661"	"20210827"
1	0	"t0662"	"20210827"
2	0	"t0663"	"20210827"
1	0	"t0801"	"20210827"
2	0	"t0804"	"20210827"
1	0	"t1001"	"20210827"
1	0	"t1007"	"20210827"
2	0	"t1009"	"20210827"
1	0	"t1010"	"20210827"
1	0	"t1011"	"20210827"
1	0	"t1013"	"20210827"
1	0	"t1014"	"20210827"
2	0	"t1016"	"20210827"
6	0	"t1061"	"20210827"
2	0	"t1203"	"20210827"
2	0	"t1206"	"20210827"
1	0	"t1207"	"20210827"
1	0	"t1208"	"20210827"
1	0	"t1209"	"20210827"
2	0	"t1210"	"20210827"
3	0	"t1217"	"20210827"
10	0	"t1261"	"20210827"
1	0	"t1263"	"20210827"
2	0	"t1408"	"20210827"
1	0	"t1412"	"20210827"
2	0	"t1418"	"20210827"
1	0	"t1419"	"20210827"
1	0	"t1420"	"20210827"
1	0	"t1421"	"20210827"
1	0	"t1425"	"20210827"
1	0	"t1426"	"20210827"
2	0	"t1432"	"20210827"
4	0	"t1434"	"20210827"
1	0	"t1463"	"20210827"
1	0	"t1464"	"20210827"
33	0	"t1465"	"20210827"
1	0	"t1602"	"20210827"
1	0	"t1608"	"20210827"
2	0	"t1609"	"20210827"
1	0	"t1610"	"20210827"
1	0	"t1661"	"20210827"
3	0	"t1807"	"20210827"
1	0	"t1808"	"20210827"
1	0	"t1809"	"20210827"
1	0	"t1810"	"20210827"
1	0	"t1811"	"20210827"
4	0	"t1813"	"20210827"
2	0	"t1815"	"20210827"
1	0	"t1816"	"20210827"
4	0	"t1818"	"20210827"
1	0	"t1819"	"20210827"
2	0	"t1821"	"20210827"
2	0	"t1863"	"20210827"
1	0	"t1864"	"20210827"
1	0	"t2002"	"20210827"
2	0	"t2005"	"20210827"
1	0	"t2008"	"20210827"
1	0	"t2061"	"20210827"
3	0	"t2063"	"20210827"
1	0	"t2201"	"20210827"
1	0	"t2206"	"20210827"
1	0	"t2207"	"20210827"
2	0	"t2208"	"20210827"
2	0	"t2211"	"20210827"
1	0	"t2212"	"20210827"
4	0	"t2213"	"20210827"
1	0	"t2214"	"20210827"
1	0	"t2215"	"20210827"
9	0	"t2261"	"20210827"
2	0	"t2262"	"20210827"
1	0	"t2264"	"20210827"
1	0	"t2404"	"20210827"
2	0	"t2405"	"20210827"
1	0	"t2406"	"20210827"
2	0	"t2407"	"20210827"
1	0	"t2409"	"20210827"
1	0	"t2410"	"20210827"
1	0	"t2411"	"20210827"
2	0	"t2413"	"20210827"
3	0	"t2417"	"20210827"
1	0	"t2462"	"20210827"
2	0	"t2469"	"20210827"
2	1	"t2473"	"20210827"
1	0	"t2476"	"20210827"
1	0	"t2603"	"20210827"
1	0	"t2605"	"20210827"
1	0	"t2606"	"20210827"
2	0	"t2607"	"20210827"
1	0	"t2661"	"20210827"
1	0	"t2802"	"20210827"
1	0	"t2805"	"20210827"
2	0	"t2810"	"20210827"
2	0	"t2861"	"20210827"
1	0	"t2862"	"20210827"
1	0	"t3010"	"20210827"
1	0	"t3013"	"20210827"
1	0	"t3017"	"20210827"
1	0	"t3019"	"20210827"
1	0	"t3020"	"20210827"
2	0	"t3021"	"20210827"
3	0	"t3025"	"20210827"
2	0	"t3026"	"20210827"
1	0	"t3031"	"20210827"
1	0	"t3062"	"20210827"
4	1	"t3064"	"20210827"
1	0	"t3206"	"20210827"
1	0	"t3207"	"20210827"
1	0	"t3209"	"20210827"
1	0	"t3216"	"20210827"
2	0	"t3218"	"20210827"
1	0	"t3261"	"20210827"
2	1	"t3262"	"20210827"
9	0	NA	"20210827"
