"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0203"	"20210828"
2	0	"t0204"	"20210828"
2	0	"t0211"	"20210828"
1	0	"t0213"	"20210828"
1	0	"t0220"	"20210828"
1	0	"t0223"	"20210828"
1	0	"t0262"	"20210828"
5	0	"t0264"	"20210828"
2	0	"t0402"	"20210828"
3	0	"t0407"	"20210828"
1	0	"t0418"	"20210828"
1	0	"t0461"	"20210828"
1	0	"t0464"	"20210828"
1	0	"t0601"	"20210828"
1	0	"t0602"	"20210828"
1	0	"t0603"	"20210828"
2	0	"t0606"	"20210828"
1	0	"t0607"	"20210828"
1	0	"t0608"	"20210828"
2	0	"t0609"	"20210828"
1	0	"t0611"	"20210828"
1	0	"t0617"	"20210828"
2	0	"t0661"	"20210828"
3	0	"t0663"	"20210828"
2	0	"t0801"	"20210828"
1	0	"t0805"	"20210828"
1	0	"t0809"	"20210828"
1	0	"t0861"	"20210828"
1	0	"t1006"	"20210828"
1	0	"t1011"	"20210828"
3	0	"t1012"	"20210828"
3	0	"t1016"	"20210828"
1	0	"t1017"	"20210828"
8	0	"t1061"	"20210828"
1	0	"t1063"	"20210828"
4	0	"t1206"	"20210828"
1	0	"t1207"	"20210828"
1	0	"t1210"	"20210828"
2	0	"t1211"	"20210828"
3	0	"t1212"	"20210828"
1	0	"t1213"	"20210828"
1	0	"t1214"	"20210828"
1	0	"t1217"	"20210828"
1	0	"t1218"	"20210828"
4	0	"t1219"	"20210828"
13	0	"t1261"	"20210828"
1	0	"t1402"	"20210828"
1	0	"t1405"	"20210828"
2	0	"t1413"	"20210828"
1	0	"t1414"	"20210828"
1	0	"t1415"	"20210828"
1	0	"t1417"	"20210828"
1	0	"t1418"	"20210828"
1	0	"t1419"	"20210828"
1	0	"t1420"	"20210828"
3	0	"t1421"	"20210828"
1	0	"t1425"	"20210828"
1	0	"t1426"	"20210828"
2	0	"t1432"	"20210828"
7	0	"t1434"	"20210828"
1	0	"t1435"	"20210828"
3	0	"t1437"	"20210828"
1	0	"t1463"	"20210828"
1	0	"t1464"	"20210828"
21	0	"t1465"	"20210828"
2	0	"t1604"	"20210828"
2	0	"t1609"	"20210828"
1	0	"t1611"	"20210828"
2	0	"t1661"	"20210828"
0	1	"t1801"	"20210828"
1	0	"t1803"	"20210828"
1	0	"t1804"	"20210828"
1	0	"t1812"	"20210828"
3	0	"t1813"	"20210828"
2	0	"t1818"	"20210828"
1	0	"t1819"	"20210828"
3	0	"t1820"	"20210828"
2	0	"t1862"	"20210828"
2	0	"t1863"	"20210828"
5	0	"t2002"	"20210828"
1	0	"t2003"	"20210828"
2	0	"t2011"	"20210828"
1	0	"t2012"	"20210828"
1	0	"t2013"	"20210828"
2	0	"t2061"	"20210828"
1	0	"t2202"	"20210828"
2	0	"t2204"	"20210828"
1	0	"t2205"	"20210828"
1	0	"t2206"	"20210828"
1	0	"t2208"	"20210828"
1	0	"t2211"	"20210828"
1	0	"t2215"	"20210828"
2	0	"t2261"	"20210828"
4	0	"t2262"	"20210828"
1	0	"t2402"	"20210828"
1	1	"t2404"	"20210828"
1	0	"t2405"	"20210828"
1	0	"t2409"	"20210828"
1	0	"t2410"	"20210828"
1	0	"t2411"	"20210828"
1	0	"t2412"	"20210828"
3	0	"t2413"	"20210828"
4	0	"t2415"	"20210828"
3	0	"t2416"	"20210828"
3	0	"t2462"	"20210828"
1	0	"t2464"	"20210828"
3	0	"t2466"	"20210828"
2	0	"t2469"	"20210828"
2	0	"t2472"	"20210828"
2	0	"t2474"	"20210828"
1	0	"t2475"	"20210828"
2	0	"t2479"	"20210828"
1	0	"t2602"	"20210828"
1	0	"t2604"	"20210828"
1	0	"t2609"	"20210828"
1	0	"t2610"	"20210828"
0	1	"t2611"	"20210828"
1	0	"t2612"	"20210828"
2	0	"t2661"	"20210828"
2	0	"t2815"	"20210828"
1	0	"t2861"	"20210828"
2	0	"t2862"	"20210828"
1	0	"t3001"	"20210828"
1	0	"t3003"	"20210828"
5	0	"t3010"	"20210828"
2	0	"t3013"	"20210828"
0	1	"t3015"	"20210828"
2	0	"t3016"	"20210828"
1	0	"t3017"	"20210828"
1	0	"t3019"	"20210828"
1	0	"t3024"	"20210828"
1	0	"t3029"	"20210828"
1	0	"t3062"	"20210828"
3	0	"t3064"	"20210828"
1	0	"t3203"	"20210828"
2	0	"t3204"	"20210828"
1	0	"t3205"	"20210828"
1	0	"t3206"	"20210828"
2	0	"t3208"	"20210828"
1	0	"t3209"	"20210828"
1	0	"t3214"	"20210828"
1	0	"t3215"	"20210828"
1	0	"t3216"	"20210828"
1	1	"t3218"	"20210828"
2	0	"t3261"	"20210828"
6	0	"t3262"	"20210828"
12	0	NA	"20210828"
