"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0264"	"20210808"
1	0	"t0407"	"20210808"
1	0	"t0410"	"20210808"
1	0	"t0415"	"20210808"
1	0	"t0461"	"20210808"
2	0	"t0609"	"20210808"
1	0	"t0613"	"20210808"
1	0	"t0619"	"20210808"
1	0	"t0620"	"20210808"
5	0	"t0663"	"20210808"
2	0	"t0803"	"20210808"
2	0	"t1001"	"20210808"
2	0	"t1061"	"20210808"
1	0	"t1206"	"20210808"
1	0	"t1207"	"20210808"
2	0	"t1209"	"20210808"
1	0	"t1211"	"20210808"
1	0	"t1215"	"20210808"
2	0	"t1216"	"20210808"
1	0	"t1217"	"20210808"
3	0	"t1218"	"20210808"
1	0	"t1219"	"20210808"
6	0	"t1261"	"20210808"
1	0	"t1262"	"20210808"
1	0	"t1263"	"20210808"
1	0	"t1408"	"20210808"
1	0	"t1412"	"20210808"
1	0	"t1417"	"20210808"
2	0	"t1418"	"20210808"
1	0	"t1464"	"20210808"
8	0	"t1465"	"20210808"
1	0	"t1661"	"20210808"
2	0	"t1803"	"20210808"
1	0	"t1804"	"20210808"
1	0	"t1812"	"20210808"
1	0	"t1815"	"20210808"
1	0	"t1817"	"20210808"
1	0	"t1819"	"20210808"
1	0	"t1821"	"20210808"
1	0	"t2004"	"20210808"
1	0	"t2009"	"20210808"
2	0	"t2061"	"20210808"
1	0	"t2201"	"20210808"
3	0	"t2204"	"20210808"
1	0	"t2205"	"20210808"
1	0	"t2401"	"20210808"
2	0	"t2405"	"20210808"
1	0	"t2409"	"20210808"
1	0	"t2413"	"20210808"
1	0	"t2416"	"20210808"
1	0	"t2461"	"20210808"
1	0	"t2462"	"20210808"
1	0	"t2467"	"20210808"
1	0	"t2471"	"20210808"
1	0	"t2473"	"20210808"
1	0	"t2478"	"20210808"
1	0	"t2479"	"20210808"
1	0	"t2602"	"20210808"
1	0	"t2612"	"20210808"
1	0	"t2801"	"20210808"
1	0	"t2807"	"20210808"
1	0	"t2810"	"20210808"
1	0	"t2814"	"20210808"
3	0	"t2815"	"20210808"
1	0	"t2817"	"20210808"
1	0	"t3017"	"20210808"
1	0	"t3021"	"20210808"
3	0	"t3064"	"20210808"
1	0	"t3205"	"20210808"
1	0	"t3207"	"20210808"
1	0	"t3208"	"20210808"
1	0	"t3217"	"20210808"
1	0	"t3262"	"20210808"
2	0	"t3263"	"20210808"
13	0	NA	"20210808"
