"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20210805"
3	0	"t0203"	"20210805"
2	0	"t0211"	"20210805"
2	0	"t0219"	"20210805"
2	0	"t0223"	"20210805"
9	0	"t0264"	"20210805"
1	0	"t0401"	"20210805"
1	0	"t0403"	"20210805"
1	0	"t0407"	"20210805"
0	1	"t0410"	"20210805"
2	0	"t0414"	"20210805"
1	0	"t0415"	"20210805"
1	0	"t0463"	"20210805"
1	0	"t0464"	"20210805"
1	0	"t0601"	"20210805"
1	0	"t0606"	"20210805"
3	0	"t0608"	"20210805"
1	0	"t0609"	"20210805"
2	0	"t0610"	"20210805"
1	0	"t0611"	"20210805"
1	0	"t0613"	"20210805"
1	0	"t0661"	"20210805"
4	0	"t0663"	"20210805"
1	0	"t0803"	"20210805"
1	0	"t1007"	"20210805"
1	0	"t1008"	"20210805"
1	0	"t1015"	"20210805"
4	0	"t1061"	"20210805"
3	0	"t1205"	"20210805"
4	0	"t1206"	"20210805"
1	0	"t1207"	"20210805"
2	0	"t1210"	"20210805"
2	0	"t1212"	"20210805"
1	0	"t1213"	"20210805"
2	0	"t1216"	"20210805"
21	0	"t1261"	"20210805"
1	0	"t1405"	"20210805"
1	0	"t1408"	"20210805"
1	0	"t1418"	"20210805"
1	0	"t1419"	"20210805"
1	2	"t1421"	"20210805"
1	0	"t1425"	"20210805"
2	0	"t1462"	"20210805"
1	0	"t1463"	"20210805"
1	0	"t1464"	"20210805"
11	0	"t1465"	"20210805"
1	0	"t1608"	"20210805"
2	0	"t1661"	"20210805"
1	0	"t1804"	"20210805"
1	0	"t1807"	"20210805"
1	0	"t1812"	"20210805"
1	0	"t1816"	"20210805"
1	0	"t1818"	"20210805"
1	0	"t1864"	"20210805"
1	0	"t2002"	"20210805"
2	0	"t2012"	"20210805"
2	0	"t2061"	"20210805"
1	0	"t2204"	"20210805"
1	0	"t2205"	"20210805"
1	0	"t2210"	"20210805"
2	0	"t2263"	"20210805"
1	0	"t2403"	"20210805"
1	0	"t2404"	"20210805"
2	0	"t2413"	"20210805"
1	0	"t2416"	"20210805"
1	1	"t2463"	"20210805"
1	0	"t2467"	"20210805"
2	0	"t2469"	"20210805"
1	0	"t2471"	"20210805"
1	0	"t2474"	"20210805"
1	0	"t2475"	"20210805"
1	0	"t2477"	"20210805"
2	0	"t2478"	"20210805"
1	0	"t2607"	"20210805"
3	0	"t2613"	"20210805"
1	0	"t2661"	"20210805"
1	0	"t2806"	"20210805"
0	1	"t2816"	"20210805"
1	0	"t2861"	"20210805"
1	0	"t2862"	"20210805"
0	1	"t3001"	"20210805"
2	0	"t3003"	"20210805"
1	0	"t3004"	"20210805"
1	0	"t3010"	"20210805"
1	0	"t3021"	"20210805"
2	0	"t3064"	"20210805"
1	0	"t3204"	"20210805"
1	0	"t3211"	"20210805"
2	0	"t3214"	"20210805"
1	0	"t3218"	"20210805"
3	0	"t3262"	"20210805"
12	0	NA	"20210805"
