"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
123	31	0	"t0201"	"20210813"
146	141	0	"t0202"	"20210813"
30	6	0	"t0203"	"20210813"
24	24	0	"t0204"	"20210813"
54	37	0	"t0205"	"20210813"
60	21	0	"t0206"	"20210813"
41	12	0	"t0207"	"20210813"
247	115	0	"t0208"	"20210813"
60	40	0	"t0209"	"20210813"
10	0	0	"t0210"	"20210813"
251	141	0	"t0211"	"20210813"
149	96	0	"t0212"	"20210813"
54	23	0	"t0213"	"20210813"
217	133	0	"t0214"	"20210813"
19	0	0	"t0215"	"20210813"
78	34	0	"t0216"	"20210813"
64	7	0	"t0217"	"20210813"
21	16	0	"t0218"	"20210813"
261	136	0	"t0219"	"20210813"
127	79	0	"t0220"	"20210813"
65	38	0	"t0221"	"20210813"
73	22	0	"t0222"	"20210813"
176	96	0	"t0223"	"20210813"
172	51	0	"t0224"	"20210813"
286	232	0	"t0225"	"20210813"
151	107	0	"t0226"	"20210813"
301	156	0	"t0261"	"20210813"
199	119	0	"t0262"	"20210813"
1000	574	0	"t0264"	"20210813"
420	220	0	"t0265"	"20210813"
129	37	0	"t0401"	"20210813"
139	113	0	"t0402"	"20210813"
174	104	0	"t0403"	"20210813"
93	57	0	"t0404"	"20210813"
140	30	0	"t0405"	"20210813"
82	47	0	"t0406"	"20210813"
90	40	0	"t0407"	"20210813"
91	26	0	"t0408"	"20210813"
289	165	0	"t0409"	"20210813"
107	37	0	"t0410"	"20210813"
119	71	0	"t0411"	"20210813"
103	61	0	"t0412"	"20210813"
43	36	0	"t0413"	"20210813"
213	48	0	"t0414"	"20210813"
172	52	0	"t0415"	"20210813"
67	8	0	"t0416"	"20210813"
106	65	0	"t0417"	"20210813"
133	88	0	"t0418"	"20210813"
61	4	0	"t0419"	"20210813"
461	210	0	"t0461"	"20210813"
263	84	0	"t0462"	"20210813"
166	73	0	"t0463"	"20210813"
177	91	0	"t0464"	"20210813"
171	96	0	"t0601"	"20210813"
129	42	0	"t0602"	"20210813"
108	36	0	"t0603"	"20210813"
133	44	0	"t0604"	"20210813"
77	43	0	"t0605"	"20210813"
101	32	0	"t0606"	"20210813"
107	58	0	"t0607"	"20210813"
58	18	0	"t0608"	"20210813"
258	142	0	"t0609"	"20210813"
158	91	0	"t0610"	"20210813"
337	175	0	"t0611"	"20210813"
210	123	0	"t0612"	"20210813"
9	0	0	"t0613"	"20210813"
315	156	0	"t0614"	"20210813"
38	10	0	"t0615"	"20210813"
170	112	0	"t0616"	"20210813"
110	60	0	"t0617"	"20210813"
78	57	0	"t0618"	"20210813"
72	39	0	"t0619"	"20210813"
53	28	0	"t0620"	"20210813"
168	101	0	"t0661"	"20210813"
293	90	0	"t0662"	"20210813"
839	372	0	"t0663"	"20210813"
267	109	0	"t0664"	"20210813"
54	20	0	"t0801"	"20210813"
109	61	0	"t0802"	"20210813"
31	13	0	"t0803"	"20210813"
222	105	0	"t0804"	"20210813"
126	97	0	"t0805"	"20210813"
109	57	0	"t0806"	"20210813"
64	0	0	"t0807"	"20210813"
26	14	0	"t0808"	"20210813"
242	121	0	"t0809"	"20210813"
58	57	0	"t0810"	"20210813"
192	82	0	"t0811"	"20210813"
61	60	0	"t0812"	"20210813"
365	150	0	"t0861"	"20210813"
141	62	0	"t0862"	"20210813"
322	166	0	"t1001"	"20210813"
241	142	0	"t1002"	"20210813"
133	89	0	"t1003"	"20210813"
215	164	0	"t1004"	"20210813"
121	57	0	"t1005"	"20210813"
105	94	0	"t1006"	"20210813"
274	179	0	"t1007"	"20210813"
200	108	0	"t1008"	"20210813"
161	85	0	"t1010"	"20210813"
62	16	0	"t1011"	"20210813"
192	58	0	"t1012"	"20210813"
91	63	0	"t1013"	"20210813"
88	51	0	"t1014"	"20210813"
50	39	0	"t1015"	"20210813"
184	112	0	"t1016"	"20210813"
181	55	0	"t1017"	"20210813"
74	42	0	"t1018"	"20210813"
134	7	0	"t1019"	"20210813"
279	212	0	"t1020"	"20210813"
51	41	0	"t1021"	"20210813"
1174	619	0	"t1061"	"20210813"
204	117	0	"t1062"	"20210813"
174	69	0	"t1063"	"20210813"
116	87	0	"t1201"	"20210813"
119	52	0	"t1202"	"20210813"
163	87	0	"t1203"	"20210813"
117	60	0	"t1204"	"20210813"
159	83	0	"t1205"	"20210813"
478	251	0	"t1206"	"20210813"
191	102	0	"t1207"	"20210813"
44	38	0	"t1208"	"20210813"
139	48	0	"t1209"	"20210813"
351	223	0	"t1210"	"20210813"
234	186	0	"t1211"	"20210813"
57	22	0	"t1212"	"20210813"
199	106	0	"t1213"	"20210813"
347	223	0	"t1214"	"20210813"
232	130	0	"t1215"	"20210813"
221	104	0	"t1216"	"20210813"
61	18	0	"t1217"	"20210813"
220	47	0	"t1218"	"20210813"
323	163	0	"t1219"	"20210813"
1268	716	0	"t1261"	"20210813"
280	73	0	"t1262"	"20210813"
193	84	0	"t1263"	"20210813"
117	55	0	"t1401"	"20210813"
164	103	0	"t1402"	"20210813"
477	246	0	"t1403"	"20210813"
68	14	0	"t1404"	"20210813"
230	104	0	"t1405"	"20210813"
80	58	0	"t1406"	"20210813"
125	69	0	"t1407"	"20210813"
172	107	0	"t1408"	"20210813"
48	23	0	"t1409"	"20210813"
90	78	0	"t1410"	"20210813"
100	47	0	"t1411"	"20210813"
204	112	0	"t1412"	"20210813"
141	73	0	"t1413"	"20210813"
172	106	0	"t1414"	"20210813"
200	70	0	"t1415"	"20210813"
166	124	0	"t1416"	"20210813"
189	64	0	"t1417"	"20210813"
394	225	0	"t1418"	"20210813"
206	124	0	"t1419"	"20210813"
144	94	0	"t1420"	"20210813"
391	225	0	"t1421"	"20210813"
98	49	0	"t1422"	"20210813"
144	43	0	"t1423"	"20210813"
89	10	0	"t1424"	"20210813"
76	66	0	"t1425"	"20210813"
36	17	0	"t1426"	"20210813"
69	19	0	"t1427"	"20210813"
247	99	0	"t1428"	"20210813"
48	36	0	"t1429"	"20210813"
76	28	0	"t1430"	"20210813"
139	115	0	"t1432"	"20210813"
81	25	0	"t1433"	"20210813"
615	376	0	"t1434"	"20210813"
269	153	0	"t1435"	"20210813"
56	34	0	"t1436"	"20210813"
152	116	0	"t1437"	"20210813"
126	57	0	"t1438"	"20210813"
207	104	0	"t1461"	"20210813"
102	11	0	"t1462"	"20210813"
377	200	0	"t1463"	"20210813"
106	61	0	"t1464"	"20210813"
2400	1360	0	"t1465"	"20210813"
95	66	0	"t1601"	"20210813"
85	40	0	"t1602"	"20210813"
136	74	0	"t1603"	"20210813"
134	96	0	"t1604"	"20210813"
139	73	0	"t1605"	"20210813"
85	40	0	"t1606"	"20210813"
61	23	0	"t1607"	"20210813"
80	26	0	"t1608"	"20210813"
86	29	0	"t1609"	"20210813"
133	93	0	"t1610"	"20210813"
99	32	0	"t1611"	"20210813"
346	140	0	"t1661"	"20210813"
25	14	0	"t1801"	"20210813"
79	51	0	"t1802"	"20210813"
131	59	0	"t1803"	"20210813"
153	86	0	"t1804"	"20210813"
126	91	0	"t1805"	"20210813"
53	34	0	"t1806"	"20210813"
190	89	0	"t1807"	"20210813"
76	46	0	"t1808"	"20210813"
74	50	0	"t1809"	"20210813"
126	30	0	"t1810"	"20210813"
169	100	0	"t1811"	"20210813"
80	7	0	"t1812"	"20210813"
48	31	0	"t1813"	"20210813"
76	19	0	"t1814"	"20210813"
100	71	0	"t1815"	"20210813"
74	15	0	"t1816"	"20210813"
48	26	0	"t1817"	"20210813"
252	141	0	"t1818"	"20210813"
173	91	0	"t1819"	"20210813"
104	23	0	"t1820"	"20210813"
104	27	0	"t1861"	"20210813"
104	33	0	"t1862"	"20210813"
731	406	0	"t1863"	"20210813"
131	78	0	"t1864"	"20210813"
82	37	0	"t2001"	"20210813"
250	122	0	"t2002"	"20210813"
84	56	0	"t2003"	"20210813"
112	57	0	"t2004"	"20210813"
102	45	0	"t2005"	"20210813"
11	5	0	"t2006"	"20210813"
18	4	0	"t2007"	"20210813"
20	1	0	"t2008"	"20210813"
6	2	0	"t2009"	"20210813"
49	12	0	"t2010"	"20210813"
85	47	0	"t2011"	"20210813"
167	60	0	"t2013"	"20210813"
91	30	0	"t2014"	"20210813"
431	227	0	"t2061"	"20210813"
195	103	0	"t2062"	"20210813"
82	20	0	"t2063"	"20210813"
61	18	0	"t2201"	"20210813"
309	218	0	"t2202"	"20210813"
138	9	0	"t2203"	"20210813"
108	64	0	"t2204"	"20210813"
561	265	0	"t2205"	"20210813"
243	212	0	"t2206"	"20210813"
182	97	0	"t2207"	"20210813"
92	53	0	"t2208"	"20210813"
116	21	0	"t2209"	"20210813"
21	2	0	"t2210"	"20210813"
340	201	0	"t2211"	"20210813"
90	28	0	"t2212"	"20210813"
507	108	0	"t2213"	"20210813"
444	188	0	"t2214"	"20210813"
311	177	0	"t2215"	"20210813"
53	22	0	"t2216"	"20210813"
803	390	0	"t2261"	"20210813"
268	128	0	"t2262"	"20210813"
212	141	0	"t2263"	"20210813"
63	37	0	"t2264"	"20210813"
234	124	0	"t2401"	"20210813"
278	179	0	"t2402"	"20210813"
164	85	0	"t2403"	"20210813"
299	143	0	"t2404"	"20210813"
224	133	0	"t2405"	"20210813"
84	52	0	"t2406"	"20210813"
50	12	0	"t2407"	"20210813"
64	42	0	"t2408"	"20210813"
88	39	0	"t2409"	"20210813"
148	70	0	"t2410"	"20210813"
113	58	0	"t2411"	"20210813"
28	20	0	"t2412"	"20210813"
223	95	0	"t2413"	"20210813"
68	53	0	"t2414"	"20210813"
277	190	0	"t2415"	"20210813"
148	49	0	"t2416"	"20210813"
399	172	0	"t2417"	"20210813"
748	462	0	"t2461"	"20210813"
169	96	0	"t2462"	"20210813"
213	94	0	"t2463"	"20210813"
446	262	0	"t2464"	"20210813"
314	171	0	"t2465"	"20210813"
366	168	0	"t2466"	"20210813"
155	122	0	"t2467"	"20210813"
47	24	0	"t2468"	"20210813"
654	352	0	"t2469"	"20210813"
21	1	0	"t2470"	"20210813"
64	53	0	"t2471"	"20210813"
65	4	0	"t2472"	"20210813"
116	32	0	"t2473"	"20210813"
29	11	0	"t2474"	"20210813"
425	257	0	"t2475"	"20210813"
130	64	0	"t2476"	"20210813"
291	160	0	"t2477"	"20210813"
320	136	0	"t2478"	"20210813"
76	29	0	"t2479"	"20210813"
224	105	0	"t2601"	"20210813"
180	118	0	"t2602"	"20210813"
110	74	0	"t2603"	"20210813"
445	324	0	"t2604"	"20210813"
160	104	0	"t2605"	"20210813"
117	23	0	"t2606"	"20210813"
162	87	0	"t2607"	"20210813"
38	24	0	"t2608"	"20210813"
245	133	0	"t2609"	"20210813"
205	130	0	"t2610"	"20210813"
317	135	0	"t2611"	"20210813"
66	26	0	"t2612"	"20210813"
30	30	0	"t2613"	"20210813"
338	185	0	"t2661"	"20210813"
163	120	0	"t2801"	"20210813"
39	15	0	"t2802"	"20210813"
64	16	0	"t2803"	"20210813"
213	126	0	"t2804"	"20210813"
146	46	0	"t2805"	"20210813"
73	34	0	"t2806"	"20210813"
259	114	0	"t2807"	"20210813"
37	3	0	"t2808"	"20210813"
125	82	0	"t2809"	"20210813"
68	28	0	"t2811"	"20210813"
27	18	0	"t2812"	"20210813"
145	49	0	"t2813"	"20210813"
197	95	0	"t2814"	"20210813"
196	86	0	"t2815"	"20210813"
