"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
224	102	0	"t0201"	"20210805"
235	187	0	"t0202"	"20210805"
149	126	0	"t0203"	"20210805"
12	11	0	"t0204"	"20210805"
174	128	0	"t0205"	"20210805"
219	102	0	"t0206"	"20210805"
184	82	0	"t0207"	"20210805"
514	312	0	"t0208"	"20210805"
102	42	0	"t0209"	"20210805"
37	10	0	"t0210"	"20210805"
137	97	0	"t0211"	"20210805"
117	46	0	"t0212"	"20210805"
141	104	0	"t0213"	"20210805"
391	146	0	"t0214"	"20210805"
61	24	0	"t0215"	"20210805"
142	105	0	"t0216"	"20210805"
60	16	0	"t0217"	"20210805"
11	7	0	"t0218"	"20210805"
370	237	0	"t0219"	"20210805"
193	150	0	"t0220"	"20210805"
117	84	0	"t0221"	"20210805"
95	31	0	"t0222"	"20210805"
59	46	0	"t0223"	"20210805"
296	190	0	"t0224"	"20210805"
298	160	0	"t0225"	"20210805"
121	88	0	"t0226"	"20210805"
118	45	0	"t0261"	"20210805"
235	120	0	"t0262"	"20210805"
1664	918	0	"t0264"	"20210805"
193	114	0	"t0265"	"20210805"
212	162	0	"t0401"	"20210805"
387	139	0	"t0402"	"20210805"
276	177	0	"t0403"	"20210805"
188	121	0	"t0404"	"20210805"
250	240	0	"t0405"	"20210805"
125	86	0	"t0406"	"20210805"
316	244	0	"t0407"	"20210805"
69	41	0	"t0408"	"20210805"
79	38	0	"t0409"	"20210805"
243	157	0	"t0410"	"20210805"
259	244	0	"t0411"	"20210805"
83	45	0	"t0412"	"20210805"
30	10	0	"t0413"	"20210805"
384	248	0	"t0414"	"20210805"
164	110	0	"t0415"	"20210805"
256	78	0	"t0416"	"20210805"
84	81	0	"t0417"	"20210805"
249	197	0	"t0418"	"20210805"
51	31	0	"t0419"	"20210805"
977	642	0	"t0461"	"20210805"
339	123	0	"t0462"	"20210805"
520	330	0	"t0463"	"20210805"
175	77	0	"t0464"	"20210805"
170	123	0	"t0601"	"20210805"
296	108	0	"t0602"	"20210805"
95	33	0	"t0603"	"20210805"
232	155	0	"t0604"	"20210805"
212	98	0	"t0605"	"20210805"
89	35	0	"t0606"	"20210805"
257	118	0	"t0607"	"20210805"
97	52	0	"t0608"	"20210805"
285	151	0	"t0609"	"20210805"
76	50	0	"t0610"	"20210805"
118	30	0	"t0611"	"20210805"
194	109	0	"t0612"	"20210805"
282	141	0	"t0613"	"20210805"
326	235	0	"t0614"	"20210805"
157	88	0	"t0615"	"20210805"
45	43	0	"t0616"	"20210805"
123	33	0	"t0617"	"20210805"
119	69	0	"t0618"	"20210805"
119	16	0	"t0619"	"20210805"
175	111	0	"t0620"	"20210805"
236	119	0	"t0661"	"20210805"
70	43	0	"t0662"	"20210805"
1008	497	0	"t0663"	"20210805"
347	152	0	"t0664"	"20210805"
59	51	0	"t0801"	"20210805"
128	83	0	"t0802"	"20210805"
75	31	0	"t0803"	"20210805"
333	179	0	"t0804"	"20210805"
112	40	0	"t0805"	"20210805"
140	67	0	"t0806"	"20210805"
75	31	0	"t0807"	"20210805"
86	50	0	"t0808"	"20210805"
357	222	0	"t0809"	"20210805"
85	50	0	"t0810"	"20210805"
