"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	5	0	"t0201"	"20210824"
12	2	0	"t0203"	"20210824"
32	0	0	"t0205"	"20210824"
39	15	0	"t0206"	"20210824"
68	63	0	"t0207"	"20210824"
64	22	0	"t0208"	"20210824"
89	55	0	"t0211"	"20210824"
36	33	0	"t0212"	"20210824"
27	3	0	"t0213"	"20210824"
142	62	0	"t0214"	"20210824"
51	29	0	"t0216"	"20210824"
1	1	0	"t0217"	"20210824"
11	3	0	"t0218"	"20210824"
76	25	0	"t0219"	"20210824"
53	14	0	"t0220"	"20210824"
44	26	0	"t0222"	"20210824"
32	17	0	"t0223"	"20210824"
88	35	0	"t0224"	"20210824"
17	0	0	"t0225"	"20210824"
17	10	0	"t0226"	"20210824"
113	47	0	"t0261"	"20210824"
46	16	0	"t0262"	"20210824"
906	437	0	"t0264"	"20210824"
252	116	0	"t0265"	"20210824"
38	19	0	"t0401"	"20210824"
104	48	0	"t0402"	"20210824"
13	8	0	"t0403"	"20210824"
15	3	0	"t0404"	"20210824"
34	24	0	"t0406"	"20210824"
12	4	0	"t0407"	"20210824"
19	12	0	"t0408"	"20210824"
30	11	0	"t0409"	"20210824"
11	8	0	"t0410"	"20210824"
25	0	0	"t0411"	"20210824"
27	1	0	"t0412"	"20210824"
25	12	0	"t0413"	"20210824"
136	105	0	"t0414"	"20210824"
58	17	0	"t0415"	"20210824"
5	0	0	"t0416"	"20210824"
48	31	0	"t0417"	"20210824"
78	60	0	"t0418"	"20210824"
9	0	0	"t0419"	"20210824"
314	100	0	"t0461"	"20210824"
264	141	0	"t0462"	"20210824"
214	89	0	"t0463"	"20210824"
172	63	0	"t0464"	"20210824"
6	0	0	"t0601"	"20210824"
17	9	0	"t0602"	"20210824"
23	15	0	"t0603"	"20210824"
50	21	0	"t0604"	"20210824"
35	15	0	"t0605"	"20210824"
46	27	0	"t0606"	"20210824"
43	13	0	"t0607"	"20210824"
16	7	0	"t0608"	"20210824"
110	36	0	"t0609"	"20210824"
90	57	0	"t0610"	"20210824"
6	6	0	"t0611"	"20210824"
32	9	0	"t0612"	"20210824"
16	6	0	"t0613"	"20210824"
86	63	0	"t0614"	"20210824"
6	6	0	"t0615"	"20210824"
11	8	0	"t0616"	"20210824"
83	69	0	"t0617"	"20210824"
11	11	0	"t0618"	"20210824"
22	12	0	"t0620"	"20210824"
130	48	0	"t0661"	"20210824"
71	31	0	"t0662"	"20210824"
625	243	0	"t0663"	"20210824"
75	19	0	"t0664"	"20210824"
4	0	0	"t0801"	"20210824"
23	23	0	"t0802"	"20210824"
45	21	0	"t0803"	"20210824"
126	49	0	"t0804"	"20210824"
61	37	0	"t0805"	"20210824"
85	39	0	"t0806"	"20210824"
56	16	0	"t0807"	"20210824"
60	34	0	"t0809"	"20210824"
115	8	0	"t0810"	"20210824"
14	2	0	"t0811"	"20210824"
19	2	0	"t0812"	"20210824"
275	139	0	"t0861"	"20210824"
48	0	0	"t0862"	"20210824"
136	68	0	"t1001"	"20210824"
129	96	0	"t1002"	"20210824"
1	0	0	"t1003"	"20210824"
33	7	0	"t1004"	"20210824"
98	60	0	"t1005"	"20210824"
5	5	0	"t1006"	"20210824"
45	27	0	"t1007"	"20210824"
100	24	0	"t1008"	"20210824"
6	5	0	"t1009"	"20210824"
5	0	0	"t1010"	"20210824"
86	38	0	"t1012"	"20210824"
92	54	0	"t1014"	"20210824"
33	20	0	"t1015"	"20210824"
194	95	0	"t1016"	"20210824"
54	14	0	"t1017"	"20210824"
6	0	0	"t1018"	"20210824"
46	5	0	"t1019"	"20210824"
81	42	0	"t1020"	"20210824"
644	305	0	"t1061"	"20210824"
152	68	0	"t1062"	"20210824"
89	55	0	"t1063"	"20210824"
212	177	0	"t1201"	"20210824"
96	57	0	"t1202"	"20210824"
96	50	0	"t1203"	"20210824"
45	33	0	"t1204"	"20210824"
137	90	0	"t1205"	"20210824"
103	78	0	"t1206"	"20210824"
28	21	0	"t1207"	"20210824"
49	34	0	"t1208"	"20210824"
199	123	0	"t1209"	"20210824"
41	0	0	"t1210"	"20210824"
142	40	0	"t1211"	"20210824"
12	0	0	"t1212"	"20210824"
135	88	0	"t1213"	"20210824"
1	0	0	"t1214"	"20210824"
27	7	0	"t1215"	"20210824"
38	29	0	"t1216"	"20210824"
33	18	0	"t1217"	"20210824"
173	94	0	"t1218"	"20210824"
185	125	0	"t1219"	"20210824"
1406	820	0	"t1261"	"20210824"
40	0	0	"t1262"	"20210824"
41	0	0	"t1263"	"20210824"
4	0	0	"t1401"	"20210824"
162	102	0	"t1402"	"20210824"
12	12	0	"t1403"	"20210824"
155	101	0	"t1406"	"20210824"
69	44	0	"t1407"	"20210824"
78	78	0	"t1408"	"20210824"
12	8	0	"t1409"	"20210824"
16	9	0	"t1410"	"20210824"
40	15	0	"t1411"	"20210824"
24	7	0	"t1412"	"20210824"
73	45	0	"t1413"	"20210824"
138	101	0	"t1414"	"20210824"
35	25	0	"t1415"	"20210824"
24	21	0	"t1416"	"20210824"
262	196	0	"t1417"	"20210824"
280	176	0	"t1418"	"20210824"
11	3	0	"t1419"	"20210824"
69	59	0	"t1420"	"20210824"
51	18	0	"t1421"	"20210824"
15	6	0	"t1423"	"20210824"
6	0	0	"t1424"	"20210824"
38	22	0	"t1425"	"20210824"
29	23	0	"t1426"	"20210824"
38	22	0	"t1427"	"20210824"
73	55	0	"t1428"	"20210824"
56	0	0	"t1429"	"20210824"
16	0	0	"t1430"	"20210824"
14	0	0	"t1432"	"20210824"
10	0	0	"t1433"	"20210824"
265	63	0	"t1434"	"20210824"
44	10	0	"t1435"	"20210824"
85	52	0	"t1438"	"20210824"
236	144	0	"t1461"	"20210824"
80	12	0	"t1462"	"20210824"
320	157	0	"t1463"	"20210824"
144	95	0	"t1464"	"20210824"
2187	1156	0	"t1465"	"20210824"
16	6	0	"t1601"	"20210824"
6	0	0	"t1602"	"20210824"
60	26	0	"t1603"	"20210824"
69	25	0	"t1604"	"20210824"
85	49	0	"t1605"	"20210824"
31	13	0	"t1606"	"20210824"
19	7	0	"t1607"	"20210824"
86	43	0	"t1608"	"20210824"
57	33	0	"t1609"	"20210824"
142	113	0	"t1610"	"20210824"
117	62	0	"t1611"	"20210824"
239	124	0	"t1661"	"20210824"
31	13	0	"t1801"	"20210824"
52	36	0	"t1802"	"20210824"
73	45	0	"t1803"	"20210824"
137	66	0	"t1804"	"20210824"
106	53	0	"t1805"	"20210824"
44	32	0	"t1806"	"20210824"
35	18	0	"t1808"	"20210824"
67	24	0	"t1809"	"20210824"
59	27	0	"t1810"	"20210824"
82	57	0	"t1811"	"20210824"
1	0	0	"t1812"	"20210824"
29	16	0	"t1814"	"20210824"
28	16	0	"t1815"	"20210824"
33	21	0	"t1816"	"20210824"
6	0	0	"t1817"	"20210824"
122	52	0	"t1818"	"20210824"
21	15	0	"t1819"	"20210824"
29	12	0	"t1820"	"20210824"
21	15	0	"t1861"	"20210824"
133	63	0	"t1862"	"20210824"
739	380	0	"t1863"	"20210824"
137	82	0	"t1864"	"20210824"
16	0	0	"t2001"	"20210824"
23	11	0	"t2002"	"20210824"
57	13	0	"t2003"	"20210824"
30	1	0	"t2004"	"20210824"
24	0	0	"t2005"	"20210824"
11	0	0	"t2006"	"20210824"
15	6	0	"t2008"	"20210824"
12	6	0	"t2009"	"20210824"
35	23	0	"t2010"	"20210824"
70	46	0	"t2011"	"20210824"
18	17	0	"t2012"	"20210824"
36	21	0	"t2013"	"20210824"
425	189	0	"t2061"	"20210824"
69	32	0	"t2062"	"20210824"
114	34	0	"t2063"	"20210824"
36	15	0	"t2201"	"20210824"
174	77	0	"t2202"	"20210824"
8	2	0	"t2203"	"20210824"
5	0	0	"t2204"	"20210824"
124	83	0	"t2205"	"20210824"
127	2	0	"t2206"	"20210824"
183	70	0	"t2207"	"20210824"
178	46	0	"t2208"	"20210824"
50	28	0	"t2210"	"20210824"
98	68	0	"t2211"	"20210824"
31	16	0	"t2212"	"20210824"
162	75	0	"t2213"	"20210824"
23	3	0	"t2214"	"20210824"
199	123	0	"t2215"	"20210824"
87	50	0	"t2216"	"20210824"
680	313	0	"t2261"	"20210824"
380	202	0	"t2262"	"20210824"
184	136	0	"t2263"	"20210824"
39	15	0	"t2264"	"20210824"
112	42	0	"t2401"	"20210824"
43	12	0	"t2402"	"20210824"
69	44	0	"t2403"	"20210824"
51	43	0	"t2404"	"20210824"
26	0	0	"t2405"	"20210824"
36	10	0	"t2406"	"20210824"
40	23	0	"t2407"	"20210824"
163	112	0	"t2410"	"20210824"
102	60	0	"t2411"	"20210824"
133	78	0	"t2413"	"20210824"
27	11	0	"t2414"	"20210824"
113	56	0	"t2415"	"20210824"
39	20	0	"t2416"	"20210824"
44	13	0	"t2417"	"20210824"
307	149	0	"t2461"	"20210824"
94	59	0	"t2462"	"20210824"
112	59	0	"t2463"	"20210824"
392	186	0	"t2464"	"20210824"
54	26	0	"t2465"	"20210824"
292	152	0	"t2466"	"20210824"
1	0	0	"t2467"	"20210824"
27	3	0	"t2468"	"20210824"
371	213	0	"t2469"	"20210824"
42	23	0	"t2470"	"20210824"
162	114	0	"t2471"	"20210824"
25	24	0	"t2472"	"20210824"
60	36	0	"t2473"	"20210824"
24	2	0	"t2474"	"20210824"
352	181	0	"t2475"	"20210824"
42	24	0	"t2477"	"20210824"
238	78	0	"t2478"	"20210824"
43	11	0	"t2479"	"20210824"
8	0	0	"t2601"	"20210824"
43	25	0	"t2602"	"20210824"
14	3	0	"t2603"	"20210824"
14	6	0	"t2604"	"20210824"
40	24	0	"t2606"	"20210824"
92	52	0	"t2607"	"20210824"
12	1	0	"t2608"	"20210824"
109	67	0	"t2609"	"20210824"
85	60	0	"t2610"	"20210824"
58	0	0	"t2611"	"20210824"
43	20	0	"t2612"	"20210824"
404	188	0	"t2661"	"20210824"
101	36	0	"t2801"	"20210824"
7	0	0	"t2802"	"20210824"
79	29	0	"t2803"	"20210824"
5	5	0	"t2804"	"20210824"
153	72	0	"t2805"	"20210824"
39	24	0	"t2806"	"20210824"
76	42	0	"t2807"	"20210824"
6	0	0	"t2808"	"20210824"
18	4	0	"t2810"	"20210824"
22	0	0	"t2812"	"20210824"
1	0	0	"t2813"	"20210824"
66	26	0	"t2814"	"20210824"
253	124	0	"t2815"	"20210824"
99	60	0	"t2816"	"20210824"
72	36	0	"t2817"	"20210824"
22	14	0	"t2818"	"20210824"
32	32	0	"t2819"	"20210824"
118	36	0	"t2861"	"20210824"
324	179	0	"t2862"	"20210824"
39	7	0	"t3001"	"20210824"
13	11	0	"t3002"	"20210824"
261	162	0	"t3003"	"20210824"
31	22	0	"t3004"	"20210824"
11	1	0	"t3006"	"20210824"
24	18	0	"t3007"	"20210824"
39	0	0	"t3008"	"20210824"
88	9	0	"t3009"	"20210824"
64	5	0	"t3010"	"20210824"
303	218	0	"t3011"	"20210824"
119	14	0	"t3012"	"20210824"
18	12	0	"t3013"	"20210824"
84	38	0	"t3016"	"20210824"
138	53	0	"t3017"	"20210824"
66	23	0	"t3018"	"20210824"
158	101	0	"t3019"	"20210824"
11	0	0	"t3020"	"20210824"
135	45	0	"t3021"	"20210824"
9	4	0	"t3022"	"20210824"
66	8	0	"t3023"	"20210824"
16	8	0	"t3024"	"20210824"
136	81	0	"t3025"	"20210824"
68	54	0	"t3026"	"20210824"
68	40	0	"t3027"	"20210824"
156	87	0	"t3028"	"20210824"
111	61	0	"t3029"	"20210824"
75	25	0	"t3030"	"20210824"
6	0	0	"t3031"	"20210824"
70	41	0	"t3061"	"20210824"
82	16	0	"t3062"	"20210824"
4	0	0	"t3063"	"20210824"
756	414	0	"t3064"	"20210824"
16	0	0	"t3201"	"20210824"
65	37	0	"t3202"	"20210824"
60	15	0	"t3203"	"20210824"
81	36	0	"t3204"	"20210824"
137	60	0	"t3205"	"20210824"
11	3	0	"t3206"	"20210824"
73	38	0	"t3207"	"20210824"
50	28	0	"t3208"	"20210824"
11	5	0	"t3209"	"20210824"
105	58	0	"t3210"	"20210824"
50	11	0	"t3211"	"20210824"
7	6	0	"t3212"	"20210824"
151	87	0	"t3213"	"20210824"
66	41	0	"t3214"	"20210824"
58	20	0	"t3215"	"20210824"
116	39	0	"t3216"	"20210824"
15	11	0	"t3217"	"20210824"
78	51	0	"t3218"	"20210824"
60	18	0	"t3261"	"20210824"
734	375	0	"t3262"	"20210824"
34	4	0	"t3263"	"20210824"
