"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0211"	"20210804"
1	0	"t0214"	"20210804"
1	0	"t0223"	"20210804"
3	0	"t0264"	"20210804"
1	0	"t0265"	"20210804"
1	0	"t0402"	"20210804"
1	0	"t0406"	"20210804"
1	0	"t0407"	"20210804"
1	0	"t0414"	"20210804"
2	0	"t0461"	"20210804"
3	0	"t0462"	"20210804"
1	0	"t0464"	"20210804"
1	0	"t0605"	"20210804"
3	0	"t0607"	"20210804"
2	0	"t0608"	"20210804"
2	0	"t0611"	"20210804"
0	1	"t0661"	"20210804"
1	0	"t0662"	"20210804"
3	0	"t0663"	"20210804"
0	1	"t0804"	"20210804"
1	0	"t0808"	"20210804"
1	0	"t1008"	"20210804"
1	0	"t1010"	"20210804"
1	0	"t1012"	"20210804"
1	0	"t1014"	"20210804"
1	0	"t1020"	"20210804"
4	0	"t1061"	"20210804"
1	0	"t1204"	"20210804"
1	0	"t1205"	"20210804"
2	0	"t1206"	"20210804"
1	0	"t1213"	"20210804"
1	0	"t1216"	"20210804"
2	0	"t1218"	"20210804"
18	0	"t1261"	"20210804"
1	0	"t1262"	"20210804"
1	0	"t1405"	"20210804"
1	0	"t1417"	"20210804"
1	0	"t1426"	"20210804"
1	0	"t1428"	"20210804"
1	0	"t1432"	"20210804"
1	0	"t1436"	"20210804"
1	0	"t1463"	"20210804"
22	0	"t1465"	"20210804"
1	0	"t1609"	"20210804"
2	0	"t1661"	"20210804"
2	0	"t1806"	"20210804"
0	1	"t1811"	"20210804"
1	0	"t1813"	"20210804"
5	0	"t1818"	"20210804"
1	0	"t1862"	"20210804"
3	0	"t2002"	"20210804"
2	0	"t2004"	"20210804"
1	0	"t2006"	"20210804"
1	0	"t2014"	"20210804"
4	0	"t2061"	"20210804"
1	0	"t2204"	"20210804"
1	0	"t2212"	"20210804"
5	0	"t2261"	"20210804"
1	0	"t2262"	"20210804"
1	0	"t2264"	"20210804"
1	0	"t2401"	"20210804"
1	0	"t2402"	"20210804"
1	0	"t2406"	"20210804"
1	0	"t2411"	"20210804"
1	0	"t2416"	"20210804"
1	0	"t2461"	"20210804"
1	0	"t2466"	"20210804"
1	0	"t2468"	"20210804"
1	0	"t2469"	"20210804"
2	0	"t2478"	"20210804"
1	0	"t2610"	"20210804"
1	0	"t2611"	"20210804"
0	1	"t2817"	"20210804"
2	0	"t2862"	"20210804"
1	0	"t3003"	"20210804"
1	0	"t3005"	"20210804"
1	0	"t3021"	"20210804"
1	0	"t3024"	"20210804"
1	0	"t3026"	"20210804"
2	0	"t3064"	"20210804"
1	0	"t3205"	"20210804"
1	0	"t3215"	"20210804"
1	0	"t3217"	"20210804"
3	0	"t3262"	"20210804"
1	0	"t3263"	"20210804"
8	0	NA	"20210804"
