"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
270	94	0	"t0202"	"20210829"
7	3	0	"t0203"	"20210829"
35	1	0	"t0205"	"20210829"
8	1	0	"t0206"	"20210829"
76	3	0	"t0207"	"20210829"
57	5	0	"t0208"	"20210829"
15	0	0	"t0209"	"20210829"
49	0	0	"t0210"	"20210829"
142	53	0	"t0211"	"20210829"
17	0	0	"t0212"	"20210829"
359	273	0	"t0214"	"20210829"
60	0	0	"t0215"	"20210829"
6	0	0	"t0216"	"20210829"
20	0	0	"t0217"	"20210829"
267	139	0	"t0219"	"20210829"
78	49	0	"t0220"	"20210829"
18	8	0	"t0222"	"20210829"
192	117	0	"t0223"	"20210829"
151	30	0	"t0225"	"20210829"
24	0	0	"t0226"	"20210829"
64	29	0	"t0261"	"20210829"
99	49	0	"t0262"	"20210829"
441	149	0	"t0264"	"20210829"
192	74	0	"t0265"	"20210829"
94	29	0	"t0401"	"20210829"
67	24	0	"t0403"	"20210829"
15	1	0	"t0406"	"20210829"
59	24	0	"t0407"	"20210829"
59	49	0	"t0408"	"20210829"
93	42	0	"t0409"	"20210829"
571	238	0	"t0410"	"20210829"
116	59	0	"t0411"	"20210829"
65	5	0	"t0413"	"20210829"
53	22	0	"t0414"	"20210829"
25	0	0	"t0415"	"20210829"
40	1	0	"t0416"	"20210829"
67	27	0	"t0418"	"20210829"
173	102	0	"t0419"	"20210829"
352	92	0	"t0461"	"20210829"
147	43	0	"t0462"	"20210829"
453	85	0	"t0463"	"20210829"
171	79	0	"t0464"	"20210829"
62	22	0	"t0603"	"20210829"
40	29	0	"t0604"	"20210829"
12	4	0	"t0605"	"20210829"
47	22	0	"t0606"	"20210829"
1	1	0	"t0607"	"20210829"
38	30	0	"t0608"	"20210829"
131	103	0	"t0609"	"20210829"
87	55	0	"t0611"	"20210829"
62	0	0	"t0614"	"20210829"
5	0	0	"t0615"	"20210829"
129	58	0	"t0616"	"20210829"
32	19	0	"t0617"	"20210829"
63	43	0	"t0618"	"20210829"
1	0	0	"t0620"	"20210829"
32	12	0	"t0661"	"20210829"
112	78	0	"t0662"	"20210829"
199	90	0	"t0663"	"20210829"
3	2	0	"t0664"	"20210829"
52	2	0	"t0802"	"20210829"
143	59	0	"t0803"	"20210829"
197	75	0	"t0804"	"20210829"
88	26	0	"t0805"	"20210829"
85	13	0	"t0806"	"20210829"
50	4	0	"t0807"	"20210829"
168	62	0	"t0808"	"20210829"
24	0	0	"t0809"	"20210829"
64	0	0	"t0810"	"20210829"
131	4	0	"t0811"	"20210829"
189	123	0	"t0812"	"20210829"
368	165	0	"t0861"	"20210829"
166	70	0	"t1001"	"20210829"
82	49	0	"t1002"	"20210829"
23	0	0	"t1003"	"20210829"
27	0	0	"t1004"	"20210829"
7	0	0	"t1006"	"20210829"
63	0	0	"t1007"	"20210829"
34	19	0	"t1008"	"20210829"
25	2	0	"t1009"	"20210829"
380	193	0	"t1010"	"20210829"
140	87	0	"t1012"	"20210829"
133	49	0	"t1014"	"20210829"
