"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20210831"
1	0	"t0213"	"20210831"
1	0	"t0219"	"20210831"
2	0	"t0220"	"20210831"
2	0	"t0223"	"20210831"
1	0	"t0224"	"20210831"
1	0	"t0262"	"20210831"
1	0	"t0404"	"20210831"
1	0	"t0412"	"20210831"
1	0	"t0414"	"20210831"
1	0	"t0415"	"20210831"
2	0	"t0463"	"20210831"
2	0	"t0601"	"20210831"
0	1	"t0602"	"20210831"
1	0	"t0605"	"20210831"
4	0	"t0606"	"20210831"
1	1	"t0607"	"20210831"
1	0	"t0609"	"20210831"
1	0	"t0611"	"20210831"
1	0	"t0615"	"20210831"
3	0	"t0617"	"20210831"
1	0	"t0618"	"20210831"
1	0	"t0620"	"20210831"
1	0	"t0661"	"20210831"
1	0	"t0662"	"20210831"
10	0	"t0663"	"20210831"
1	0	"t0802"	"20210831"
1	0	"t0811"	"20210831"
4	0	"t1006"	"20210831"
1	0	"t1008"	"20210831"
4	0	"t1012"	"20210831"
1	0	"t1019"	"20210831"
3	0	"t1020"	"20210831"
12	1	"t1061"	"20210831"
1	0	"t1062"	"20210831"
2	0	"t1063"	"20210831"
2	0	"t1201"	"20210831"
8	0	"t1206"	"20210831"
1	0	"t1207"	"20210831"
1	0	"t1210"	"20210831"
3	0	"t1211"	"20210831"
1	0	"t1217"	"20210831"
2	0	"t1219"	"20210831"
17	0	"t1261"	"20210831"
2	0	"t1263"	"20210831"
1	0	"t1401"	"20210831"
1	0	"t1402"	"20210831"
1	0	"t1405"	"20210831"
1	0	"t1406"	"20210831"
1	0	"t1412"	"20210831"
1	0	"t1415"	"20210831"
2	0	"t1417"	"20210831"
3	0	"t1418"	"20210831"
4	0	"t1419"	"20210831"
1	0	"t1424"	"20210831"
2	0	"t1425"	"20210831"
1	0	"t1426"	"20210831"
1	0	"t1428"	"20210831"
3	0	"t1432"	"20210831"
1	0	"t1433"	"20210831"
3	0	"t1434"	"20210831"
18	0	"t1465"	"20210831"
1	0	"t1602"	"20210831"
1	0	"t1606"	"20210831"
1	0	"t1609"	"20210831"
1	0	"t1611"	"20210831"
1	0	"t1661"	"20210831"
1	0	"t1810"	"20210831"
1	0	"t1811"	"20210831"
2	0	"t1813"	"20210831"
1	0	"t1814"	"20210831"
2	0	"t1816"	"20210831"
1	0	"t1820"	"20210831"
1	0	"t1821"	"20210831"
2	0	"t1862"	"20210831"
5	0	"t1863"	"20210831"
2	0	"t2001"	"20210831"
3	0	"t2002"	"20210831"
1	0	"t2004"	"20210831"
1	0	"t2009"	"20210831"
2	0	"t2010"	"20210831"
2	0	"t2011"	"20210831"
4	0	"t2061"	"20210831"
1	0	"t2063"	"20210831"
2	0	"t2204"	"20210831"
1	0	"t2207"	"20210831"
1	0	"t2210"	"20210831"
2	0	"t2212"	"20210831"
1	0	"t2214"	"20210831"
7	0	"t2261"	"20210831"
1	0	"t2262"	"20210831"
1	0	"t2403"	"20210831"
1	0	"t2405"	"20210831"
0	1	"t2413"	"20210831"
1	0	"t2414"	"20210831"
1	0	"t2415"	"20210831"
1	0	"t2416"	"20210831"
1	0	"t2417"	"20210831"
2	0	"t2461"	"20210831"
1	0	"t2463"	"20210831"
2	0	"t2464"	"20210831"
1	0	"t2466"	"20210831"
2	0	"t2469"	"20210831"
1	0	"t2473"	"20210831"
3	0	"t2475"	"20210831"
1	0	"t2478"	"20210831"
1	0	"t2602"	"20210831"
1	0	"t2604"	"20210831"
1	0	"t2605"	"20210831"
1	0	"t2606"	"20210831"
1	0	"t2607"	"20210831"
1	0	"t2609"	"20210831"
1	0	"t2610"	"20210831"
2	0	"t2661"	"20210831"
1	0	"t2804"	"20210831"
1	0	"t2805"	"20210831"
2	0	"t2807"	"20210831"
1	0	"t2809"	"20210831"
2	0	"t2815"	"20210831"
1	0	"t2817"	"20210831"
1	0	"t2861"	"20210831"
1	0	"t3002"	"20210831"
1	0	"t3003"	"20210831"
1	0	"t3004"	"20210831"
1	0	"t3008"	"20210831"
2	0	"t3010"	"20210831"
1	0	"t3015"	"20210831"
1	0	"t3017"	"20210831"
1	0	"t3024"	"20210831"
2	0	"t3025"	"20210831"
1	0	"t3029"	"20210831"
1	0	"t3062"	"20210831"
5	1	"t3064"	"20210831"
1	0	"t3203"	"20210831"
3	0	"t3206"	"20210831"
3	0	"t3207"	"20210831"
1	0	"t3209"	"20210831"
1	0	"t3211"	"20210831"
11	0	"t3262"	"20210831"
3	0	NA	"20210831"
