"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0213"	"20210810"
1	0	"t0223"	"20210810"
1	0	"t0225"	"20210810"
2	0	"t0261"	"20210810"
4	0	"t0264"	"20210810"
1	0	"t0265"	"20210810"
4	0	"t0403"	"20210810"
1	0	"t0414"	"20210810"
1	0	"t0415"	"20210810"
1	0	"t0416"	"20210810"
1	0	"t0419"	"20210810"
2	0	"t0462"	"20210810"
5	0	"t0463"	"20210810"
1	0	"t0464"	"20210810"
4	0	"t0601"	"20210810"
1	0	"t0602"	"20210810"
2	0	"t0605"	"20210810"
3	0	"t0609"	"20210810"
2	0	"t0611"	"20210810"
1	0	"t0612"	"20210810"
1	0	"t0613"	"20210810"
1	0	"t0619"	"20210810"
1	0	"t0661"	"20210810"
7	0	"t0663"	"20210810"
1	0	"t0805"	"20210810"
3	0	"t0861"	"20210810"
1	0	"t1020"	"20210810"
2	0	"t1061"	"20210810"
1	0	"t1205"	"20210810"
3	0	"t1206"	"20210810"
1	0	"t1209"	"20210810"
1	0	"t1211"	"20210810"
1	0	"t1215"	"20210810"
3	0	"t1216"	"20210810"
3	0	"t1218"	"20210810"
1	0	"t1219"	"20210810"
10	0	"t1261"	"20210810"
1	0	"t1262"	"20210810"
1	0	"t1263"	"20210810"
1	0	"t1402"	"20210810"
3	0	"t1405"	"20210810"
1	0	"t1415"	"20210810"
1	0	"t1418"	"20210810"
1	0	"t1426"	"20210810"
1	0	"t1432"	"20210810"
1	0	"t1438"	"20210810"
1	0	"t1461"	"20210810"
1	0	"t1462"	"20210810"
1	0	"t1463"	"20210810"
12	0	"t1465"	"20210810"
1	0	"t1601"	"20210810"
1	0	"t1605"	"20210810"
1	0	"t1661"	"20210810"
2	0	"t1801"	"20210810"
1	0	"t1803"	"20210810"
1	0	"t1804"	"20210810"
1	0	"t1810"	"20210810"
2	0	"t1812"	"20210810"
2	0	"t1816"	"20210810"
1	0	"t1818"	"20210810"
1	0	"t1862"	"20210810"
1	0	"t1863"	"20210810"
1	0	"t1864"	"20210810"
2	0	"t2009"	"20210810"
1	0	"t2201"	"20210810"
4	0	"t2204"	"20210810"
2	0	"t2212"	"20210810"
7	0	"t2261"	"20210810"
1	0	"t2262"	"20210810"
1	0	"t2263"	"20210810"
1	0	"t2404"	"20210810"
1	0	"t2410"	"20210810"
1	0	"t2413"	"20210810"
1	0	"t2415"	"20210810"
1	0	"t2464"	"20210810"
1	0	"t2469"	"20210810"
1	0	"t2472"	"20210810"
1	0	"t2473"	"20210810"
1	0	"t2475"	"20210810"
1	0	"t2476"	"20210810"
1	0	"t2477"	"20210810"
1	0	"t2479"	"20210810"
1	0	"t2602"	"20210810"
1	0	"t2606"	"20210810"
1	0	"t2607"	"20210810"
1	0	"t2610"	"20210810"
3	0	"t2612"	"20210810"
2	0	"t2808"	"20210810"
3	0	"t2814"	"20210810"
1	0	"t2861"	"20210810"
2	0	"t2862"	"20210810"
1	0	"t3003"	"20210810"
1	0	"t3009"	"20210810"
1	0	"t3013"	"20210810"
1	0	"t3022"	"20210810"
1	0	"t3063"	"20210810"
1	0	"t3064"	"20210810"
1	0	"t3201"	"20210810"
1	0	"t3203"	"20210810"
1	0	"t3204"	"20210810"
1	0	"t3205"	"20210810"
1	0	"t3207"	"20210810"
1	0	"t3212"	"20210810"
1	0	"t3214"	"20210810"
5	0	"t3262"	"20210810"
15	0	NA	"20210810"
