"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20210826"
1	0	"t0203"	"20210826"
1	0	"t0204"	"20210826"
1	0	"t0209"	"20210826"
1	0	"t0211"	"20210826"
2	0	"t0213"	"20210826"
1	0	"t0216"	"20210826"
3	0	"t0223"	"20210826"
1	0	"t0224"	"20210826"
1	0	"t0225"	"20210826"
1	0	"t0262"	"20210826"
7	0	"t0264"	"20210826"
2	0	"t0401"	"20210826"
1	0	"t0406"	"20210826"
1	0	"t0407"	"20210826"
1	0	"t0413"	"20210826"
1	0	"t0414"	"20210826"
2	0	"t0461"	"20210826"
1	0	"t0462"	"20210826"
1	0	"t0602"	"20210826"
1	0	"t0605"	"20210826"
1	0	"t0608"	"20210826"
1	0	"t0609"	"20210826"
1	0	"t0619"	"20210826"
1	0	"t0662"	"20210826"
1	0	"t0663"	"20210826"
1	0	"t0801"	"20210826"
1	0	"t0803"	"20210826"
1	0	"t0804"	"20210826"
2	0	"t0810"	"20210826"
1	1	"t0861"	"20210826"
1	0	"t1002"	"20210826"
1	0	"t1005"	"20210826"
3	0	"t1009"	"20210826"
1	0	"t1010"	"20210826"
1	1	"t1020"	"20210826"
10	1	"t1061"	"20210826"
1	0	"t1062"	"20210826"
1	0	"t1202"	"20210826"
2	0	"t1206"	"20210826"
2	0	"t1209"	"20210826"
1	0	"t1210"	"20210826"
1	0	"t1218"	"20210826"
1	0	"t1219"	"20210826"
15	0	"t1261"	"20210826"
2	0	"t1401"	"20210826"
1	0	"t1402"	"20210826"
2	0	"t1406"	"20210826"
1	0	"t1408"	"20210826"
1	0	"t1416"	"20210826"
1	0	"t1420"	"20210826"
1	0	"t1434"	"20210826"
1	0	"t1435"	"20210826"
1	0	"t1436"	"20210826"
1	0	"t1462"	"20210826"
25	0	"t1465"	"20210826"
2	0	"t1602"	"20210826"
1	0	"t1603"	"20210826"
1	0	"t1608"	"20210826"
1	0	"t1609"	"20210826"
2	0	"t1661"	"20210826"
2	0	"t1804"	"20210826"
1	0	"t1806"	"20210826"
1	0	"t1807"	"20210826"
2	0	"t1810"	"20210826"
2	0	"t1812"	"20210826"
1	0	"t1813"	"20210826"
1	0	"t1816"	"20210826"
2	0	"t1818"	"20210826"
1	0	"t1819"	"20210826"
2	0	"t1863"	"20210826"
1	0	"t1864"	"20210826"
2	0	"t2002"	"20210826"
1	0	"t2003"	"20210826"
1	0	"t2005"	"20210826"
4	0	"t2061"	"20210826"
2	0	"t2063"	"20210826"
1	0	"t2204"	"20210826"
1	0	"t2205"	"20210826"
1	0	"t2210"	"20210826"
1	0	"t2211"	"20210826"
1	0	"t2212"	"20210826"
2	0	"t2215"	"20210826"
4	0	"t2261"	"20210826"
2	0	"t2401"	"20210826"
3	0	"t2403"	"20210826"
1	0	"t2405"	"20210826"
1	0	"t2406"	"20210826"
1	0	"t2407"	"20210826"
1	0	"t2408"	"20210826"
2	0	"t2409"	"20210826"
1	0	"t2413"	"20210826"
1	0	"t2461"	"20210826"
2	0	"t2462"	"20210826"
1	0	"t2463"	"20210826"
4	0	"t2464"	"20210826"
2	0	"t2465"	"20210826"
1	0	"t2466"	"20210826"
4	0	"t2469"	"20210826"
1	0	"t2470"	"20210826"
1	0	"t2473"	"20210826"
2	0	"t2606"	"20210826"
3	0	"t2609"	"20210826"
1	0	"t2610"	"20210826"
1	0	"t2612"	"20210826"
3	0	"t2661"	"20210826"
1	0	"t2803"	"20210826"
1	0	"t2805"	"20210826"
1	0	"t2812"	"20210826"
1	0	"t2814"	"20210826"
1	0	"t2815"	"20210826"
4	0	"t2862"	"20210826"
1	0	"t3007"	"20210826"
1	0	"t3012"	"20210826"
3	0	"t3021"	"20210826"
1	0	"t3024"	"20210826"
2	0	"t3027"	"20210826"
2	0	"t3029"	"20210826"
1	0	"t3061"	"20210826"
2	0	"t3064"	"20210826"
1	0	"t3203"	"20210826"
1	0	"t3211"	"20210826"
1	0	"t3214"	"20210826"
8	0	"t3262"	"20210826"
12	0	NA	"20210826"
