"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20210807"
2	0	"t0207"	"20210807"
1	0	"t0208"	"20210807"
1	0	"t0220"	"20210807"
1	0	"t0222"	"20210807"
1	0	"t0223"	"20210807"
2	0	"t0264"	"20210807"
2	0	"t0401"	"20210807"
1	0	"t0403"	"20210807"
1	0	"t0410"	"20210807"
1	0	"t0414"	"20210807"
1	0	"t0416"	"20210807"
1	0	"t0461"	"20210807"
2	0	"t0601"	"20210807"
1	0	"t0606"	"20210807"
1	0	"t0609"	"20210807"
1	0	"t0611"	"20210807"
1	0	"t0616"	"20210807"
3	0	"t0618"	"20210807"
1	0	"t0619"	"20210807"
0	1	"t0620"	"20210807"
4	0	"t0663"	"20210807"
1	0	"t0801"	"20210807"
1	0	"t0805"	"20210807"
1	0	"t0809"	"20210807"
2	0	"t0811"	"20210807"
1	0	"t1005"	"20210807"
2	0	"t1006"	"20210807"
1	0	"t1010"	"20210807"
1	0	"t1016"	"20210807"
1	0	"t1061"	"20210807"
1	0	"t1201"	"20210807"
1	0	"t1203"	"20210807"
1	0	"t1205"	"20210807"
4	0	"t1206"	"20210807"
2	0	"t1211"	"20210807"
3	0	"t1212"	"20210807"
1	0	"t1215"	"20210807"
1	0	"t1216"	"20210807"
1	0	"t1218"	"20210807"
1	0	"t1219"	"20210807"
9	0	"t1261"	"20210807"
1	0	"t1263"	"20210807"
1	0	"t1405"	"20210807"
1	0	"t1414"	"20210807"
1	0	"t1416"	"20210807"
1	0	"t1418"	"20210807"
1	0	"t1420"	"20210807"
1	0	"t1421"	"20210807"
1	0	"t1436"	"20210807"
2	0	"t1464"	"20210807"
14	0	"t1465"	"20210807"
1	0	"t1602"	"20210807"
1	0	"t1603"	"20210807"
1	0	"t1606"	"20210807"
2	0	"t1609"	"20210807"
3	0	"t1661"	"20210807"
1	0	"t1801"	"20210807"
2	0	"t1804"	"20210807"
1	0	"t1808"	"20210807"
1	0	"t1813"	"20210807"
1	0	"t1816"	"20210807"
1	0	"t1818"	"20210807"
1	0	"t1820"	"20210807"
1	0	"t1821"	"20210807"
1	0	"t2002"	"20210807"
1	0	"t2003"	"20210807"
1	0	"t2005"	"20210807"
1	0	"t2009"	"20210807"
7	0	"t2061"	"20210807"
4	0	"t2205"	"20210807"
1	0	"t2210"	"20210807"
2	0	"t2261"	"20210807"
1	0	"t2401"	"20210807"
2	0	"t2402"	"20210807"
1	1	"t2415"	"20210807"
1	0	"t2416"	"20210807"
1	0	"t2461"	"20210807"
2	0	"t2465"	"20210807"
3	0	"t2469"	"20210807"
4	0	"t2471"	"20210807"
1	0	"t2473"	"20210807"
1	0	"t2478"	"20210807"
2	0	"t2479"	"20210807"
1	0	"t2604"	"20210807"
0	1	"t2605"	"20210807"
1	0	"t2607"	"20210807"
1	0	"t2612"	"20210807"
2	0	"t2805"	"20210807"
1	0	"t2818"	"20210807"
1	0	"t2862"	"20210807"
1	0	"t3008"	"20210807"
4	0	"t3013"	"20210807"
1	0	"t3015"	"20210807"
1	0	"t3019"	"20210807"
3	0	"t3021"	"20210807"
1	0	"t3029"	"20210807"
2	0	"t3030"	"20210807"
3	0	"t3063"	"20210807"
4	1	"t3064"	"20210807"
1	0	"t3218"	"20210807"
1	0	"t3261"	"20210807"
1	0	"t3262"	"20210807"
7	0	NA	"20210807"
