"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0204"	"20210825"
1	0	"t0206"	"20210825"
1	0	"t0219"	"20210825"
1	0	"t0220"	"20210825"
1	0	"t0222"	"20210825"
1	0	"t0223"	"20210825"
1	0	"t0261"	"20210825"
1	0	"t0262"	"20210825"
4	0	"t0264"	"20210825"
1	0	"t0410"	"20210825"
1	0	"t0414"	"20210825"
6	0	"t0461"	"20210825"
1	0	"t0463"	"20210825"
1	0	"t0464"	"20210825"
1	0	"t0602"	"20210825"
1	1	"t0608"	"20210825"
1	0	"t0614"	"20210825"
2	0	"t0617"	"20210825"
1	0	"t0620"	"20210825"
4	0	"t0663"	"20210825"
1	0	"t0807"	"20210825"
1	0	"t0812"	"20210825"
1	0	"t1001"	"20210825"
1	0	"t1010"	"20210825"
2	0	"t1016"	"20210825"
1	0	"t1017"	"20210825"
1	0	"t1020"	"20210825"
5	0	"t1061"	"20210825"
1	0	"t1202"	"20210825"
1	0	"t1203"	"20210825"
3	0	"t1204"	"20210825"
1	0	"t1205"	"20210825"
1	0	"t1206"	"20210825"
1	0	"t1207"	"20210825"
3	0	"t1210"	"20210825"
1	0	"t1211"	"20210825"
1	0	"t1212"	"20210825"
1	0	"t1213"	"20210825"
1	0	"t1216"	"20210825"
2	0	"t1217"	"20210825"
18	0	"t1261"	"20210825"
2	0	"t1405"	"20210825"
1	0	"t1412"	"20210825"
1	0	"t1414"	"20210825"
3	0	"t1415"	"20210825"
1	0	"t1426"	"20210825"
1	0	"t1432"	"20210825"
1	0	"t1438"	"20210825"
1	0	"t1462"	"20210825"
1	1	"t1464"	"20210825"
12	0	"t1465"	"20210825"
1	0	"t1604"	"20210825"
1	0	"t1606"	"20210825"
2	0	"t1609"	"20210825"
1	0	"t1661"	"20210825"
1	0	"t1803"	"20210825"
1	0	"t1805"	"20210825"
2	0	"t1807"	"20210825"
3	0	"t1810"	"20210825"
2	0	"t1812"	"20210825"
1	0	"t1814"	"20210825"
1	0	"t1816"	"20210825"
5	0	"t1818"	"20210825"
2	0	"t1819"	"20210825"
1	0	"t1820"	"20210825"
1	0	"t1862"	"20210825"
2	0	"t1863"	"20210825"
6	0	"t2002"	"20210825"
1	0	"t2003"	"20210825"
1	0	"t2004"	"20210825"
2	0	"t2005"	"20210825"
1	0	"t2012"	"20210825"
1	0	"t2013"	"20210825"
1	0	"t2014"	"20210825"
1	0	"t2061"	"20210825"
1	1	"t2062"	"20210825"
2	0	"t2201"	"20210825"
1	0	"t2205"	"20210825"
2	0	"t2207"	"20210825"
1	0	"t2211"	"20210825"
1	0	"t2215"	"20210825"
9	0	"t2261"	"20210825"
2	0	"t2262"	"20210825"
1	0	"t2403"	"20210825"
2	0	"t2404"	"20210825"
1	0	"t2409"	"20210825"
1	0	"t2411"	"20210825"
2	0	"t2413"	"20210825"
1	0	"t2415"	"20210825"
1	0	"t2463"	"20210825"
1	0	"t2464"	"20210825"
1	0	"t2465"	"20210825"
1	0	"t2466"	"20210825"
1	0	"t2467"	"20210825"
1	0	"t2469"	"20210825"
4	0	"t2475"	"20210825"
1	0	"t2476"	"20210825"
1	0	"t2478"	"20210825"
1	0	"t2601"	"20210825"
1	0	"t2604"	"20210825"
1	0	"t2607"	"20210825"
1	0	"t2609"	"20210825"
2	0	"t2661"	"20210825"
1	0	"t2802"	"20210825"
2	0	"t2806"	"20210825"
1	0	"t2810"	"20210825"
2	0	"t2814"	"20210825"
1	0	"t2815"	"20210825"
1	1	"t2861"	"20210825"
3	0	"t2862"	"20210825"
1	0	"t3010"	"20210825"
1	0	"t3013"	"20210825"
2	0	"t3017"	"20210825"
1	0	"t3019"	"20210825"
7	0	"t3064"	"20210825"
1	0	"t3203"	"20210825"
1	0	"t3204"	"20210825"
1	0	"t3208"	"20210825"
0	1	"t3211"	"20210825"
1	0	"t3218"	"20210825"
1	0	"t3261"	"20210825"
8	0	"t3262"	"20210825"
8	0	NA	"20210825"
